x,y,value
0,102,183211
0,103,183211
0,104,183211
1,87,103614
1,88,103614
1,89,103614
1,102,183211
1,103,183211
1,104,189797
1,105,189797
1,106,189797
1,107,185264
2,87,103614
2,88,103614
2,89,103614
2,102,183211
2,103,183211
2,104,189797
2,105,189797
2,106,189797
2,107,185264
3,87,103614
3,88,103614
3,89,103614
3,104,189188
3,105,189797
3,106,189797
3,107,185264
5,107,106941
5,108,106941
5,109,106941
6,16,43803
6,17,43803
6,18,43803
6,107,106941
6,108,106941
6,109,109367
6,110,107766
6,111,107766
7,16,43803
7,17,43803
7,18,43803
7,107,106941
7,108,106941
7,109,109367
7,110,107766
7,111,107766
8,16,43803
8,17,43803
8,18,43803
8,109,107766
8,110,107766
8,111,107766
11,112,177837
11,113,177837
11,114,177837
12,14,44744
12,15,44744
12,16,44744
12,112,177837
12,113,177837
12,114,177837
13,14,44744
13,15,44744
13,16,44744
13,112,177837
13,113,177837
13,114,177837
14,14,44744
14,15,44744
14,16,44744
14,115,99828
14,116,99828
14,117,99828
15,115,99828
15,116,99828
15,117,99828
16,12,25201
16,13,25201
16,14,25201
16,115,99828
16,116,99828
16,117,99828
16,118,172012
16,119,172012
16,120,172012
17,12,25201
17,13,25201
17,14,25201
17,118,172012
17,119,172012
17,120,172012
18,12,25201
18,13,25201
18,14,25201
18,118,172012
18,119,172012
18,120,172012
18,124,98030
18,125,98030
18,126,98030
19,124,98030
19,125,98030
19,126,98030
20,124,98030
20,125,98030
20,126,98030
23,11,77003
23,12,77003
23,13,77003
23,71,37577
23,72,37577
23,73,37577
24,11,77003
24,12,77003
24,13,77003
24,71,37577
24,72,37577
24,73,37577
25,11,77003
25,12,77003
25,13,77003
25,71,37577
25,72,37577
25,73,37577
30,12,73421
30,13,73421
30,14,73421
31,12,73421
31,13,73421
31,14,73421
32,12,73421
32,13,73421
32,14,73421
34,11,79374
34,12,79374
34,13,79374
35,11,79374
35,12,79374
35,13,79374
35,71,108738
35,72,108738
35,73,108738
36,11,79374
36,12,79374
36,13,79374
36,71,108738
36,72,108738
36,73,108738
37,71,108738
37,72,108738
37,73,108738
39,10,79374
39,11,79374
39,12,79374
40,10,79374
40,11,79374
40,12,79374
41,10,79374
41,11,79374
41,12,79374
45,37,115626
45,38,115626
45,39,115626
46,37,115626
46,38,115626
46,39,115626
47,37,115626
47,38,115626
47,39,115626
48,0,76018
48,1,76018
48,2,76018
48,46,113310
48,47,113310
48,48,113310
49,0,76018
49,1,76018
49,2,76018
49,46,113310
49,47,113310
49,48,113310
50,0,76018
50,1,76018
50,2,76018
50,46,113310
50,47,113310
50,48,113310
52,14,91972
52,15,91972
52,16,91972
52,18,71382
52,19,71382
52,20,71382
52,23,73602
52,24,73602
52,25,73602
53,14,91972
53,15,91972
53,16,91972
53,18,71382
53,19,71382
53,20,71382
53,23,73602
53,24,73602
53,25,73602
54,14,91972
54,15,91972
54,16,91972
54,18,71382
54,19,71382
54,20,71382
54,23,73602
54,24,73602
54,25,73602
57,4,59243
57,5,59243
57,6,59243
58,3,110340
58,4,129374
58,5,129374
58,6,59243
59,3,110340
59,4,129374
59,5,129374
59,6,59243
60,3,110340
60,4,110340
60,5,110340
67,10,83465
67,11,83465
67,12,83465
68,10,83465
68,11,83465
68,12,83465
69,8,78029
69,9,78029
69,10,88928
69,11,83465
69,12,83465
70,8,78029
70,9,78029
70,10,78029
70,15,98363
70,16,98363
70,17,98363
71,8,78029
71,9,78029
71,10,78029
71,15,98363
71,16,98363
71,17,98363
72,5,79635
72,6,79635
72,7,79635
72,15,98363
72,16,98363
72,17,98363
73,5,79635
73,6,79635
73,7,79635
74,1,78899
74,2,78899
74,3,78899
74,5,79635
74,6,79635
74,7,79635
74,29,86164
74,30,86164
74,31,86164
75,1,78899
75,2,78899
75,3,78899
75,29,86164
75,30,86164
75,31,86164
75,39,91377
75,40,91377
75,41,91377
76,1,78899
76,2,78899
76,3,78899
76,19,82813
76,20,82813
76,21,82813
76,29,86164
76,30,86164
76,31,86164
76,39,91377
76,40,91377
76,41,91377
77,19,82813
77,20,82813
77,21,82813
77,25,101221
77,26,101221
77,27,101221
77,39,91377
77,40,91377
77,41,91377
78,19,82813
78,20,82813
78,21,82813
78,25,101221
78,26,101221
78,27,101221
79,25,101221
79,26,101221
79,27,101221
80,46,87449
80,47,87449
80,48,87449
81,46,87449
81,47,87449
81,48,87449
82,46,87449
82,47,87449
82,48,87449
86,29,85569
86,30,85569
86,31,85569
86,61,90045
86,62,90045
86,63,90045
86,84,102700
86,85,102700
86,86,102700
86,88,67493
86,89,67493
86,90,67493
87,29,85569
87,30,85569
87,31,85569
87,61,90045
87,62,90045
87,63,90045
87,67,39749
87,68,39749
87,69,39749
87,84,102700
87,85,102700
87,86,102700
87,88,67493
87,89,67493
87,90,67493
88,29,85569
88,30,85569
88,31,85569
88,61,90045
88,62,90045
88,63,90045
88,67,39749
88,68,39749
88,69,39749
88,84,102700
88,85,102700
88,86,102700
88,88,67493
88,89,67493
88,90,67493
89,67,39749
89,68,39749
89,69,39749
91,95,67176
91,96,67176
91,97,67176
92,28,85404
92,29,85404
92,30,85404
92,95,67176
92,96,67176
92,97,67176
93,28,85404
93,29,85404
93,30,85404
93,95,67176
93,96,67176
93,97,67176
94,28,85404
94,29,85404
94,30,85404
94,100,75782
94,101,75782
94,102,75782
95,100,75782
95,101,75782
95,102,75782
96,100,75782
96,101,75782
96,102,75782
98,32,16688
98,33,16688
98,34,16688
99,32,16688
99,33,16688
99,34,16688
100,32,16688
100,33,16688
100,34,16688
103,107,61679
103,108,61679
103,109,61679
104,107,61679
104,108,61679
104,109,61679
105,107,61679
105,108,61679
105,109,61679
109,35,1937
109,36,1937
109,37,1937
110,35,1937
110,36,1937
110,37,1937
111,35,1937
111,36,1937
111,37,1937
116,114,115396
116,115,115396
116,116,115396
117,114,115396
117,115,115396
117,116,115396
118,114,115396
118,115,115396
118,116,115396
126,120,107862
126,121,107862
126,122,107862
127,120,107862
127,121,107862
127,122,107862
