x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,23,0.3,2.8,2.5,2.8,6.1,0,2.6,3.6,1,1.3,0,518837.4,1
0,4,1,0,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0,0,0,22092.5,1
0,18,19,0.7,1.4,1.1,3.3,3.3,0.4,2.7,3.9,1.3,0.9,0,486642.5,1
0,19,33,0,3,2,1,9,0,9,4,3,2,0,650544.3,0
0,20,41,3,5,3,7,10,1,2,1,4,5,0,834495.2,0
0,21,15,0.6,1.1,0.9,2.6,2.6,0.3,2.2,3,1,0.7,0,384191.5,1
0,22,22,1,0,0,4,1,0,3,7,1,5,0,470553.2,0
0,24,21,0,0,0,2,3,0,2,7,0,7,0,440125.2,0
0,25,18,1.1,0.4,1.1,3.2,3.2,0,2.2,4.7,0.3,1.8,0,437070.4,1
0,26,38.5,0.5,3.5,3,3,6,0,11,6,2.5,3,0,601539.1,0
0,27,4,0.2,0.2,0.3,0.6,0.6,0,0.8,0.8,0.1,0.4,0,86511.1,1
0,28,9,0.4,0.4,0.7,1.3,1.3,0.2,1.7,1.8,0.3,0.9,0,194649.9,1
0,49,7,0.1,0.2,0.2,0.9,1.1,0,1.6,2.7,0,0.2,0,146187.4,1
0,51,2,0,0,0,0.3,0.3,0,0.5,0.8,0,0.1,0,41767.8,1
0,52,2,0,0.3,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0,32779.5,1
0,53,2,0,0.3,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0,32779.5,1
0,54,6,0,0.9,0.9,0.5,1.5,0.1,0.8,1,0.2,0.1,0,98338.6,1
0,58,1,0,0.1,0.2,0.1,0.3,0,0.1,0.2,0,0,0,16389.8,1
0,77,21,0.4,2.2,1.5,3.3,3.3,0.4,2.6,3.3,0.7,3.3,0,363767.4,1
0,78,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,17322.3,1
0,83,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,18106.8,1
0,84,3,0,0.2,0.3,0.2,0.7,0.1,0.4,0.7,0.2,0.2,0,54320.3,1
0,91,5,0,0,0,0.5,0.7,0,1.7,1.4,0,0.7,0,88033.6,1
0,92,33,0,4,3,3,14,0,2,2,2,3,0,682200.9,0
0,97,3,0.1,0.2,0.3,0.3,0.5,0,0.7,0.5,0.1,0.3,0,57895,1
0,98,3,0.1,0.2,0.3,0.3,0.5,0,0.7,0.5,0.1,0.3,0,57895,1
0,100,2,0,0.1,0.2,0.2,0.4,0,0.5,0.4,0,0.2,0,38596.6,1
0,101,9,0.2,0.6,0.8,0.8,1.6,0,2.2,1.6,0.2,1,0,173684.9,1
0,102,3,0.2,0.2,0.2,0.6,0.5,0.1,0.2,0.6,0.1,0.3,0,47930.4,1
