x,y,elevation
0,0,169
0,1,170
0,2,170
0,3,170
0,4,171
0,5,172
0,6,170
0,7,169
0,8,151
0,9,135
0,10,131
0,11,129
0,12,117
0,13,111
0,14,124
0,15,135
0,16,122
0,17,113
0,18,110
0,19,108
0,20,112
0,21,110
0,22,114
0,23,129
0,24,128
0,25,138
0,26,157
0,27,162
0,28,136
0,29,121
0,30,128
0,31,154
0,32,153
0,33,142
0,34,153
0,35,159
0,36,155
0,37,158
0,38,163
0,39,168
0,40,172
0,41,174
0,42,178
0,43,176
0,44,178
0,45,185
0,46,199
0,47,204
0,48,197
0,49,193
0,50,206
0,51,226
0,52,234
0,53,220
0,54,212
0,55,212
0,56,204
0,57,196
0,58,193
0,59,196
0,60,199
0,61,199
0,62,202
0,63,213
0,64,225
0,65,219
0,66,219
0,67,204
0,68,183
0,69,167
0,70,159
0,71,162
0,72,170
0,73,172
0,74,163
0,75,158
0,76,158
0,77,158
0,78,158
0,79,158
0,80,159
0,81,163
0,82,167
0,83,164
0,84,173
0,85,177
0,86,177
0,87,171
0,88,171
0,89,184
0,90,202
0,91,211
0,92,206
0,93,206
0,94,215
0,95,216
0,96,206
0,97,199
0,98,209
0,99,218
0,100,208
0,101,185
0,102,200
0,103,216
0,104,213
0,105,215
0,106,216
0,107,218
0,108,242
0,109,236
0,110,218
0,111,204
0,112,207
0,113,211
0,114,196
0,115,206
0,116,219
0,117,227
0,118,216
0,119,213
0,120,225
0,121,230
0,122,229
0,123,227
0,124,244
0,125,249
0,126,252
0,127,242
1,0,169
1,1,171
1,2,176
1,3,175
1,4,178
1,5,190
1,6,194
1,7,172
1,8,150
1,9,139
1,10,133
1,11,122
1,12,115
1,13,110
1,14,117
1,15,119
1,16,114
1,17,112
1,18,113
1,19,109
1,20,117
1,21,121
1,22,135
1,23,157
1,24,147
1,25,147
1,26,154
1,27,148
1,28,147
1,29,135
1,30,126
1,31,128
1,32,129
1,33,140
1,34,151
1,35,168
1,36,169
1,37,173
1,38,172
1,39,177
1,40,184
1,41,196
1,42,193
1,43,177
1,44,179
1,45,191
1,46,201
1,47,203
1,48,195
1,49,202
1,50,210
1,51,226
1,52,236
1,53,216
1,54,208
1,55,206
1,56,197
1,57,192
1,58,193
1,59,198
