x,y,elevation
0,0,236
0,1,206
0,2,195
0,3,192
0,4,199
0,5,203
0,6,193
0,7,193
0,8,199
0,9,204
0,10,194
0,11,180
0,12,175
0,13,174
0,14,172
0,15,182
0,16,182
0,17,184
0,18,189
0,19,196
0,20,210
0,21,197
0,22,191
0,23,189
0,24,179
0,25,184
0,26,179
0,27,175
0,28,178
0,29,178
0,30,175
0,31,168
0,32,164
0,33,165
0,34,167
0,35,167
0,36,168
0,37,172
0,38,173
0,39,167
0,40,172
0,41,175
0,42,180
0,43,182
0,44,187
0,45,181
0,46,172
0,47,167
0,48,169
0,49,171
0,50,173
0,51,178
0,52,179
0,53,179
0,54,178
0,55,173
0,56,165
0,57,156
0,58,153
0,59,152
0,60,152
0,61,151
0,62,152
0,63,152
0,64,148
0,65,152
0,66,156
0,67,152
0,68,153
0,69,154
0,70,154
0,71,156
0,72,156
0,73,156
0,74,155
0,75,152
0,76,150
0,77,152
0,78,150
0,79,149
0,80,151
0,81,157
0,82,157
0,83,151
0,84,148
0,85,145
0,86,144
0,87,144
0,88,143
0,89,142
0,90,143
0,91,142
0,92,140
0,93,139
0,94,140
0,95,145
0,96,143
0,97,140
0,98,139
0,99,135
0,100,132
0,101,131
0,102,130
0,103,130
0,104,131
0,105,130
0,106,129
0,107,131
0,108,131
0,109,132
0,110,135
0,111,132
0,112,130
0,113,129
0,114,133
0,115,140
0,116,143
0,117,140
0,118,136
0,119,143
0,120,147
0,121,145
0,122,138
0,123,133
0,124,131
0,125,136
0,126,148
0,127,153
1,0,255
1,1,225
1,2,208
1,3,200
1,4,190
1,5,186
1,6,182
1,7,187
1,8,189
1,9,190
1,10,189
1,11,181
1,12,175
1,13,174
1,14,172
1,15,179
1,16,183
1,17,187
1,18,194
1,19,204
1,20,216
1,21,196
1,22,185
1,23,187
1,24,184
1,25,179
1,26,173
1,27,171
1,28,172
1,29,174
1,30,176
1,31,170
1,32,165
1,33,165
1,34,169
1,35,172
1,36,173
1,37,175
1,38,173
1,39,169
1,40,172
1,41,179
1,42,178
1,43,179
1,44,185
1,45,183
1,46,180
1,47,175
1,48,161
1,49,165
1,50,169
1,51,173
1,52,172
1,53,172
1,54,175
1,55,171
1,56,162
1,57,160
1,58,156
1,59,152
1,60,150
1,61,149
1,62,149
1,63,147
1,64,147
1,65,147
1,66,148
1,67,149
1,68,149
1,69,151
1,70,154
1,71,156
1,72,154
1,73,154
1,74,153
1,75,152
1,76,151
1,77,153
1,78,150
1,79,148
1,80,148
1,81,151
1,82,153
1,83,150
1,84,146
1,85,142
1,86,142
1,87,142
1,88,142
1,89,142
1,90,143
1,91,141
1,92,141
1,93,139
1,94,143
1,95,142
1,96,138
1,97,137
1,98,136
1,99,133
1,100,132
1,101,131
1,102,131
1,103,130
1,104,130
1,105,130
1,106,131
1,107,132
1,108,135
1,109,136
1,110,138
1,111,138
1,112,132
1,113,130
1,114,130
1,115,137
1,116,139
1,117,138
1,118,135
1,119,140
1,120,143
1,121,137
1,122,133
1,123,132
1,124,132
1,125,137
1,126,147
1,127,152
2,0,268
2,1,241
2,2,216
2,3,217
2,4,190
2,5,181
2,6,180
2,7,189
2,8,191
2,9,189
2,10,184
2,11,182
2,12,177
2,13,174
2,14,173
2,15,179
2,16,185
2,17,192
2,18,198
2,19,209
2,20,221
2,21,200
2,22,186
2,23,182
2,24,180
2,25,175
2,26,173
2,27,170
2,28,171
2,29,173
2,30,174
2,31,170
2,32,168
2,33,169
2,34,174
2,35,175
2,36,175
2,37,175
2,38,174
2,39,172
2,40,175
2,41,173
2,42,176
2,43,178
2,44,177
2,45,178
2,46,181
2,47,173
2,48,160
2,49,160
2,50,163
2,51,165
2,52,167
2,53,168
2,54,173
2,55,168
2,56,160
2,57,162
2,58,155
2,59,150
2,60,151
2,61,148
2,62,147
2,63,146
2,64,146
2,65,146
2,66,146
2,67,144
2,68,146
2,69,148
2,70,151
2,71,154
2,72,150
2,73,149
2,74,148
2,75,148
2,76,148
2,77,152
2,78,149
2,79,145
2,80,145
2,81,149
2,82,150
2,83,149
2,84,147
2,85,142
2,86,141
2,87,143
2,88,144
2,89,143
2,90,142
2,91,142
2,92,141
2,93,141
2,94,143
2,95,139
2,96,136
2,97,134
2,98,134
2,99,132
2,100,132
2,101,131
2,102,131
2,103,131
2,104,131
2,105,133
2,106,134
2,107,136
2,108,139
2,109,139
2,110,141
2,111,141
2,112,139
2,113,134
2,114,130
2,115,132
2,116,131
2,117,132
2,118,132
2,119,134
2,120,136
2,121,131
2,122,131
2,123,133
2,124,136
2,125,140
2,126,145
2,127,151
3,0,257
3,1,244
3,2,225
3,3,211
3,4,188
3,5,182
3,6,184
3,7,200
3,8,193
3,9,188
3,10,180
3,11,179
3,12,176
3,13,174
3,14,173
3,15,175
3,16,184
3,17,191
3,18,195
3,19,203
3,20,220
3,21,207
3,22,192
3,23,183
3,24,178
3,25,178
3,26,177
3,27,173
3,28,177
3,29,176
3,30,175
3,31,171
3,32,170
3,33,174
3,34,176
3,35,174
3,36,171
3,37,173
3,38,177
3,39,174
3,40,174
3,41,171
3,42,166
3,43,174
3,44,170
3,45,172
3,46,176
3,47,169
3,48,160
3,49,158
3,50,159
3,51,162
3,52,164
3,53,168
3,54,170
3,55,166
3,56,154
3,57,153
3,58,150
3,59,148
3,60,149
3,61,147
3,62,147
3,63,146
3,64,147
3,65,146
3,66,145
3,67,144
3,68,144
3,69,145
3,70,146
3,71,147
3,72,146
3,73,145
3,74,145
3,75,147
3,76,146
3,77,147
3,78,148
3,79,147
3,80,145
3,81,149
3,82,148
3,83,149
3,84,147
3,85,140
3,86,138
3,87,140
3,88,141
3,89,143
3,90,144
3,91,140
3,92,139
3,93,138
3,94,137
3,95,135
3,96,134
3,97,133
3,98,133
3,99,132
3,100,131
3,101,131
3,102,132
3,103,133
3,104,131
3,105,132
3,106,133
3,107,136
3,108,139
3,109,141
3,110,141
3,111,141
3,112,140
3,113,137
3,114,131
3,115,129
3,116,131
3,117,135
3,118,133
3,119,131
3,120,132
3,121,132
3,122,132
3,123,134
3,124,138
3,125,140
3,126,141
3,127,147
4,0,258
4,1,252
4,2,232
4,3,203
4,4,185
4,5,179
4,6,187
4,7,206
4,8,193
4,9,184
4,10,178
4,11,175
4,12,177
4,13,176
4,14,175
4,15,174
4,16,183
4,17,191
4,18,194
4,19,201
4,20,216
4,21,216
4,22,198
4,23,186
4,24,185
4,25,184
4,26,180
4,27,182
4,28,181
4,29,179
4,30,175
4,31,171
4,32,173
4,33,174
4,34,172
4,35,168
4,36,169
4,37,178
4,38,176
4,39,174
4,40,171
4,41,165
4,42,158
4,43,161
4,44,170
4,45,169
4,46,171
4,47,169
4,48,160
4,49,157
4,50,155
4,51,155
4,52,157
4,53,163
4,54,161
4,55,153
4,56,150
4,57,150
4,58,150
4,59,150
4,60,152
4,61,153
4,62,154
4,63,150
4,64,150
4,65,152
4,66,149
4,67,148
4,68,146
4,69,147
4,70,145
4,71,145
4,72,144
4,73,144
4,74,145
4,75,146
4,76,145
4,77,143
4,78,143
4,79,143
4,80,143
4,81,142
4,82,142
4,83,142
4,84,140
4,85,139
4,86,141
4,87,141
4,88,140
4,89,140
4,90,138
4,91,138
4,92,137
4,93,136
4,94,136
4,95,135
4,96,134
4,97,133
4,98,133
4,99,134
4,100,133
4,101,133
4,102,133
4,103,132
4,104,131
4,105,132
4,106,131
4,107,137
4,108,141
4,109,140
4,110,139
4,111,138
4,112,138
4,113,137
4,114,136
4,115,140
4,116,140
4,117,142
4,118,137
4,119,132
4,120,133
4,121,135
4,122,134
4,123,138
4,124,142
4,125,141
4,126,140
4,127,141
5,0,232
5,1,239
5,2,216
5,3,192
5,4,181
5,5,177
5,6,185
5,7,187
5,8,192
5,9,187
5,10,178
5,11,174
5,12,174
5,13,178
5,14,177
5,15,175
5,16,182
5,17,191
5,18,197
5,19,204
5,20,218
5,21,216
5,22,197
5,23,186
5,24,185
5,25,184
5,26,183
5,27,184
5,28,181
5,29,178
5,30,173
5,31,168
5,32,175
5,33,175
5,34,175
5,35,173
5,36,170
5,37,175
5,38,173
5,39,172
5,40,163
5,41,158
5,42,158
5,43,156
5,44,164
5,45,165
5,46,169
5,47,170
5,48,161
5,49,157
5,50,154
5,51,153
5,52,152
5,53,152
5,54,151
5,55,150
5,56,150
5,57,153
5,58,152
5,59,154
5,60,160
5,61,159
5,62,155
5,63,152
5,64,151
5,65,151
5,66,152
5,67,152
5,68,149
5,69,148
5,70,145
5,71,145
5,72,144
5,73,144
5,74,143
5,75,143
5,76,142
5,77,141
5,78,142
5,79,144
5,80,149
5,81,148
5,82,144
5,83,144
5,84,145
5,85,141
5,86,142
5,87,143
5,88,143
5,89,142
5,90,140
5,91,137
5,92,136
5,93,137
5,94,137
5,95,136
5,96,134
5,97,133
5,98,134
5,99,133
5,100,131
5,101,132
5,102,132
5,103,131
5,104,132
5,105,132
5,106,132
5,107,139
5,108,140
5,109,139
5,110,137
5,111,135
5,112,136
5,113,135
5,114,138
5,115,139
5,116,142
5,117,140
5,118,136
5,119,133
5,120,135
5,121,135
5,122,136
5,123,141
5,124,145
5,125,143
5,126,140
5,127,141
6,0,210
6,1,215
6,2,206
6,3,192
6,4,180
6,5,176
6,6,180
6,7,180
6,8,182
6,9,184
6,10,175
6,11,173
6,12,171
6,13,174
6,14,174
6,15,175
6,16,179
6,17,189
6,18,200
6,19,206
6,20,219
6,21,218
6,22,203
6,23,190
6,24,180
6,25,178
6,26,176
6,27,179
6,28,180
6,29,176
6,30,172
6,31,168
6,32,170
6,33,170
6,34,173
6,35,174
6,36,172
6,37,173
6,38,172
6,39,172
6,40,162
6,41,157
6,42,160
6,43,161
6,44,157
6,45,160
6,46,169
6,47,170
6,48,163
6,49,157
6,50,153
6,51,152
6,52,151
6,53,151
6,54,150
6,55,153
6,56,158
6,57,163
6,58,160
6,59,157
6,60,160
6,61,157
6,62,155
6,63,157
6,64,154
6,65,149
6,66,149
6,67,150
6,68,151
6,69,150
6,70,145
6,71,145
6,72,144
6,73,143
6,74,142
6,75,142
6,76,142
6,77,146
6,78,144
6,79,141
6,80,143
6,81,144
