x,y,clc
102,0,32
102,1,27
103,0,32
111,0,27
111,1,32
112,0,32
112,1,32
113,0,32
114,5,32
114,6,32
115,4,21
115,5,32
115,6,27
116,4,32
116,5,21
116,6,18
117,4,39
119,13,27
120,2,27
120,4,27
120,15,32
120,16,27
121,1,27
121,4,27
121,14,32
121,15,32
121,16,32
121,17,20
122,0,21
122,1,32
122,4,27
122,5,21
122,6,18
122,7,32
122,8,27
122,14,32
122,15,32
122,16,32
122,17,20
123,0,32
123,1,27
123,3,27
123,4,21
123,5,21
123,6,27
123,7,27
123,8,32
123,14,27
123,15,32
124,0,27
124,2,21
124,3,32
124,4,32
124,5,27
124,6,27
124,7,32
124,8,27
125,0,21
125,1,23
125,2,23
125,3,32
125,4,32
125,5,21
125,6,32
125,7,27
125,8,2
125,12,27
125,13,32
125,14,32
125,20,27
125,21,27
126,1,23
126,2,27
126,3,32
126,4,27
126,5,27
126,6,32
126,7,32
126,8,21
126,9,21
126,12,27
126,13,27
126,14,27
126,16,32
126,17,32
126,20,27
126,21,27
127,0,23
127,1,27
127,2,27
127,3,27
127,4,27
127,5,27
127,6,27
127,7,27
127,8,32
127,9,32
127,12,2
127,13,2
127,14,27
127,20,27
