x,y,val
97,41,126
118,47,159
83,92,367
22,54,331
124,8,53
71,38,175
55,32,100
76,79,32
63,43,287
60,17,4835
14,30,20
105,27,52
38,13,468
102,12,228
89,1,58
62,13,6139
63,27,88
61,44,900
125,71,25
98,64,135
80,20,92
26,13,109
122,64,1475
15,17,467
10,39,82
11,3,201
59,46,194
87,12,86
116,0,52
80,36,107
95,4,88
109,62,903
75,12,140
42,43,181
22,31,1041
35,12,72
10,34,57
96,41,37
17,48,132
34,24,121
72,2,1985
79,76,283
75,84,90
89,61,140
97,29,64
15,14,111
38,6,147
94,32,49
114,38,114
73,36,87
54,23,186
89,84,139
102,6,39
90,58,141
67,41,31
11,26,32
65,11,4307
56,18,278
119,27,42
77,100,807
71,27,97
124,72,2334
84,15,596
23,10,313
81,5,69
122,13,315
38,4,76
97,59,477
50,1,155
14,12,212
79,97,3020
102,61,137
10,12,72
126,1,52
111,62,454
89,72,37
67,29,106
106,77,310
52,23,146
6,62,168
127,45,137
36,5,41
112,8,34
6,23,53
96,73,182
87,7,82
77,16,1338
12,64,157
59,15,3997
78,71,7
15,61,112
51,31,135
1,35,965
52,37,280
15,60,115
87,6,54
111,17,40
0,38,60
36,28,87
71,98,291
118,53,45
89,19,46
124,14,37
102,56,148
63,18,337
64,4,622
21,29,70
80,82,36
44,13,152
92,23,39
59,6,379
109,24,63
96,16,158
76,92,333
117,8,33
63,42,611
39,14,91
17,21,348
0,46,42
76,63,89
121,31,25
115,55,229
84,98,234
40,26,59
23,43,170
91,80,1
117,71,1488
15,6,24
122,54,1879
109,2,60
83,29,677
39,20,94
34,3,164
21,8,348
74,69,49
107,71,143
88,15,73
119,54,97
46,26,121
16,31,280
23,49,690
97,43,90
46,21,344
15,21,1187
106,29,114
101,62,64
114,9,233
94,74,7
107,76,220
47,31,365
34,30,931
81,25,197
82,92,141
61,11,4303
23,18,100
24,39,633
118,18,61
20,39,232
78,68,102
68,27,20
3,27,28
17,14,38
56,22,2199
50,2,104
31,31,102
102,25,60
80,65,5300
86,88,220
122,3,86
55,42,1233
71,85,929
106,16,396
77,22,101
23,12,225
109,40,30
44,34,67
0,12,537
108,29,183
70,23,102
63,12,315
113,74,95
118,15,45
100,59,134
63,30,160
23,50,101
120,46,23
8,37,28
16,35,195
76,28,250
109,52,56
78,4,57
119,43,78
113,63,504
55,5,1109
42,48,241
15,16,91
85,48,206
125,42,128
100,25,48
19,34,73
75,41,100
10,3,126
101,65,88
12,20,114
54,13,198
61,35,737
19,25,65
28,22,120
84,17,166
123,43,118
75,38,135
75,22,174
69,2,89
121,18,49
127,59,95
87,56,550
84,70,83
17,34,51
65,19,1049
91,26,448
90,22,64
102,5,43
86,66,183
88,43,45
45,3,194
23,54,768
115,69,1128
43,1,406
1,53,94
19,61,385
109,68,129
115,75,340
78,87,141
124,10,55
109,38,101
87,63,372
125,25,462
115,65,1306
88,59,55
16,64,481
78,12,97
66,21,432
24,35,73
122,49,127
47,3,78
45,23,135
99,43,141
40,25,4
5,21,41
103,68,24
99,75,99
80,51,206
52,21,168
13,37,31
91,65,232
46,23,121
22,27,49
3,3,779
80,60,166
119,69,1467
23,32,127
74,41,74
5,4,347
120,33,199
40,43,66
4,32,1660
100,50,162
101,81,23
97,77,42
9,0,188
30,9,175
56,26,137
15,20,6205
118,68,2607
79,3,521
57,1,219
82,67,159
122,66,5294
69,3,95
10,17,117
121,16,45
120,65,19215
62,47,1627
14,14,1352
87,98,203
90,23,55
85,66,222
91,25,105
84,4,86
91,15,100
43,14,56
101,80,102
74,30,107
46,37,144
85,10,107
43,47,518
78,38,59
53,12,921
77,74,741
77,6,105
61,19,392
6,54,409
35,10,798
84,51,100
92,41,81
53,17,2363
31,23,164
102,70,165
115,64,729
79,24,155
2,55,92
105,30,614
77,93,23
84,40,150
82,49,131
109,33,133
60,45,826
61,5,103
58,26,233
107,35,24
117,56,174
29,37,93
103,71,107
40,40,21
100,17,99
22,17,377
80,44,7210
119,28,53
111,19,85
89,17,52
122,70,227
28,16,6
31,1,181
104,79,3
94,52,143
77,8,122
81,46,140
95,62,270
0,11,233
56,5,158
112,4,176
38,35,67
81,85,115
110,7,15
60,48,91
115,17,45
13,18,100
98,24,58
104,21,62
106,65,321
70,95,433
119,11,20
83,44,350
98,5,556
103,58,143
70,87,82
114,31,74
59,41,372
81,19,155
53,38,299
72,20,160
83,60,83
56,28,233
75,18,273
9,13,123
23,37,224
88,26,91
18,7,167
125,5,252
54,9,365
104,70,193
117,72,434
18,46,275
88,48,60
42,32,78
61,13,3333
113,72,53
2,11,136
24,27,114
95,39,165
121,11,233
32,25,228
80,61,306
113,66,141
70,31,565
97,2,53
61,25,318
87,68,138
90,79,34
91,38,211
92,74,57
84,8,62
34,35,279
57,30,283
84,82,184
2,57,275
28,3,112
76,41,110
67,8,213
125,26,84
103,44,85
105,34,166
48,34,111
68,94,175
16,22,112
82,75,157
86,77,187
36,7,158
110,38,956
36,18,31
76,3,103
116,70,326
78,11,119
68,41,582
90,87,102
45,15,7
122,45,57
55,19,205
120,27,146
8,55,163
100,12,51
13,58,168
71,20,109
75,95,186
114,65,1408
73,16,245
106,1,50
14,32,38
94,29,62
105,40,107
95,69,115
107,37,62
125,30,93
70,19,4347
119,66,12986
100,27,65
57,24,157
6,29,46
92,22,61
106,21,162
40,18,152
42,7,381
39,12,63
91,64,234
105,17,133
85,9,4
81,24,76
86,40,624
124,22,252
29,38,162
29,36,967
50,26,505
5,64,4319
74,79,166
108,46,266
28,44,5156
21,21,20
37,38,642
68,93,164
41,7,116
84,68,160
33,26,54
92,84,49
30,39,474
0,37,83
4,64,840
103,2,243
64,21,514
127,7,61
80,38,106
109,28,69
34,34,181
13,21,322
77,98,5956
104,61,146
125,28,122
21,18,59
66,37,532
96,13,1020
84,9,114
88,45,155
49,11,87
66,29,11
83,83,1114
111,51,203
9,32,84
107,30,42
18,63,287
72,93,572
98,8,85
82,33,124
112,28,102
120,52,53
74,93,364
89,58,260
17,50,146
110,31,551
3,48,41
112,53,111
107,46,346
91,61,184
122,22,51
18,40,94
16,12,74
93,75,29
105,12,75
127,26,67
53,24,337
46,25,84
54,28,171
63,3,105
19,55,211
78,99,3879
97,75,59
126,34,44
87,84,1289
28,28,32
109,10,46
78,40,336
51,15,443
82,51,88
97,14,90
123,23,100
28,2,151
44,16,40
13,16,83
57,40,840
0,18,206
18,18,70
13,1,180
75,1,110
45,20,80
70,40,488
65,30,136
0,14,2129
120,42,53
75,76,214
18,56,279
85,13,366
66,22,221
9,16,459
86,65,229
73,4,440
74,75,8
11,0,776
99,32,183
123,7,58
14,39,65
71,94,35
111,48,208
14,4,388
108,63,438
116,34,1010
5,43,106
98,15,64
4,4,721
72,89,107
2,24,200
49,39,109
71,28,63
102,31,44
103,31,42
101,66,213
45,49,79
67,21,568
9,50,128
97,44,92
106,23,96
82,88,118
80,79,334
126,18,97
84,73,81
81,98,665
90,21,90
115,20,68
73,87,126
21,16,70
15,15,69
79,56,91
76,50,153
59,2,140
116,75,116
93,27,102
14,10,98
84,57,74
74,51,394
32,41,160
73,10,110
64,25,193
86,28,148
91,82,91
94,34,62
53,22,293
100,15,82
117,66,1451
93,6,38
101,53,98
90,47,94
123,36,112
8,15,78
60,39,578
123,0,520
7,61,355
49,43,173
1,34,86
9,29,52
89,34,113
85,43,150
115,23,70
79,70,91
36,25,59
97,81,1110
4,62,673
108,76,91
37,1,289
60,33,192
108,1,41
32,5,224
40,9,73
23,0,1172
8,14,52
81,80,93
121,29,46
84,47,113
89,30,53
123,13,51
79,37,126
105,48,112
114,43,172
37,28,95
22,16,78
90,57,133
43,22,331
122,46,42
107,21,70
9,51,574
54,17,339
19,46,1157
3,32,92
111,30,144
17,61,726
58,43,264
81,31,139
13,47,292
111,71,395
88,88,127
5,49,498
49,41,83
94,43,85
118,59,81
125,46,91
39,37,378
31,33,139
24,7,120
93,37,212
7,36,33
32,35,73
1,15,621
67,39,237
10,18,63
105,44,178
114,61,1153
80,81,147
124,16,56
5,22,43
70,25,113
23,1,560
99,16,56
119,44,67
42,30,71
73,84,186
83,90,2231
15,11,220
74,0,58
63,4,329
117,31,83
125,20,122
124,33,75
104,18,312
90,80,12
64,20,397
35,44,553
119,35,55
101,78,233
85,101,29
86,70,196
16,25,51
14,18,143
20,14,102
72,99,56
126,12,38
114,1,40
88,2,141
121,51,4
30,32,56
84,10,647
126,5,663
6,3,71
4,22,34
114,40,80
73,55,2163
55,1,148
25,23,103
106,61,175
9,25,72
45,5,259
119,64,2588
92,45,79
75,15,80
88,37,2064
91,67,850
24,24,615
77,97,816
81,28,842
11,28,3
100,65,140
82,86,163
13,27,56
4,28,165
84,48,147
98,43,98
23,33,121
16,2,416
123,41,58
44,36,65
85,58,651
43,17,55
19,14,34
13,44,91
123,34,68
40,11,80
32,31,44
92,15,72
37,36,162
98,78,166
70,33,131
88,4,81
37,24,893
77,55,205
0,30,21
119,37,26
72,18,149
90,63,99
109,74,639
25,21,54
39,41,223
101,51,172
11,48,87
122,50,250
117,58,5
26,11,90
107,43,428
22,36,92
81,8,191
46,19,87
31,14,38
106,2,308
5,10,158
77,10,114
49,26,82
119,71,1041
118,55,128
120,16,116
120,28,21
104,36,276
5,47,42
118,2,43
83,78,92
99,77,18
78,26,151
57,45,205
0,58,628
37,35,122
100,67,55
22,21,327
13,55,659
79,47,227
45,1,186
1,3,280
121,71,97
17,15,53
85,65,119
9,38,72
29,20,24
101,56,107
109,47,350
39,42,122
123,26,90
101,0,199
109,22,55
4,45,65
71,14,2184
73,14,258
87,29,206
77,21,108
125,34,69
8,18,53
74,58,35
10,59,161
110,28,49
127,27,31
107,19,32
123,16,37
76,38,93
18,31,24
95,43,115
11,41,26
54,36,333
81,1,78
19,48,202
4,34,31
3,17,821
81,13,1027
67,25,70
124,60,94
26,20,54
10,48,132
5,28,81
7,21,155
65,41,136
60,43,433
98,7,1363
104,77,117
95,26,38
3,40,117
73,39,113
102,22,574
83,69,111
68,22,143
65,36,73
78,58,142
44,49,91
77,28,171
9,4,157
13,20,143
7,4,1284
87,89,87
79,73,46
76,42,45
127,41,143
60,12,110
71,8,837
5,62,619
18,25,39
25,47,757
28,32,23
72,54,3358
