x,y,pp,ra,rp
1,0,1796303,918395,51
1,1,1780994,863242,48
1,2,96,96,100
2,0,1804606,912904,50
2,1,1789524,886211,49
2,2,96,96,100
3,0,1808993,912688,50
3,1,1794233,925066,51
4,0,1815862,935531,51
4,1,1799413,914145,50
4,2,1772098,760826,42
4,3,1735030,845540,48
5,0,1822292,927470,50
5,1,1804237,922693,51
5,2,1776998,904856,50
5,3,1739968,860770,49
6,0,1828270,961267,52
6,1,1813314,945948,52
6,2,1783337,917311,51
6,3,1744751,903638,51
6,4,1713224,905615,52
7,0,1833958,994063,54
7,1,1816829,968120,53
7,2,1788683,945322,52
7,3,1752396,917907,52
7,4,1716937,904485,52
7,5,1682383,896029,53
8,0,1842207,959981,52
8,1,1821470,944383,51
8,2,1790489,921447,51
8,3,1758062,905271,51
8,4,1723564,857224,49
9,0,1847986,954124,51
9,1,1827523,896494,49
9,2,1794032,906443,50
9,3,1760508,878118,49
9,4,1728096,829045,47
10,0,1849503,964781,52
10,1,1826631,940863,51
10,2,1792143,897643,50
11,0,1852436,992126,53
11,1,1821030,966417,53
11,2,1786583,944218,52
12,1,1817718,952772,52
12,2,1780402,926480,52
15,0,1848364,843317,45
16,0,1846938,928017,50
16,1,1811292,821168,45
17,0,1843636,941187,51
17,1,1809079,894749,49
18,0,1840676,894224,48
18,1,1805944,871823,48
19,0,1841720,884614,48
19,1,1808376,863719,47
20,0,1845195,875721,47
20,1,1809764,804091,44
20,2,1776368,732940,41
21,0,1844166,893526,48
21,1,1809861,808277,44
21,2,1773708,764790,43
22,0,1837885,808613,43
22,1,1805109,808566,44
22,2,1766020,764810,43
23,0,1833358,844891,46
23,1,1797787,728272,40
23,2,1760087,647429,36
24,0,1836751,757132,41
24,1,1797691,713807,39
24,2,1752162,636328,36
25,0,1829129,766924,41
25,1,1787181,724162,40
25,2,1744598,663428,38
25,3,0,671934,
26,0,1820918,740858,40
26,1,1778579,733008,41
26,2,1741049,681015,39
26,3,1716139,656406,38
27,0,1814257,714604,39
27,1,1772080,725815,40
27,2,1738387,680550,39
27,3,1712053,637375,37
27,4,1679792,609109,36
28,0,1812978,690520,38
28,1,1764963,688715,39
28,2,1733214,677889,39
28,3,1700786,636621,37
28,4,1670915,606255,36
29,0,1798858,663518,36
29,2,1721800,649417,37
30,0,1787007,723248,40
30,1,1742065,711818,40
31,0,1775136,710796,40
31,1,1733976,675560,38
32,0,1755831,714281,40
32,1,1719917,690200,40
33,0,1736417,687215,39
33,1,1706586,679221,39
34,0,1724904,698439,40
34,1,1686756,652405,38
34,2,1657264,629523,37
35,0,1705169,698952,40
35,1,1667302,667368,40
35,2,1631291,642757,39
36,0,1683364,701523,41
36,1,1644255,676696,41
36,2,1614246,653846,40
37,0,1662513,675464,40
37,1,1627693,650575,39
37,2,1606214,651943,40
38,0,1646557,659618,40
38,1,1619538,592362,36
38,2,1597279,606222,37
44,0,301,176,58
44,1,301,176,58
45,0,301,176,58
