x,y,pp,ra,rp
0,19,2979660,2471157,82
0,29,3088859,2888650,93
0,35,3092196,3002101,97
0,56,3338839,3462208,103
0,57,3348088,3505756,104
0,59,3372850,3547980,105
0,60,3375828,3555034,105
0,61,3383475,3571002,105
0,62,3386762,3571869,105
0,63,3392186,3563886,105
0,75,3684165,3492556,94
0,76,3695737,3469036,93
0,77,3694702,3483336,94
0,78,3703273,3482725,94
0,79,3708639,3508244,94
0,80,3719462,3505830,94
0,85,3735320,3494932,93
1,18,2970474,2624997,88
1,19,2992685,2731804,91
1,28,3080321,2890746,93
1,29,3083290,2927120,94
1,35,3090741,3028811,97
1,36,3095907,3125400,100
1,57,3368006,3454192,102
1,58,3372538,3505916,103
1,61,3387609,3569077,105
1,69,3525342,3508029,99
1,74,3682855,3504641,95
1,75,3692170,3509083,95
1,76,3692957,3513134,95
1,78,3719038,3499062,94
1,118,4205873,3553761,84
1,119,4224836,3527949,83
1,120,4230247,3513020,83
2,16,2959662,2237156,75
2,17,2959749,2463115,83
2,18,2971743,2546740,85
2,28,3077697,2973623,96
2,29,3079531,2968105,96
2,35,3090204,3058914,98
2,38,3103056,2993609,96
2,47,3226486,3159677,97
2,55,3352340,3303716,98
2,56,3364900,3322234,98
2,58,3383380,3464927,102
2,61,3391998,3515821,103
2,62,3397736,3552546,104
2,67,3451818,3491030,101
2,68,3472151,3516996,101
2,69,3511556,3533521,100
2,70,3591252,3526445,98
2,71,3644533,3510337,96
2,72,3653517,3528280,96
2,73,3668544,3500952,95
2,75,3706261,3514783,94
2,76,3708905,3511846,94
2,77,3715454,3522702,94
2,78,3720200,3522578,94
2,80,3722993,3554278,95
2,81,3727395,3522672,94
2,97,3791111,0,0
2,119,4249731,3599498,84
2,120,4242816,3616381,85
2,121,4253934,3587618,84
3,18,2974167,2610947,87
3,25,3051988,2907943,95
3,34,3080488,3011818,97
3,35,3093011,3057062,98
3,39,3112012,2907148,93
3,54,3350143,0,0
3,55,3364965,3303716,98
3,56,3375630,3297118,97
3,58,3386091,3482923,102
3,62,3409555,3558027,104
3,63,3420056,3552541,103
3,64,3432700,3539723,103
3,67,3465866,3536415,102
3,68,3473122,3570516,102
3,69,3508860,3552271,101
3,71,3636057,3548177,97
3,72,3665080,3531793,96
3,73,3693132,3505288,94
3,74,3703522,3544084,95
3,75,3707580,3540180,95
3,76,3716845,3521383,94
3,78,3720751,3513549,94
3,118,4246137,3564755,83
3,119,4250700,3607322,84
3,120,4245689,3621582,85
3,124,4292601,3597217,83
4,19,3012635,2374457,78
4,32,3076437,2978455,96
4,34,3084324,3046916,98
4,35,3089313,3096985,100
4,36,3094203,3120011,100
4,56,3379825,3435487,101
4,57,3386383,3449981,101
4,58,3389709,3494024,103
4,59,3394055,3506972,103
4,62,3419706,3518135,102
4,63,3426661,3535703,103
4,64,3437178,3548693,103
4,65,3449857,3614340,104
4,68,3477664,3569391,102
4,69,3498933,3546580,101
4,71,3633532,3530039,97
4,73,3703306,3568289,96
4,74,3707043,3573655,96
4,75,3712656,3571535,96
4,124,4316090,3614327,83
5,32,3086159,2993623,97
5,35,3091176,3110809,100
5,36,3092676,3117357,100
5,37,3101249,3179526,102
5,58,3392270,3507316,103
5,59,3399202,3517467,103
5,62,3421750,3530547,103
5,63,3428025,3556029,103
5,64,3439470,3587803,104
5,65,3446095,3562981,103
5,67,3472242,3527730,101
5,68,3485391,3525425,101
5,69,3492393,3532761,101
5,70,3536402,3546517,100
5,71,3633042,3527160,97
5,72,3691998,3616017,97
5,73,3700161,3577362,96
5,126,4378351,3724417,85
6,33,3088453,3084247,99
6,34,3090046,3099848,100
6,45,3223717,3239268,100
6,46,3282810,3272545,99
6,57,3392382,3500843,103
6,58,3400099,3513780,103
6,62,3427000,3530614,103
6,63,3430186,3534508,103
6,64,3442770,3623866,105
6,65,3461187,3596657,103
6,69,3490128,3595529,103
6,70,3539685,3593710,101
6,71,3626215,3595447,99
6,72,3681549,3635250,98
6,73,3697275,3611800,97
6,75,3706780,3555677,95
6,126,4394032,3710997,84
7,20,3009340,2838322,94
7,23,3028198,2882303,95
