x,y,pp,ra,rp
0,80,2316939,1856897,80
0,81,2316864,1947187,84
0,82,2315149,1984755,85
0,83,2315363,1970670,85
0,84,2316291,1942100,83
0,85,2315093,2030881,87
0,87,2316802,2105367,90
0,88,2317699,2086834,90
0,89,2318143,2108295,90
0,90,2318613,2092066,90
0,93,2317970,2000622,86
0,94,2317308,2034847,87
0,96,2318562,1967277,84
0,98,2345423,1916160,81
0,99,2346926,1863287,79
0,103,2347811,1577666,67
0,104,2347949,1554933,66
0,105,2348064,1553543,66
0,107,2345030,1542382,65
0,108,2342369,1472005,62
0,109,2339965,1381971,59
0,111,2328686,968505,41
0,112,2321261,914130,39
0,113,2314892,881853,38
0,114,2298026,857477,37
0,115,2286394,847554,37
0,116,2276252,921284,40
0,117,2262500,861487,38
0,118,2239077,867022,38
0,119,2206149,824856,37
0,120,2152685,823677,38
0,121,2091558,844562,40
0,122,2032944,829817,40
0,123,1978200,827990,41
0,124,1936066,798049,41
1,0,2243444,1407937,62
1,82,2326979,2001462,86
1,83,2325228,1997584,85
1,84,2325494,2046709,88
1,85,2323876,2057009,88
1,86,2324064,2080982,89
1,88,2323408,2127567,91
1,89,2324923,2115066,90
1,90,2325457,2080951,89
1,91,2326880,2035961,87
1,92,2326250,2027668,87
1,93,2326823,2045129,87
1,94,2324988,2035248,87
1,96,2347385,2020922,86
1,97,2350342,1982073,84
1,98,2351447,1913369,81
1,99,2353051,1870294,79
1,100,2354408,1788847,75
1,103,2353984,1704401,72
1,104,2354790,1594208,67
1,105,2353799,1684595,71
1,106,2357124,1591312,67
1,108,2359916,1394188,59
1,109,2359011,1306351,55
1,110,2354173,1164630,49
1,112,2347028,958004,40
1,113,2339428,924783,39
1,114,2328384,913175,39
1,116,2297048,923542,40
1,117,2285496,885356,38
1,118,2272047,896215,39
1,120,2216639,850064,38
1,121,2156364,846005,39
1,123,2039897,823173,40
2,0,2269393,1426532,62
2,82,2339562,1993132,85
2,83,2340520,1960209,83
2,84,2340747,2029842,86
2,85,2338842,2019962,86
2,86,2335672,2097853,89
2,87,2331464,2129189,91
2,89,2330569,2165900,92
2,90,2331317,2106453,90
2,91,2332281,2046116,87
2,92,2331820,2063631,88
2,93,2332712,2084233,89
2,94,2332429,2063186,88
2,95,2333383,2043888,87
2,96,2355072,2034881,86
2,99,2357159,1844581,78
2,100,2358926,1841696,78
2,101,2359391,1789031,75
2,102,2359590,1771622,75
2,103,2362437,1726792,73
2,105,2362303,1693906,71
2,106,2363636,1516677,64
2,107,2368456,1506776,63
2,108,2371024,1439021,60
2,109,2373818,1149700,48
2,110,2374139,1127578,47
2,111,2369660,1086737,45
2,112,2364564,1077782,45
2,113,2361065,1019809,43
2,114,2350164,1020593,43
2,115,2341967,1018047,43
2,116,2324980,933849,40
2,117,2312216,910324,39
2,118,2304385,927329,40
2,119,2287143,896431,39
2,121,2228773,849807,38
2,122,2166897,833912,38
2,123,2101425,836440,39
2,124,2045560,800731,39
3,0,2303897,1429549,62
3,9,2303871,843321,36
3,10,2311167,747459,32
3,88,2345436,2134354,91
3,89,2343152,2167140,92
3,91,2341251,2084061,89
3,92,2337917,2114395,90
3,93,2338239,2081824,89
3,96,2362995,2013065,85
3,97,2364114,2013637,85
3,98,2362665,1978735,83
3,99,2364285,1935176,81
3,100,2365058,1909647,80
3,101,2366038,1864505,78
3,102,2367250,1843596,77
3,103,2368994,1775760,74
3,104,2369169,1796651,75
3,105,2372086,1689946,71
3,108,2382873,1541964,64
3,110,2385443,1386592,58
3,111,2384191,1258390,52
3,112,2380955,1057868,44
3,114,2367031,1117034,47
3,115,2359111,1078205,45
3,116,2356828,893835,37
3,117,2343911,904957,38
3,118,2328715,940211,40
3,119,2314487,917199,39
3,120,2300161,876454,38
3,121,2275921,859611,37
3,122,2234601,843057,37
3,123,2169404,834176,38
3,124,2109818,829524,39
4,0,2367195,1427626,60
4,1,2375604,1401578,58
4,8,2378925,900288,37
4,9,2382895,829508,34
4,10,2390034,804832,33
4,86,2364156,2052492,86
4,87,2364702,2033261,85
4,89,2362097,2181187,92
4,90,2360629,2086125,88
4,91,2360602,2108654,89
4,92,2357161,2139374,90
4,93,2355990,2072611,87
4,95,2377260,2032269,85
4,96,2377222,1996816,83
4,98,2379798,1940611,81
4,99,2380421,1980379,83
4,100,2378352,1868549,78
4,101,2377195,1805029,75
4,102,2378121,1822106,76
4,103,2378724,1840238,77
4,104,2381384,1828292,76
