x,y,pp,ra,rp
99,4,2137346,1544012,72
99,5,2127943,1579493,74
99,6,2124182,1557781,73
100,5,2136012,1564332,73
100,6,2131118,1599680,75
100,7,2124609,1533141,72
101,14,2087607,1564564,74
102,4,2155767,1423137,66
102,5,2150391,1474439,68
102,18,2028174,1580267,77
102,25,1981650,1298506,65
102,26,1977921,1296832,65
102,27,1974332,1323710,67
102,28,1973261,1343578,68
102,29,1972663,1363299,69
103,4,2163317,1614164,74
103,5,2156595,1546318,71
103,6,2152257,1583714,73
103,7,2146225,1507438,70
103,8,2140950,1485952,69
103,19,2016268,1624297,80
103,28,1980478,1332282,67
103,29,1980793,1333423,67
103,30,1979014,1357515,68
103,31,1976965,1399410,70
103,32,1976902,1418004,71
104,3,2185637,1648915,75
104,4,2177781,1597478,73
104,8,2151877,1429483,66
104,19,2022834,1648173,81
104,31,1986275,1400226,70
104,32,1986436,1413531,71
104,33,1986768,1419789,71
104,34,1985892,1435023,72
104,35,1980574,1427884,72
105,0,2221789,1808051,81
105,1,2208632,1789043,81
105,2,2201481,1754669,79
105,3,2194468,1677598,76
105,15,2093323,1389219,66
105,21,2020593,1695329,83
105,22,2015835,1637386,81
105,23,2013394,1657945,82
105,24,2008172,1632762,81
105,33,1996282,1445467,72
105,34,1994686,1460283,73
106,0,2229311,1761816,79
106,1,2217911,1818544,81
106,2,2210447,1773952,80
106,3,2203518,1699368,77
106,13,2139647,1459689,68
106,22,2023380,1690840,83
106,23,2020275,1613459,79
106,24,2016079,1594444,79
106,25,2012047,1656267,82
106,26,2007157,1617497,80
106,27,2003253,1627843,81
106,34,2001422,1464317,73
106,35,1995672,1434720,71
106,36,1991664,1458364,73
106,44,1966778,1484394,75
107,0,2234319,1740306,77
107,1,2226261,1774051,79
107,2,2218655,1755580,79
107,3,2213064,1759691,79
107,4,2208702,1686807,76
107,13,2141771,1502755,70
107,14,2126025,1523534,71
107,22,2029254,1758841,86
107,25,2019159,1702972,84
107,26,2014093,1608781,79
107,27,2010731,1639434,81
107,28,2009621,1605893,79
