x,y,pp,ra,rp
0,87,4987,3319,66
0,88,4987,3319,66
0,89,4987,3319,66
0,90,4987,3319,66
0,91,4987,3319,66
0,93,4987,3319,66
0,94,4987,3319,66
0,95,4987,3319,66
0,96,4987,3319,66
0,97,4987,3319,66
1,88,4987,3319,66
1,89,4987,3319,66
1,90,4987,3319,66
1,91,4987,3319,66
1,92,4987,3319,66
1,93,4987,3319,66
1,94,4987,3319,66
1,95,4987,3319,66
2,88,4987,3319,66
2,90,4987,3319,66
2,91,4987,3319,66
2,92,4987,3319,66
2,93,4987,3319,66
2,94,4987,3319,66
3,87,4987,3319,66
3,88,4987,3319,66
3,89,4987,3319,66
3,90,4987,3319,66
3,91,4987,3319,66
3,92,4987,3319,66
3,93,4987,3319,66
3,94,4987,3319,66
4,86,4987,3319,66
4,87,4987,3319,66
4,88,4987,3319,66
4,89,4987,3319,66
4,90,4987,3319,66
4,91,4987,3319,66
4,92,4987,3319,66
4,93,4987,3319,66
4,94,4987,3319,66
5,86,4987,3319,66
5,87,4987,3319,66
5,88,4987,3319,66
5,89,4987,3319,66
5,90,4987,3319,66
5,126,2230309,1150793,51
5,127,2244628,1225203,54
6,86,4987,3319,66
6,87,4987,3319,66
6,88,4987,3319,66
6,89,4987,3319,66
6,125,2233193,1306407,58
6,126,2252736,1323879,58
6,127,2269215,1345024,59
7,85,4987,3319,66
7,86,4987,3319,66
7,87,4987,3319,66
7,112,2121059,1118819,52
7,123,2226207,1319525,59
7,124,2240401,1352177,60
7,125,2255082,1365716,60
7,126,2271987,1395380,61
7,127,2290256,1429407,62
8,85,4987,3319,66
8,86,4987,3319,66
8,87,4987,3319,66
8,88,4987,3319,66
8,106,2160331,1021547,47
8,107,2161302,1010609,46
8,108,2161484,1034385,47
8,109,2155763,1063456,49
8,110,2144674,1124186,52
8,111,2143740,1141231,53
8,112,2148187,1179991,54
8,113,2157652,1209836,56
8,122,2235168,1333931,59
8,123,2248676,1315876,58
8,124,2261311,1396615,61
8,125,2273818,1402351,61
8,126,2291570,1437020,62
8,127,2313020,1452851,62
9,87,4987,3319,66
9,88,4987,3319,66
9,106,2242848,992780,44
9,107,2240966,1066687,47
9,108,2233190,1078926,48
9,109,2218502,1117699,50
9,110,2209468,1129131,51
9,111,2197961,1153405,52
9,112,2191686,1220156,55
9,113,2188853,1257304,57
9,114,2188385,1291101,58
9,115,2197676,1302345,59
9,121,2252513,1348403,59
9,122,2261648,1371883,60
9,123,2277113,1389870,61
9,124,2287608,1428267,62
9,125,2310733,1434489,62
9,126,2327633,1427011,61
9,127,2352264,1486596,63
10,105,2317545,921149,39
10,106,2315208,938891,40
10,107,2321994,999466,43
10,108,2316859,989720,42
10,110,2288102,1079636,47
10,117,2246118,1358119,60
10,120,2265056,1393567,61
10,121,2282587,1378779,60
10,122,2304253,1421311,61
10,123,2318277,1436671,61
10,124,2338764,1439202,61
10,125,2364447,1433229,60
10,126,2385066,1456406,61
10,127,2414214,1544625,63
11,106,2382933,914840,38
11,118,2292613,1362958,59
11,119,2301062,1453571,63
11,120,2315518,1434542,61
11,121,2342141,1448636,61
11,122,2368303,1426099,60
11,123,2392616,1391212,58
11,124,2413388,1454356,60
11,126,2462146,1516326,61
11,127,2485610,1595225,64
12,115,2363507,1329906,56
12,116,2358749,1342450,56
12,117,2355136,1328503,56
12,118,2358304,1414490,59
12,119,2371003,1469130,61
12,120,2390522,1455087,60
12,123,2464793,1454768,59
12,124,2480957,1482097,59
12,125,2513655,1505827,59
12,126,2534613,1575313,62
12,127,2551004,1642019,64
13,115,2468054,1341735,54
13,116,2469704,1339338,54
13,117,2463182,1380898,56
13,118,2464307,1430373,58
13,119,2462197,1419273,57
13,120,2470034,1583406,64
13,121,2496315,1526902,61
13,122,2520404,1442060,57
13,124,2555295,1532884,59
13,125,2586956,1562142,60
13,126,2607410,1467078,56
13,127,2616178,1759075,67
14,116,2589266,1384242,53
14,117,2576940,1422732,55
14,118,2583556,1466271,56
14,119,2576704,1491618,57
14,120,2567065,1565047,60
14,121,2572941,1649951,64
14,122,2593207,1532699,59
14,123,2609873,1465942,56
14,124,2624820,1609711,61
14,125,2638439,1547307,58
14,126,2646768,1754244,66
14,127,2652656,1670115,62
15,116,2694919,1392638,51
15,117,2688950,1398464,52
15,118,2690268,1428383,53
15,119,2689556,1522438,56
15,120,2686443,1675071,62
15,121,2669501,1703376,63
15,122,2657805,1721010,64
15,123,2659637,1614497,60
15,124,2668254,1708030,64
15,125,2676934,1778939,66
15,126,2684717,1756783,65
15,127,2690483,1845604,68
16,116,2795239,1392360,49
16,117,2789489,1402520,50
16,118,2783170,1426440,51
16,119,2768945,1496271,54
16,120,2764803,1660986,60
16,121,2754684,1726840,62
16,122,2741912,1718825,62
16,123,2728786,1904486,69
16,124,2719302,1893491,69
16,125,2713157,1896091,69
16,126,2713469,2017991,74
16,127,2719316,2001953,73
17,115,2899380,1365508,47
17,116,2887065,1410683,48
17,117,2870967,1441680,50
17,118,2855732,1461764,51
17,119,2841932,1589541,55
17,120,2836260,1534104,54
17,121,2826169,1772712,62
17,122,2809377,1994856,71
17,123,2804266,2111892,75
17,124,2793465,2038579,72
17,125,2768152,2112560,76
17,126,2752837,2129806,77
17,127,2751588,1904843,69
18,115,2983652,1324635,44
18,116,2973366,1384630,46
18,117,2953261,1452659,49
18,118,2935261,1444670,49
18,119,2913763,1463537,50
18,120,2896809,1445349,49
18,121,2891184,1521633,52
18,122,2879101,1845903,64
18,123,2870372,2157566,75
18,124,2859166,2237596,78
18,125,2840478,2188615,77
18,126,2818369,2286365,81
18,127,2800582,1904117,67
19,94,213,0,0
19,95,213,0,0
19,115,3042249,1391505,45
19,116,3038065,1449449,47
19,117,3025814,1651361,54
19,118,3022047,1531214,50
19,119,3000123,1696468,56
19,120,2979049,1708636,57
19,121,2960990,1675761,56
19,122,2939116,1846205,62
19,123,2925830,2058752,70
19,124,2915197,2343672,80
19,125,2897768,2364413,81
19,126,2881724,2325758,80
19,127,2861398,2146784,75
20,94,213,0,0
20,114,3086192,1339264,43
20,115,3091921,1400165,45
20,116,3096962,1479581,47
20,117,3097752,1611316,52
20,118,3093213,1611823,52
20,119,3071760,1844691,60
20,120,3050604,1875906,61
20,121,3027490,1989154,65
20,122,2998236,1847043,61
20,123,2978319,1830116,61
20,124,2966618,1997199,67
20,125,2955720,2364695,80
20,126,2942354,2350927,79
20,127,2928801,2373194,81
21,115,3137678,1406342,44
21,116,3141087,1392424,44
21,117,3143133,1739343,55
21,118,3140174,1781700,56
21,119,3131360,1820891,58
21,120,3109367,1988884,63
21,121,3087880,2292557,74
21,122,3070733,2285128,74
21,123,3052226,2385105,78
21,124,3032657,2229723,73
21,125,3012411,2429663,80
21,126,3000044,2378585,79
21,127,2985521,2344634,78
22,113,3153652,1333371,42
22,114,3166921,1391375,43
22,115,3176116,1458752,45
22,116,3181650,1570573,49
22,117,3179759,1473047,46
22,118,3175206,1392094,43
22,119,3175274,1608098,50
22,120,3164280,1957392,61
22,121,3153322,2256029,71
22,122,3135533,2139272,68
22,123,3117617,2477179,79
22,124,3098294,2432326,78
22,125,3081851,2443598,79
22,126,3063932,2433401,79
22,127,3044953,2358518,77
23,113,3187617,1264507,39
23,114,3201573,1396177,43
23,115,3211506,1418735,44
23,117,3216535,1415127,43
23,118,3219177,1572565,48
23,119,3217371,1658022,51
23,120,3214315,1569739,48
23,121,3204919,2039610,63
23,122,3197918,1952430,61
23,124,3159284,2371358,75
23,125,3149357,2433781,77
23,126,3133496,2456381,78
23,127,3111879,2369271,76
24,88,119,2,1
24,112,3209428,1278478,39
24,113,3218805,1330023,41
24,114,3225309,1380513,42
24,116,3245359,1509642,46
24,117,3253512,1678230,51
24,118,3252622,1812614,55
24,119,3258376,1789678,54
24,120,3254851,1999773,61
24,121,3245248,2097072,64
24,122,3240146,2294139,70
24,123,3229782,2438685,75
24,124,3215994,2511768,78
24,125,3199352,2590257,80
24,126,3189788,2412772,75
24,127,3173864,2385173,75
25,88,119,2,1
25,111,3226637,1557360,48
25,115,3256185,1596212,49
25,116,3265746,1793960,54
25,117,3276106,1732214,52
25,118,3283215,1931341,58
25,119,3286124,2079693,63
25,120,3285562,2025860,61
25,121,3280759,2307338,70
25,122,3271368,2326903,71
25,123,3265271,2356965,72
25,124,3256740,2502036,76
25,125,3249943,2634190,81
25,126,3238996,2530178,78
25,127,3230034,2358321,73
26,110,3240065,1446870,44
26,111,3253495,1553268,47
26,112,3267776,1482308,45
26,114,0,1910584,
26,115,3276610,1573159,48
26,116,3286208,1852161,56
26,117,3296580,2159503,65
26,118,3305669,2157328,65
26,119,3306221,2197675,66
26,120,3307107,2312260,69
26,121,3310794,2410280,72
26,122,3311078,2307660,69
26,123,3301826,2230825,67
26,124,3289975,2283444,69
26,125,3285819,2617907,79
26,126,3279544,2449278,74
26,127,3276173,2253265,68
27,110,3267401,1575525,48
27,111,3279882,1675460,51
27,112,3287279,1540675,46
27,115,3297282,1969066,59
27,116,3305241,2126176,64
27,117,3314819,1951308,58
27,118,3322118,2201756,66
27,119,3325445,2395673,72
27,120,3329920,2254623,67
27,121,3335461,2296718,68
27,122,3336008,2471009,74
27,123,3332831,2563429,76
27,124,3327107,2620933,78
27,125,3317347,2627558,79
27,126,3315890,2475417,74
27,127,3317428,2354818,70
28,109,3284816,1607198,48
28,110,3296463,1741886,52
28,111,3299963,1637159,49
28,112,3308879,1557106,47
28,115,3316293,2054056,61
28,116,3322491,2264536,68
28,117,3331794,2373076,71
28,118,3336856,2372630,71
28,119,3341758,2443730,73
28,120,3346970,2272271,67
28,121,3353450,2393121,71
28,122,3357696,2481346,73
28,123,3358015,2584276,76
28,124,3356091,2649988,78
28,125,3352592,2588715,77
28,126,3344774,2371201,70
28,127,3345636,2565372,76
29,105,3233786,1675942,51
29,107,3272487,1729337,52
29,108,3291724,1722590,52
29,109,3311576,1812661,54
29,110,3317739,1754688,52
29,111,3321145,1712937,51
29,116,3343145,2156625,64
29,117,3350223,2281975,68
29,118,3356583,2456484,73
29,119,3357684,2473236,73
29,120,3364014,2410807,71
29,121,3372673,2423520,71
29,122,3379694,2515611,74
29,123,3380730,2442726,72
29,124,3381626,2654261,78
29,125,3379325,2623604,77
29,126,3377863,2564430,75
29,127,3375253,2602659,77
30,104,3246193,1718501,52
30,105,3257910,1790534,54
30,106,3273038,1736541,53
30,107,3295883,1796673,54
30,108,3311523,1813702,54
30,109,3323797,1792669,53
30,110,3330108,1665417,50
30,111,3336388,1665063,49
30,112,444,0,0
30,113,444,0,0
30,114,444,0,0
30,116,3359430,2095254,62
30,117,3363767,2328401,69
30,118,3369661,2444403,72
30,119,3377221,2402026,71
30,120,3379955,2452437,72
30,121,3388912,2507983,74
30,122,3396060,2534157,74
30,123,3397691,2680265,78
30,124,3400764,2615078,76
30,125,3399631,2643145,77
30,126,3399105,2657171,78
30,127,3405111,2562253,75
31,103,3253972,1708641,52
31,104,3266155,1785812,54
31,105,3276287,1853324,56
31,106,3292549,1745878,53
31,107,3313167,1801709,54
31,108,3326470,1902649,57
31,109,3336152,1836261,55
31,110,3343346,1769183,52
31,114,444,0,0
31,115,444,0,0
31,116,3379970,0,0
31,117,3380189,2324266,68
31,118,3384308,2356966,69
31,119,3391538,2496404,73
31,120,3400137,2513517,73
31,121,3404615,2576324,75
31,122,3408097,2553088,74
31,123,3412096,2709894,79
31,124,3416691,2692695,78
31,126,3424215,2645179,77
31,127,3426075,2522668,73
32,103,3268826,1719323,52
32,104,3282322,1814771,55
32,105,3296348,1882968,57
32,106,3312087,1900823,57
32,107,3331729,1882646,56
32,108,3341632,1957691,58
32,109,3347657,1784840,53
32,110,3356793,1728551,51
32,111,3364204,1683268,50
32,115,444,0,0
32,116,444,0,0
32,118,3401752,2443884,71
32,119,3408266,2566224,75
32,120,3415569,2533070,74
32,121,3421225,2561476,74
32,122,3426453,2672027,77
32,123,3428573,2639428,76
32,124,3436282,2619634,76
32,125,3438138,2565609,74
32,126,3447198,2638545,76
32,127,3449570,2533808,73
33,103,3278225,1787052,54
33,104,3297106,1819354,55
33,105,3312829,1860060,56
33,106,3330670,2006312,60
33,107,3343951,1964535,58
33,108,3350682,1989589,59
33,109,3361536,1847402,54
33,110,3371000,1789861,53
33,111,3378925,1722929,50
33,115,444,0,0
33,117,3419196,2442582,71
33,118,3421497,2501564,73
33,119,3427693,2545577,74
33,120,3432908,2653100,77
33,121,3437058,2623240,76
33,122,3440983,2570195,74
33,123,3444774,2628727,76
33,124,3449726,2516524,72
33,125,3455416,2688173,77
33,127,3464186,2553589,73
34,103,3297227,1807686,54
34,104,3310418,1843773,55
34,105,3325219,2004984,60
34,106,3342471,2068274,61
34,107,3355664,2000402,59
34,108,3365461,1879148,55
34,109,3373518,1838539,54
34,110,3383484,1744642,51
34,114,94,94,100
34,115,95,94,98
34,118,3441010,2444554,71
34,119,3447052,2570029,74
34,120,3448805,2680326,77
34,121,3452642,2642069,76
34,122,3456599,2663092,77
34,123,3459567,2683555,77
34,124,3465971,2688283,77
34,125,3472514,2730288,78
34,126,3478693,2656698,76
34,127,3487074,2634995,75
35,104,3334049,1855284,55
35,105,3343817,2044960,61
35,106,3357334,2134286,63
35,107,3372860,2109736,62
35,108,3379753,2005729,59
35,109,3387472,1903793,56
35,110,3396521,1744289,51
35,114,94,94,100
35,115,94,94,100
35,116,94,94,100
35,118,3456038,2503564,72
35,119,3459568,2587513,74
35,120,3463772,2693023,77
35,121,3467788,2709586,78
35,122,3472445,2777210,79
35,123,3476257,2746998,79
35,124,3485123,2741892,78
35,125,3488022,2722983,78
35,126,3493046,2692127,77
35,127,3504256,2669184,76
36,104,3355081,1875403,55
36,105,3361766,1955518,58
36,106,3375865,2209514,65
36,107,3390005,2176244,64
36,108,3395067,2008581,59
36,109,3403874,1826606,53
36,114,94,94,100
36,118,3470091,2541850,73
36,119,3472177,2637651,75
36,120,3475890,2715431,78
36,121,3481189,2802146,80
36,122,3487797,2830366,81
36,123,3494467,2760886,79
36,124,3501063,2770674,79
36,125,3502524,2732773,78
36,126,3508748,2681985,76
36,127,3517620,2694081,76
37,104,3370954,1874379,55
37,105,3377762,2086041,61
37,106,3392138,2278319,67
37,107,3407742,2288914,67
37,108,3416055,2293787,67
37,117,3482046,2117903,60
37,118,3482342,2572107,73
37,119,3485093,2633883,75
37,120,3488978,2755170,78
37,121,3496466,2825767,80
37,122,3504369,2842342,81
37,123,3513215,2816211,80
37,124,3516525,2741094,77
37,125,3525745,2754929,78
37,126,3530751,2772592,78
37,127,3536784,2630947,74
38,105,3395722,2135065,62
38,106,3410087,2211167,64
38,107,3427431,2262848,66
38,108,3435767,2357111,68
38,116,3493021,2316755,66
38,117,3496581,2306629,65
38,119,3501902,2787893,79
38,120,3507546,2766003,78
38,121,3512805,2836519,80
38,122,3523028,2867992,81
38,123,3527829,2885620,81
38,124,3538093,2820911,79
38,125,3548088,2499993,70
38,126,3556725,2791249,78
38,127,3563076,2739192,76
39,104,3403551,1874458,55
39,105,3415832,2157238,63
39,106,3428644,2296635,66
39,107,3440690,2360791,68
39,108,3449181,2439349,70
39,109,3455288,2328429,67
39,111,3472067,2368447,68
39,112,0,2354771,
39,115,3502700,2488201,71
39,116,3507556,2439840,69
39,117,3513230,2620479,74
39,118,3515833,2672193,76
39,119,3519447,2769888,78
39,120,3522847,2797652,79
39,121,3528601,2859953,81
39,122,3537490,2861498,80
39,123,3545265,2848340,80
39,124,3560572,2854908,80
39,125,3569974,2783630,77
39,126,3578152,2815368,78
39,127,3583841,2744375,76
40,104,3405877,2016727,59
