x,y,pp,ra,rp
0,6,1833690,1381609,75
0,7,1834472,1385326,75
0,8,1834118,1394829,76
0,9,1829304,1412146,77
0,10,1832025,1445647,78
0,18,1816862,1491936,82
1,9,1819147,1396061,76
5,102,1902809,8384,0
5,105,1950064,8622,0
5,115,2026450,10749,0
6,110,2024403,9374,0
6,115,2058407,10749,0
7,113,2077968,10642,0
7,114,2088405,10642,0
8,102,2026605,8758,0
8,110,2092342,10720,0
8,117,2139409,10889,0
9,103,2062125,9504,0
9,106,2100579,9040,0
9,113,2143844,10996,0
9,116,2159031,10870,0
9,118,2161705,11605,0
9,121,2173591,11660,0
9,126,2176501,11978,0
10,103,2097097,8758,0
10,111,2166489,10642,0
10,112,2171100,10889,0
10,113,2170607,10998,0
10,117,2184853,11767,0
11,113,2192473,10860,0
11,114,2191984,11313,0
11,115,2192754,10870,0
11,116,2197100,11605,0
11,117,2197761,11660,0
11,119,2196873,11547,0
12,102,2151733,8384,0
12,113,2211231,10870,0
12,114,2208105,10998,0
12,115,2204936,10896,0
13,112,2222867,11204,0
13,113,2225590,10977,0
13,114,2227815,10870,0
13,117,2222467,10870,0
14,112,2232124,10883,0
14,113,2232237,10870,0
14,114,2233662,10977,0
16,111,2245198,10642,0
16,115,2247031,11223,0
18,117,2273990,10977,0
20,120,2309225,10915,0
21,124,2364152,11660,0
21,125,2370536,11660,0
22,124,2405268,11767,0
28,49,1083824,168612,15
28,50,1176967,176226,14
28,53,1428202,197648,13
28,54,1529340,173816,11
28,55,1604822,174741,10
29,43,759465,214612,28
29,44,816534,215705,26
29,46,914903,172935,18
29,47,972492,212255,21
29,48,1055568,232560,22
29,50,1245074,232130,18
29,52,1408684,215871,15
29,53,1510331,215935,14
29,55,1675807,209528,12
29,56,1758232,198308,11
29,57,1835759,167742,9
29,59,1941439,139239,7
30,42,756382,198099,26
30,43,813056,217154,26
30,44,858171,232993,27
30,45,908858,215100,23
30,46,970725,200109,20
30,48,1141066,223242,19
30,49,1235744,238121,19
30,50,1326639,265618,20
30,52,1486558,239826,16
30,55,1759002,216787,12
30,58,1946541,169316,8
30,60,2024656,139887,6
31,44,894973,262391,29
31,45,962146,200386,20
31,47,1120664,196320,17
31,49,1290982,264637,20
31,50,1387824,295390,21
31,52,1589546,264884,16
31,53,1674892,246657,14
31,54,1758783,249700,14
31,57,1959373,212650,10
31,58,1997856,195826,9
31,61,2069675,128146,6
31,118,3317,2722,82
32,41,788241,200011,25
32,42,835994,234598,28
32,43,882803,273118,30
32,44,941344,267930,28
32,46,1098847,320029,29
32,49,1369833,254343,18
32,51,1577749,303394,19
32,53,1757539,278644,15
32,55,1894441,232359,12
32,56,1952954,241981,12
32,57,2004053,223530,11
32,59,2054773,171888,8
32,60,2078901,142477,6
32,117,3317,2722,82
32,118,3317,2722,82
32,119,3317,2722,82
32,120,3317,2722,82
32,122,3317,2722,82
32,124,3317,2722,82
33,40,767458,200909,26
33,43,924939,301560,32
33,44,1001961,299080,29
33,46,1168155,327604,28
33,51,1653820,337027,20
33,52,1749309,321551,18
33,53,1829129,302650,16
33,54,1889493,281546,14
33,55,1944234,259170,13
33,58,2060428,176163,8
33,59,2082108,173487,8
33,60,2103848,148642,7
33,61,2121517,132540,6
33,113,3317,2722,82
33,118,3317,2722,82
33,119,3317,2722,82
33,125,3317,2722,82
33,127,3317,2722,82
34,33,516922,130738,25
34,37,637845,144762,22
34,38,687605,154417,22
34,39,741822,169354,22
34,41,856055,236587,27
34,42,913324,275281,30
34,43,989722,315440,31
34,44,1065323,314458,29
34,47,1322139,359414,27
34,48,1421025,336425,23
34,50,1636650,329095,20
34,52,1823524,337293,18
34,53,1886300,304916,16
34,57,2061443,213012,10
34,58,2082188,199010,9
34,59,2104381,188572,8
34,60,2121894,141471,6
34,61,2139275,132540,6
34,112,3317,2722,82
34,114,3317,2722,82
34,120,3317,2722,82
35,23,466805,46924,10
35,30,504076,97963,19
35,33,529929,135376,25
35,34,549857,138959,25
35,36,623760,143048,22
35,37,674352,154329,22
35,38,726904,171451,23
35,40,837731,219312,26
