x,y,pp,ra,rp
0,5,1220407,192076,15
0,15,1245652,830433,66
0,42,1302813,954213,73
0,53,1334269,1196676,89
0,125,2308731,1682080,72
0,126,2310895,1680952,72
0,127,2317334,1707382,73
1,42,1307015,962666,73
1,43,1303626,979483,75
1,53,1336336,1232446,92
1,71,1466718,1002642,68
2,71,1438165,1013668,70
2,92,1615590,585784,36
2,119,2048878,1724198,84
2,120,2117660,1717618,81
3,29,1303969,886454,67
3,32,1255213,903271,71
3,33,1257052,905848,72
3,66,1364971,1008866,73
3,67,1366601,1014163,74
3,81,1570520,1075578,68
3,82,1572245,1077487,68
3,83,1578120,1089732,69
3,92,1618438,583242,36
3,113,2018027,1792580,88
3,114,2020333,1793672,88
4,29,1305162,880930,67
4,39,1304276,923618,70
4,41,1306606,994764,76
4,44,1326828,985032,74
4,48,1342639,1000363,74
4,49,1336881,1054821,78
4,52,1329049,1122530,84
4,62,1351122,1004002,74
4,66,1364269,1004536,73
4,93,1622889,594497,36
4,113,2017316,1778769,88
4,114,2020263,1814631,89
5,41,1306586,995945,76
5,48,1353620,996875,73
5,49,1347382,990539,73
5,54,1332014,1204277,90
5,62,1348023,1018954,75
5,77,1559054,1068944,68
5,102,1862295,547892,29
5,103,1931069,577196,29
6,54,1337172,1251406,93
6,55,1336861,1204370,90
7,4,1209364,582280,48
7,14,1250185,871789,69
7,60,1340742,1015499,75
7,88,1610533,1073829,66
7,89,1612532,1029754,63
8,4,1209458,827060,68
8,7,1222737,857808,70
8,36,1286827,935819,72
8,68,1377100,1043605,75
8,69,1381490,986208,71
8,119,2024225,1854548,91
9,7,1222840,853717,69
9,24,1293392,870988,67
9,50,1345214,1173355,87
9,68,1377515,1050575,76
9,69,1378744,1043889,75
9,72,1402720,1029164,73
9,98,1675248,1131484,67
9,111,1999143,1737095,86
10,32,1269347,943447,74
10,44,1326558,1026235,77
10,47,1353882,1118646,82
10,50,1344170,1206759,89
10,81,1575552,1072696,68
10,83,1578448,1050669,66
10,97,1652050,1133356,68
10,126,2276701,1859972,81
10,127,2316258,1857695,80
11,31,1266064,935019,73
11,32,1268127,926491,73
11,47,1352012,1038331,76
11,48,1352267,1069125,79
11,126,2256516,1869496,82
12,20,1284369,896520,69
12,44,1328004,1076299,81
12,45,1338398,1065635,79
12,52,1341066,1211804,90
12,53,1335668,1228625,91
12,64,1358269,1062648,78
12,65,1365010,1088342,79
13,52,1338322,1239644,92
13,53,1335347,1228659,92
14,92,1620203,1113606,68
14,110,2026822,1812740,89
15,26,1264735,918505,72
15,27,1248215,918130,73
15,41,1298800,964519,74
15,51,1358479,1206050,88
15,52,1348376,1222809,90
15,65,1362127,1058175,77
15,66,1371208,1053284,76
15,114,2069826,1835806,88
16,36,1280514,972906,75
16,42,1300087,1031062,79
16,51,1359502,1241711,91
16,62,1350278,1126237,83
16,63,1350564,1080752,80
16,101,2011582,1316710,65
16,107,2024880,1754406,86
16,109,2028286,1791717,88
16,114,2068753,1835174,88
16,115,2070294,1861834,89
16,116,2072335,1861101,89
17,2,1174084,859600,73
17,3,1175342,858956,73
17,89,1622046,1078957,66
17,107,2024759,1767370,87
17,109,2025523,1789879,88
17,114,2066364,1852809,89
17,116,2072704,1873289,90
18,2,1173601,862387,73
18,38,1280868,989026,77
18,50,1360302,1198939,88
18,51,1362356,1254545,92
18,53,1349383,1227141,90
18,54,1340832,1238981,92
18,55,1336410,1164473,87
18,79,1562125,1071841,68
18,82,1571866,1064620,67
18,108,2024423,1792682,88
18,114,2066478,1858513,89
19,11,1245616,924597,74
19,18,1288517,923090,71
19,34,1269733,984094,77
19,38,1281235,988636,77
19,47,1350521,1178587,87
19,48,1354556,1182133,87
19,53,1349056,1272665,94
19,54,1341168,1223061,91
19,55,1336173,1182465,88
19,77,1449670,1103550,76
19,78,1528129,1101155,72
19,102,2019469,1728183,85
19,108,2025216,1808052,89
19,113,2054197,1855293,90
20,10,1246031,914180,73
20,11,1246604,928246,74
20,46,1344133,1131732,84
20,47,1351974,1179846,87
