x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,15,2,0,0,0.2,0.7,0,0,1
0,17,1,0,0.1,0.1,0.3,0,0,1
0,18,3,0.1,0.1,0.4,1,0,0,1
0,26,3,0,0.4,0.2,0.7,0,0,1
0,42,1,0,0.1,0,0.3,0,0,1
0,53,2,0,0.2,0.1,0.7,0,0,1
0,54,3,0,0.4,0.1,1,0,0,1
0,56,3,0.1,0.1,0.2,1,0,0,1
0,62,1,0,0.1,0.1,0.3,0,0,1
0,82,1,0,0.1,0.2,0.1,0,0.1,1
0,83,5,0,0.7,0.9,0.4,0.1,0.3,1
0,86,7,0.1,1,1.1,0.9,0,0,1
0,87,2,0,0.3,0.3,0.3,0,0,1
0,88,3.5,0,0.5,0.6,0.4,0,0,1
0,89,2,0,0.3,0.3,0.3,0,0,1
0,90,3,0,0.4,0.5,0.4,0,0,1
0,91,6,0.5,1.6,0.3,0.4,0,0,1
0,93,1,0.1,0.3,0,0.1,0,0,1
0,94,12,0.9,3.2,0.7,0.9,0,0,1
0,95,42.5,0,17,4,0,0,0,0
0,99,7,0.2,1.4,0.8,0.9,0,0,1
0,102,20.5,5,2.1,0.5,1.3,0,0,1
0,103,12,2.9,1.2,0.3,0.8,0,0,1
0,104,63,21,6,8,0,0,0,0
0,105,28.5,2,7,1,4,0,0,0
0,109,1,0,0.5,0,0.1,0,0,1
0,110,26.5,0,12.2,0.8,1.7,0,0,1
0,111,79,0,35,2,0,0,0,0
0,114,1,0,0.2,0.1,0.3,0,0,1
0,115,4,0.2,0.8,0.3,1.1,0,0,1
0,127,6,0.1,1.2,0.5,0.5,0,0,1
1,5,12,0,0,1.1,4.1,0,0,1
1,18,1,0,0.1,0.1,0.3,0,0,1
1,20,2,0.1,0.1,0.3,0.6,0,0,1
1,46,7,0,0.9,0.3,2.3,0,0,1
1,47,1,0,0.1,0.1,0.3,0,0,1
1,50,2,0,0.2,0.1,0.7,0,0,1
1,63,2,0,0.1,0.1,0.7,0,0,1
1,64,3,0.1,0.1,0.2,1,0,0,1
1,65,3,0.1,0.1,0.2,1,0,0,1
1,72,1,0,0.1,0.1,0.3,0,0,1
1,75,1,0,0.1,0.1,0.3,0,0,1
1,82,8,0.1,1.1,1.5,0.6,0.1,0.4,1
1,83,26,0,4,9,0,0,2,0
1,84,46,0,15,11,0,0,14,0
1,86,2,0,0.3,0.3,0.3,0,0,1
1,87,11,0.2,1.5,1.8,1.4,0,0,1
1,88,5,0.1,0.7,0.8,0.6,0,0,1
1,93,1,0.1,0.3,0,0.1,0,0,1
1,102,2,0.5,0.2,0.1,0.1,0,0,1
