x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,2,0,0.1,0,0.5,0,0,1
0,15,8,0,0.3,1.7,0.6,0,0.6,1
0,16,31,0,0,11,0,0,5,0
0,17,30,0,1.1,6.3,2.3,0,2.3,1
0,18,17,1.5,2.2,2.2,1.7,0,0,1
0,19,101,4,0,1,45,0,0,0
0,20,78.5,5,0,5,36,0,0,0
0,21,41,1,17,2,5,0,0,0
0,22,7,0.6,0.9,0.9,0.7,0,0,1
0,38,3,0.1,0.1,0.3,0.6,0,0,1
0,42,7,0.2,0.3,0.7,1.3,0,0,1
0,51,3,0,0,0.1,1.1,0,0,1
0,52,2,0,0,0.1,0.7,0,0,1
0,53,2,0,0,0.1,0.7,0,0,1
0,73,4,0,0,0.1,1.3,0,0,1
0,77,5,0,0,0.1,1.7,0,0,1
0,100,2,0.1,0,0.1,0.6,0,0,1
0,111,4,0,0.2,0,1.4,0,0,1
0,117,3,0,0.2,0,1,0,0,1
0,118,5,0.1,0.1,0,1.8,0,0,1
0,122,1,0,0,0,0.4,0,0,1
1,4,2,0,0.1,0,0.5,0,0,1
1,14,21,0,0.8,4.4,1.6,0,1.6,1
1,15,9,0,0.3,1.9,0.7,0,0.7,1
1,17,5,0,0.2,1,0.4,0,0.4,1
1,18,21,1.8,2.7,2.8,2.1,0,0,1
1,19,30.5,3,1,1,10,0,0,0
1,20,40,5,4,1,12,0,0,0
1,21,39,6,7,4,2,0,0,0
1,22,7,0.6,0.9,0.9,0.7,0,0,1
1,23,1,0,0,0.1,0.3,0,0,1
1,27,3,0,0.1,0.1,0.9,0,0,1
1,29,2,0.1,0.1,0,0.7,0,0,1
1,35,2,0.1,0.1,0,0.7,0,0,1
1,55,1,0,0,0,0.4,0,0,1
1,58,3,0,0.1,0.1,1.1,0,0,1
1,60,2,0,0,0.1,0.8,0,0,1
1,66,2,0,0,0.1,0.8,0,0,1
1,85,3,0.1,0,0.1,1.1,0,0,1
1,114,4,0,0.2,0,1.4,0,0,1
1,119,4,0.1,0.1,0,1.4,0,0,1
1,124,1,0,0,0,0.4,0,0,1
1,125,2,0.1,0,0,0.7,0,0,1
2,12,3,0,0.1,0.2,0.7,0,0,1
2,17,13,0,0.5,2.7,1,0,1,1
2,18,8,0.7,1,1.1,0.8,0,0,1
2,19,33,0,3,2,12,0,0,0
2,20,15,1.3,1.9,2,1.5,0,0,1
2,21,28,10,3,0,2,0,0,0
2,23,6,0,0.1,0.3,1.8,0,0,1
2,24,18,0,0.4,0.8,5.5,0,0,1
2,45,7,0.2,0.3,0.7,1.3,0,0,1
2,76,3,0,0,0.1,1,0,0,1
2,82,1,0,0,0,0.4,0,0,1
2,83,1,0,0,0,0.4,0,0,1
2,85,2,0.1,0,0.1,0.7,0,0,1
2,89,2,0.1,0,0.1,0.6,0,0,1
2,103,3,0.1,0.1,0.1,0.9,0,0,1
2,106,2,0.1,0,0.1,0.6,0,0,1
2,117,2,0,0.1,0,0.7,0,0,1
2,120,4,0.1,0.1,0,1.4,0,0,1
2,121,2,0.1,0,0,0.7,0,0,1
2,124,4,0.1,0.1,0,1.4,0,0,1
3,2,2,0,0.1,0,0.5,0,0,1
3,3,3,0,0.2,0.1,0.7,0,0,1
3,11,11,0,0.4,0.6,2.6,0,0,1
3,15,5,0,0.2,1,0.4,0,0.4,1
3,17,4,0,0.2,0.8,0.3,0,0.3,1
3,18,19,1.6,2.5,2.5,1.9,0,0,1
3,19,20,1.7,2.6,2.6,2,0,0,1
