x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,1198,49.1,NA
0,3,3332,46.4,NA
0,4,1590,45.5,NA
0,5,6,45,NA
0,6,24,47,NA
0,7,9,41.1,NA
0,8,25,39.9,NA
0,9,2188,39.5,NA
0,10,36,41.9,NA
0,16,2,31.7,NA
0,18,7,24.1,NA
0,19,18,22.5,42
0,22,19,28.9,57
0,26,351,7.5,42
0,28,3,3.1,19
0,35,2,7.6,24
0,40,66,7.2,12
0,41,5,7.5,12
0,42,1,6.4,11
0,43,12,6.8,13
0,44,148,8.7,14
0,45,17,7.4,13
0,46,2,6.3,14
0,49,24,27.4,31
0,51,0,2.7,14
0,52,625,1.5,15
0,55,0,4.4,18
0,56,2,2.5,16
0,57,7,3.3,17
0,59,4,9.8,24
0,61,4,9.3,24
0,64,0,9.6,28
0,65,40,8.3,28
0,67,30,7.6,39
0,68,329,2.9,36
0,72,0,7.9,36
0,73,47,7.6,25
0,76,48,5.2,24
0,78,0,5.7,22
0,79,53,7.9,23
0,82,0,10.4,25
0,86,339,2.3,32
0,87,0,7.7,29
0,92,379,4.3,30
0,93,61,5.4,31
0,94,7,1.4,27
0,95,1892,1.8,27
0,96,3476,1.3,26
0,97,90,3.2,28
0,98,11,4,29
0,100,2,4.4,30
0,103,225,1.7,29
0,104,436,1.1,30
0,112,15,3.7,41
0,113,3,10.5,47
0,114,62,3.6,38
0,115,135,5.7,40
0,118,2,6.1,36
0,120,135,2.3,26
0,121,217,2.3,25
0,125,0,3.2,28
0,126,7,2.9,27
0,127,890,2.1,27
1,3,299,46.2,NA
1,4,307,43.6,NA
1,9,88,37,NA
1,10,2,42.8,NA
1,11,6,44,NA
1,16,5,31.2,NA
1,19,263,19.1,39
1,20,103,20.8,40
1,21,8,27.6,47
1,22,14,21.2,41
1,25,15,17.8,43
1,26,57,7.7,39
1,27,86,9.2,41
1,28,3,12.4,44
1,29,645,1.2,17
1,30,1262,3,15
1,31,13,6.2,20
1,32,14,5.6,22
1,33,56,4.3,22
1,35,2,8.7,24
1,36,501,7,23
1,39,332,6.3,14
1,40,177,7.8,14
1,41,4,8.5,14
1,42,32,8.4,14
1,43,13,11.8,18
1,44,62,9.8,16
1,45,32,12.8,19
1,46,53,5.6,15
1,47,124,5.9,16
1,51,157,2.4,13
1,52,1940,3.8,16
1,54,48,6.1,20
1,56,1,4,18
1,57,3,3.8,17
1,58,61,6.9,21
1,59,7,8.4,23
1,60,2,9.3,24
1,62,14,11.5,30
1,64,0,10.7,29
1,65,51,6.7,27
1,66,262,6,32
1,67,3743,2.4,33
1,68,5953,2.6,35
1,69,75,5.9,38
1,71,18,10.4,39
1,72,66,7.5,36
1,73,0,5.8,34
1,75,0,2.4,28
1,76,0,3.1,30
1,80,0,14.9,30
1,84,0,10.4,36
1,92,94,5.4,28
1,93,0,6.2,32
1,94,34,11.8,38
1,95,306,3.4,25
1,96,1663,1.7,24
1,97,36,2.1,26
1,114,5,5.2,40
1,115,32,6.6,41
1,116,3,14.7,44
1,120,353,2.9,28
1,121,271,1,26
1,123,0,8.6,32
1,124,2,7.6,32
1,125,512,5.9,30
2,0,0,44.6,NA
2,6,1,38.6,NA
2,7,0,41.6,NA
2,9,2,35.2,NA
2,10,30,34.1,NA
2,12,2,40.1,NA
2,13,16,38.7,NA
2,14,20,36.4,NA
2,15,1078,34.5,NA
2,16,966,34.1,NA
2,17,2,38.2,NA
2,19,684,18.2,38
2,20,175,18.7,39
2,25,16,16.5,39
2,26,172,10,36
2,29,655,2.7,17
2,30,1089,2.6,16
2,31,597,3.7,19
2,32,1022,3.2,21
2,36,0,3.4,19
2,37,1,7.8,21
2,38,15,3.7,16
2,39,6,10.7,18
2,40,1,11,19
2,42,44,9.8,15
2,44,10,10.8,17
2,45,19,14.6,21
2,46,31,4.3,14
2,47,10,5.3,15
2,48,0,3.1,14
2,49,3,4,15
2,51,2,3.7,14
2,52,6,4.1,15
2,53,20,5.5,17
2,54,8,7.8,17
2,56,21,4,17
2,59,2,8.6,22
2,66,16,4.9,29
2,67,2282,3.5,33
2,68,1421,3.7,35
2,69,7,7.2,39
2,70,0,8.1,39
2,74,28,1.8,30
2,75,3215,2,30
2,76,2256,2.4,29
2,77,32,3.3,28
2,84,56,8.3,34
2,87,6,10.6,29
2,89,629,2.8,23
2,90,148,3,25
2,91,0,3.5,25
2,93,0,15.4,41
2,94,5,15.7,42
2,99,1,0.8,25
2,100,420,2.4,28
2,101,6,4.5,29
2,102,29,4.7,24
2,103,17,4.1,25
2,104,3,1.6,25
2,106,444,3.7,32
2,107,1116,2.1,33
2,109,510,7.3,39
2,110,510,4.7,37
2,111,5,3.1,37
2,114,292,5.3,43
2,122,596,5.8,30
2,125,44,9.2,34
2,127,0,4.4,24
3,2,2,45.5,NA
3,3,2,47.6,NA
3,4,0,39.2,NA
3,5,0,39.2,NA
3,6,0,38.2,NA
3,7,1,37.7,NA
3,8,0,36.4,NA
3,9,70,32.9,NA
3,14,34,34.6,NA
3,15,2072,36,NA
3,16,2986,36.6,NA
3,19,1,21.6,41
3,22,1,13.4,33
3,25,100,13.4,35
3,26,270,15.4,39
3,28,1,5.1,19
3,29,0,4.1,18
3,31,7071,2.2,20
3,32,6490,1.3,21
3,33,461,3.3,24
3,34,34,4.5,23
3,36,25,2.8,19
3,37,2503,1.9,20
3,38,373,4.4,22
3,42,154,11,17
3,43,3,13.8,19
3,44,1,10.5,17
3,45,8,9.4,18
3,47,86,3.2,13
3,48,1514,2.8,13
3,49,41,3,14
3,54,417,10.1,17
3,57,114,2.9,16
3,58,4,4.2,17
3,59,340,7.4,21
3,60,1,9.2,22
3,61,0,23.1,37
3,62,10,22.3,37
3,65,5,8.1,31
3,66,580,6.6,31
3,67,12,6,36
3,68,240,5.4,36
3,69,42,6.6,37
3,75,4075,2.8,33
3,76,5631,1.3,30
3,77,9,2.9,29
3,79,6,6,32
3,82,12,6.1,27
3,86,10,9.3,30
3,87,7,6.4,25
3,89,1633,2.9,23
3,90,1354,2.8,24
3,91,0,6.7,28
3,97,4,3.7,19
3,98,2,6.6,19
3,99,21,3,28
3,100,265,2.2,26
3,101,280,4.4,26
3,102,87,3.7,23
3,103,1576,2.5,25
3,107,23,4.4,35
3,109,554,4,33
3,110,5725,2.1,33
3,111,1530,3.2,37
3,117,166,17.8,55
3,118,1,16.9,41
3,119,1,19.1,43
3,120,4,20.2,44
3,121,0,6.9,27
3,122,0,6.1,28
3,123,7,10.4,31
3,125,0,6.9,18
3,126,72,7.7,28
3,127,22,3,23
4,0,131,45.9,NA
4,1,0,43.7,NA
4,2,12,43.6,NA
4,4,0,39.3,NA
4,6,12,36.5,NA
4,7,1,36,NA
4,8,2,35.2,NA
4,9,320,34.3,NA
4,10,618,32,NA
4,11,56,31.3,NA
4,12,5,33.1,NA
4,14,157,32.6,NA
4,15,42,33.2,NA
4,17,2,40,NA
4,21,175,11.7,32
4,22,2182,11.7,32
4,23,24,8.9,29
4,24,2,11.2,31
4,27,2,6.6,20
4,28,3,5.7,20
4,31,1562,3.9,23
4,32,4664,1.5,22
4,33,54,3.9,24
4,34,49,5.4,23
4,35,0,6.1,26
4,38,11,5.6,25
4,43,27,8.7,18
4,47,77,6.1,16
4,48,14,5.7,15
4,49,9,3.9,10
4,50,35,8.1,13
4,51,5,1.9,8
4,52,7,2.5,8
4,54,13,9.7,14
4,56,124,3.3,13
4,57,2200,2.1,16
4,58,48,3.6,18
4,64,105,9.1,25
4,65,43,7.3,30
4,66,0,7.7,33
4,67,0,3.9,33
4,68,38,14.1,45
4,69,456,7.9,39
4,72,0,14.7,44
4,73,38,12.6,43
4,74,5,9.6,40
4,75,129,4.7,35
4,76,244,4.2,34
4,77,6,9.3,39
4,78,16,8,34
4,79,8,6.1,32
4,80,12,6.7,33
4,83,12,12.3,37
4,88,12,4.5,23
4,90,2,9.4,30
4,91,18,12.5,34
4,96,9,17.6,38
4,101,2,7.9,20
4,107,26,5.3,27
4,109,8,4.4,32
4,110,1709,3.5,34
4,112,2,10.2,44
4,114,75,1.2,39
4,115,20,1.7,39
4,116,1,11.1,48
4,117,10,10.8,48
4,119,1,20.7,45
4,120,5,13.8,36
4,125,0,6.9,18
4,126,0,6.1,18
4,127,0,5,18
5,0,1801,43.1,NA
5,1,6,42.1,NA
5,2,19,41.9,NA
5,4,6,38.6,NA
5,7,0,35,NA
5,8,286,33.5,NA
5,9,2078,32,NA
5,10,9311,30.5,NA
5,11,1428,28.8,NA
5,12,2,28,NA
5,13,16,30.7,NA
5,16,2,40,NA
5,21,24,12.9,33
5,22,901,10.2,30
5,23,244,9.2,29
5,27,8,7.8,19
5,29,3,6.1,26
5,30,2,6.1,26
5,31,3,3.1,24
5,32,8,2.7,24
5,33,91,5.6,25
5,34,27,6,25
5,35,1,6.4,27
5,38,10,6.5,26
5,39,19,9.5,30
5,40,6,13.3,33
5,43,10,7.4,20
5,44,6,6.2,20
5,45,8,10.7,18
5,46,0,10.2,18
5,49,0,5,8
5,50,5,6.1,8
5,51,418,2.5,8
5,52,1171,3.7,9
5,53,67,4.6,8
5,54,2,6.5,10
5,55,19,6.6,10
5,56,3,3.5,15
5,57,850,3.5,17
5,58,28,2.5,17
5,64,4,6.6,25
5,65,12,5.7,31
5,66,1544,2.3,31
5,67,0,5,34
5,69,10,8.9,40
5,71,11,20.4,50
5,72,5,19,49
5,74,17,11.9,42
5,75,35,5.6,35
5,76,9,8.2,38
5,78,2,11.9,38
5,81,0,4,30
5,83,0,8.1,33
5,86,4,9.2,27
5,87,0,7.5,26
5,88,1163,1.9,21
5,89,0,3.6,17
5,97,0,8.8,18
5,98,0,6.9,16
5,99,10,4,16
5,100,383,2.7,15
5,101,0,3.8,16
5,106,811,3.1,26
5,107,0,4.5,26
5,109,0,7.7,37
5,114,29,3.8,42
5,115,207,2.4,39
5,122,1,6.3,25
5,123,0,2.2,21
5,124,110,2.2,21
5,125,153,1.6,21
5,126,0,5.1,16
5,127,0,5.7,20
6,1,2,39.4,NA
6,2,66,38.4,NA
6,4,2,36.6,NA
6,7,32,34.4,NA
6,8,55,32.2,NA
6,9,904,30.4,NA
6,10,7148,27.7,NA
6,11,3903,25.3,NA
6,12,20,29.5,NA
