x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,238,4.9,19
0,1,256,5.5,17
0,2,242,6.1,16
0,3,645,8.3,15
0,4,444,10.7,17
0,5,343,12.3,17
0,6,271,13.6,17
0,7,210,15.5,18
0,8,321,14.2,17
0,9,483,14.1,19
0,10,259,13.3,21
0,11,333,9.3,22
0,12,582,4.5,21
0,13,166,5.1,20
0,14,177,6.8,19
0,15,9,14.5,25
0,16,34,13.8,23
0,17,407,2.6,12
0,20,629,11.8,15
0,21,473,11.8,15
0,22,43,9.4,14
0,23,206,8.3,16
0,24,677,7.6,19
0,25,248,8.3,22
0,26,308,8.4,26
0,27,303,8.5,28
0,28,315,10.9,30
0,29,304,9.6,29
0,30,198,9.4,27
0,31,201,6.5,25
0,32,184,3.8,25
0,33,590,3.6,24
0,34,517,4,21
0,35,287,4.6,18
0,36,115,7.3,20
0,37,176,10,18
0,38,24,7.5,16
0,39,1433,2.9,11
0,40,1492,1.8,9
0,41,524,1.8,9
0,42,520,3.5,11
0,43,185,6.2,14
0,44,2,9.4,14
0,45,409,9.2,14
0,46,119,7.6,14
0,47,254,6,17
0,48,121,4.1,17
0,49,966,2.1,19
0,50,83,3.9,18
0,51,8,6.3,15
0,52,141,8.8,16
0,53,316,8.3,12
0,54,37,10.1,13
0,55,3,13.3,16
0,56,130,9.9,18
0,57,286,6.9,18
0,58,459,4.6,16
0,59,36,7.6,17
0,60,189,5.3,12
0,61,168,7.4,11
0,62,62,7.8,10
0,63,40,5.9,8
0,64,374,3.9,6
0,65,301,2.8,5
0,66,292,4.4,7
0,69,139,7.8,12
0,70,27,8.6,14
0,71,192,9.4,15
0,72,173,4.7,12
0,73,126,2.7,11
0,75,205,5,11
0,76,470,4.3,9
0,77,439,5,8
0,78,198,7.1,11
0,79,89,7.8,20
0,80,158,8.9,28
0,81,212,9.4,29
0,82,50,11.9,31
0,84,277,6.2,24
0,85,86,5.1,22
0,86,58,4.7,22
0,87,166,7.3,23
0,88,180,8.4,19
0,89,304,8.1,15
0,90,303,6.4,10
0,91,78,6.1,9
0,92,718,4.2,7
0,93,304,4,5
0,94,101,6.9,7
0,95,214,5.9,11
0,96,420,6.3,12
0,97,742,6.3,14
0,98,429,4.2,16
0,99,316,4.3,21
0,100,56,5.7,23
0,101,30,5.7,23
0,102,376,5,23
0,103,518,2,20
0,104,28,5.8,23
0,105,370,9.9,21
0,106,19,6.5,18
0,107,275,6.4,18
0,108,51,3.7,16
0,109,1746,2.8,15
0,110,138,1.6,15
0,111,15,6,12
0,112,300,4.9,14
0,113,209,6,15
0,114,148,8.6,21
0,115,113,7.7,22
0,116,156,8.9,23
0,117,124,10.2,24
0,118,58,11.6,25
0,119,69,11.2,24
0,120,33,12.2,25
0,121,29,9.9,18
0,122,239,6.8,15
0,123,182,4.9,17
0,124,270,4.1,18
0,125,120,5.8,19
0,126,140,6.9,18
0,127,47,7.5,18
1,0,959,3,17
1,1,184,4.9,15
1,2,407,5.9,14
1,3,798,7.9,14
1,4,285,10.9,15
1,5,219,11.9,15
1,6,380,10.6,14
1,7,954,12.5,15
1,8,527,12.7,15
1,9,234,14.3,19
1,10,520,11.6,19
1,11,360,9.4,20
1,12,651,7.8,21
1,13,107,7.1,22
1,15,151,8.4,20
1,16,163,8.7,18
1,17,176,7,17
1,18,42,5.9,11
1,19,118,9.9,15
1,20,297,11.9,16
1,21,235,12.3,17
1,22,3,13.3,21
1,23,7,9.1,20
1,24,431,7.4,20
1,25,179,6.8,23
1,26,220,5.4,24
1,27,114,6.8,26
1,28,180,10.1,27
1,29,209,9.9,25
1,30,200,8.2,24
1,31,339,5.7,23
1,32,268,4.5,25
1,33,5236,1.7,23
1,34,685,2.2,22
1,35,382,5.6,22
1,36,98,9.7,23
1,37,126,8.8,19
1,38,14,7.9,18
1,39,674,4.4,14
1,40,686,4.5,13
1,41,109,7.5,15
1,42,340,4.1,12
1,43,1121,5.2,13
1,44,39,9,17
1,45,12,14.4,22
1,46,276,9.4,17
1,47,214,7.3,18
1,48,89,5.6,20
1,49,328,4.7,19
1,51,176,7.2,16
1,52,194,8.5,16
1,53,285,9.9,12
1,54,187,10.5,12
1,55,50,9.6,13
1,56,151,7.8,15
1,57,27,9.3,18
1,58,158,4.8,16
1,59,115,5.9,16
1,60,136,7.5,14
1,61,130,9.9,14
1,62,195,6.6,8
1,63,51,4.4,6
1,64,1850,1.7,4
1,65,4060,1.2,4
1,66,238,2,5
1,67,41,5.8,9
1,68,105,9.2,13
1,69,221,7.3,12
1,70,111,3.7,12
1,71,6,5.7,16
1,72,928,3.6,14
1,73,208,4.2,14
1,74,1,7.5,17
1,75,5,13.4,16
1,76,419,6.6,10
1,77,372,6.8,10
1,78,196,8.2,12
1,79,15,9.4,12
1,80,243,8.3,29
1,81,89,14.2,34
1,82,61,15.3,33
1,83,5,14.1,31
1,84,265,7.7,25
1,85,116,4.4,21
1,86,2411,3.1,19
1,87,452,4.5,17
1,88,152,7.4,16
1,89,213,9.6,15
1,90,146,7.6,11
1,91,336,4.6,8
1,92,927,2.2,7
1,93,276,3,7
1,94,70,4.8,8
1,95,4,5.3,9
