x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,2,0.1,0.1,0,0.4,0.2,0.1,0.3,0.7,0,0.1,0,43568.6,1
0,5,5,0.1,0.4,0,1,0.6,0.2,0.7,1.8,0,0.2,0,108921.5,1
0,75,1,0,0,0,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0,30050.8,1
0,80,8,0,0,1.9,1.2,1.5,0.3,0.3,1.9,0,0.9,0,182424.3,1
0,85,25,0,2,2,6,4,0,4,6,0,1,0,610991,0
0,86,9,0.3,0.5,0.4,1.1,2.2,0.1,1.9,1.5,0.6,0.4,0,249971.2,1
0,87,19,0.5,1.8,1.2,2.1,4.4,0.4,3.4,3.6,0.8,0.7,0.1,440282.6,1
0,88,37,2,5,3,8,9,1,5,2,2,0,0,743236.7,0
0,89,16,0.4,1.5,1,1.8,3.7,0.3,2.8,3.1,0.7,0.6,0.1,370764.3,1
0,90,23,0.6,2.1,1.5,2.5,5.3,0.5,4.1,4.4,1,0.9,0.1,532973.6,1
0,91,40,1,6,2,5,13,1,4,4,3,1,0,1137648.9,0
0,92,53,2,2,6,6,13,2,11,8,0,3,0,1292876,0
0,93,25,0.6,2.8,1.3,2.4,7,0.5,3.1,5.2,1,1.1,0,648848.3,1
0,94,31,0,4,4,1,9,0,6,3,3,1,0,726671.2,0
0,95,31.5,0,4.5,1,4,7,0,7,4,1,3,0,829364.8,0
0,96,59,2,0,5,12,16,2,13,2,3,4,0,1775991.4,0
0,97,8,0.3,0.3,0.7,1.2,1.5,0.1,1.1,1.8,0.4,0.6,0,211503.2,1
0,99,21,0.9,0.9,1.9,3.2,4,0.1,2.8,4.7,1.1,1.4,0,555195.8,1
0,100,10,0.4,0.4,0.9,1.5,1.9,0,1.4,2.3,0.5,0.7,0,264379,1
0,101,28,1.1,1.2,2.5,4.3,5.3,0.1,3.8,6.3,1.5,1.9,0,740261.1,1
0,113,16,0,0.8,2.2,1.5,3.8,0.2,2.7,3.8,0.7,0.3,0,423220.2,1
0,114,35,2,2,2,8,6,2,7,3,1,1,1,844729.4,0
0,115,5,0,0.2,0.7,0.5,1.2,0.1,0.8,1.2,0.2,0.1,0,132256.3,1
1,4,4,0.1,0.3,0,0.7,0.5,0.2,0.6,1.4,0,0.2,0,87137.2,1
1,5,12,0.3,0.8,0,2.3,1.4,0.6,1.7,4.3,0,0.6,0,261411.7,1
1,6,4,0.1,0.3,0,0.7,0.5,0.2,0.6,1.4,0,0.2,0,87137.2,1
1,80,1,0,0,0.2,0.2,0.2,0,0.1,0.2,0,0.1,0,22803,1
1,84,2,0.1,0.1,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,55549.2,1
1,85,8,0.2,0.5,0.3,1,1.9,0.1,1.7,1.4,0.6,0.3,0,222196.6,1
1,86,9,0.3,0.5,0.4,1.1,2.2,0.1,1.9,1.5,0.6,0.4,0,249971.2,1
1,87,21,0.5,2,1.3,2.3,4.9,0.5,3.7,4,0.9,0.8,0.1,486628.1,1
1,88,4,0.1,0.4,0.3,0.4,0.9,0.1,0.7,0.8,0.2,0.1,0,92691.1,1
1,89,9,0.2,0.8,0.6,1,2.1,0.2,1.6,1.7,0.4,0.4,0,208554.9,1
1,90,11,0.3,1,0.7,1.2,2.6,0.2,2,2.1,0.5,0.4,0,254900.4,1
1,91,35,2,0,2,7,5,0,11,3,2,3,0,815131.6,0
1,92,29,0,0,4,2,9,0,6,7,0,1,0,792232.7,0
1,93,11,0.3,1.2,0.6,1,3.1,0.2,1.4,2.3,0.4,0.5,0,285493.2,1
1,94,5,0.1,0.6,0.3,0.5,1.4,0.1,0.6,1,0.2,0.2,0,129769.7,1
1,95,24,0.6,2.7,1.3,2.3,6.7,0.4,3,5,1,1,0,622894.4,1
1,96,16,0.4,1.8,0.8,1.5,4.5,0.3,2,3.3,0.7,0.7,0,415262.9,1
1,97,28,1,4,0,4,6,2,2,6,2,1,0,993386.8,0
1,98,18.5,0.7,0.7,1.7,2.8,3.5,0.1,2.5,4.2,1,1.3,0,489101.1,1
1,99,22.5,0,2,1,5,5,0.5,4,4,1,0,0,585357.7,0
1,114,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,26451.3,1
1,116,4,0,0.2,0.5,0.4,0.9,0,0.7,1,0.2,0.1,0,105805.1,1
1,117,2,0,0.2,0.1,0.3,0.5,0,0.5,0.2,0.1,0.1,0,49750.6,1
1,118,14,0.3,1.1,0.8,2.1,3.3,0.3,3.3,1.5,1,0.3,0,348253.9,1
1,119,11,0.2,0.8,0.6,1.6,2.6,0.2,2.6,1.2,0.8,0.3,0.1,273628.1,1
1,122,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0.1,0,0,22811.8,1
1,124,7,0.2,0.2,0.2,1.4,0.8,0.2,1.4,2,0.5,0.1,0,159682.5,1
1,125,29,0.9,0.9,0.9,5.8,3.1,0.9,5.8,8,2.2,0.5,0,661541.8,1
2,3,2,0.1,0.1,0,0.4,0.2,0.1,0.3,0.7,0,0.1,0,43568.6,1
2,4,3,0.1,0.2,0,0.6,0.4,0.1,0.4,1.1,0,0.1,0,65352.9,1
2,8,4,0.1,0.3,0,0.7,0.5,0.2,0.6,1.4,0,0.2,0,87137.2,1
2,62,2,0,0.2,0.1,0.3,0.6,0.1,0.4,0.3,0,0,0,51408.6,1
2,79,8,0,0,1.9,1.2,1.5,0.3,0.3,1.9,0,0.9,0,182424.3,1
2,80,2,0,0,0.4,0.3,0.4,0.1,0.1,0.5,0,0.2,0,45606.1,1
2,83,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,27774.6,1
2,84,9,0.3,0.5,0.4,1.1,2.2,0.1,1.9,1.5,0.6,0.4,0,249971.2,1
2,87,6,0.1,0.6,0.4,0.7,1.4,0.1,1.1,1.1,0.3,0.2,0,139036.6,1
2,88,15,0.4,1.4,0.9,1.6,3.5,0.3,2.7,2.9,0.6,0.6,0.1,347591.5,1
2,89,28,0.7,2.6,1.8,3.1,6.5,0.6,5,5.3,1.2,1.1,0.1,648837.5,1
2,90,29,0,2,3,9,9,0,0,2,4,0,0,895128.8,0
2,91,39,1,7,3,4,11,3,3,5,1,1,0,1024870.6,0
