x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
103,11,0,3,0,7,0,3,3,3,0,8,6,6,3,3,3,3,3,3,0,0,0,22,29,51
103,12,3,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,3,0,0,0,0,12,12,24
103,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,3,0,0,0,0,6,11,17
103,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,8
103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,23,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3
103,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
103,33,6,0,0,11,10,6,12,3,6,6,15,8,3,7,8,8,7,3,7,6,0,57,76,133
103,34,4,0,0,3,0,0,0,3,0,6,6,6,3,0,3,3,3,0,0,0,0,23,17,40
103,39,0,0,0,3,3,0,0,0,0,3,0,0,0,6,3,3,0,0,0,0,0,3,11,14
103,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
103,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,7,13
103,48,3,0,0,0,0,0,0,0,3,3,3,0,0,0,3,3,0,0,0,0,0,7,9,16
103,49,6,7,0,6,0,8,8,6,7,10,6,7,6,11,11,7,0,6,0,3,0,57,55,112
103,50,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,3,6,9
104,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,12,6,18
104,1,3,3,0,3,0,6,0,0,3,4,3,3,3,4,6,3,6,0,0,0,0,19,27,46
104,2,0,3,0,0,0,4,3,0,3,3,5,3,0,3,3,5,3,6,0,0,0,17,23,40
104,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
104,5,3,11,0,12,0,6,6,11,6,3,8,12,10,3,9,6,6,0,6,0,0,52,64,116
104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
104,7,3,0,0,0,0,0,0,0,0,6,3,3,3,0,3,3,0,0,3,0,0,11,12,23
104,8,4,0,0,5,0,3,3,0,9,4,3,3,7,3,3,3,6,0,0,0,0,23,29,52
104,9,0,4,0,6,0,6,0,6,8,7,0,3,13,16,6,8,3,3,0,0,0,46,40,86
104,10,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,9,9,18
104,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,6
104,15,0,0,0,0,3,0,0,0,0,3,6,4,0,4,4,5,0,0,3,0,0,11,17,28
104,16,0,0,0,3,3,0,3,0,0,3,3,6,0,0,3,0,0,0,0,0,0,10,19,29
104,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
104,24,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,7,7,14
104,25,0,0,0,3,3,0,0,0,0,3,3,3,3,0,0,8,3,0,0,0,0,6,17,23
104,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
104,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
104,38,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,39,0,0,0,0,3,3,0,3,3,3,6,6,3,0,3,3,3,3,0,0,0,12,22,34
104,47,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,3,7
104,48,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
104,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,50,9,0,0,0,3,3,3,0,9,3,6,15,6,9,0,6,6,0,3,0,0,40,35,75
105,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
105,6,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,9,3,12
105,7,11,9,0,10,3,22,14,10,25,19,21,25,10,24,17,12,23,13,6,3,0,116,143,259
105,8,204,236,0,232,237,270,256,204,203,195,212,216,227,230,256,259,209,155,102,49,14,1961,1998,3959
105,9,10,4,0,14,3,3,5,3,8,12,14,10,0,17,0,13,0,3,3,0,3,57,59,116
105,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,12,3,0,0,0,0,0,3,0,0,0,0,3,0,6,3,3,3,0,0,0,0,15,9,24
105,16,0,3,0,3,6,6,0,3,0,6,6,3,0,6,12,9,7,6,3,3,0,34,39,73
105,20,0,3,0,0,0,6,0,0,0,0,0,3,0,6,7,4,6,6,3,0,0,14,26,40
105,21,7,6,0,0,0,3,0,3,4,0,7,11,0,11,18,18,11,6,4,3,0,46,55,101
105,23,0,3,0,0,0,3,6,0,0,0,0,3,0,3,3,0,3,0,0,0,0,7,10,17
105,26,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,27,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,5,3,0,3,0,0,9,15,24
105,31,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,9
105,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,33,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,3,0,0,0,3,0,5,9,14
105,34,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,7,9,16
105,39,0,6,0,0,3,6,3,3,3,0,0,3,3,0,6,3,3,6,0,0,0,16,22,38
105,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,5,6,11
106,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
106,2,0,0,0,3,3,0,3,0,3,3,0,0,0,0,6,3,3,0,0,0,0,15,15,30
106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
106,6,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,9,15
106,7,19,9,0,7,9,6,8,17,12,17,7,15,7,8,10,15,12,6,3,0,0,94,97,191
106,8,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,3,6,0,0,0,0,7,10,17
106,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,10
106,15,0,0,0,3,0,3,3,3,3,0,0,0,0,0,5,3,0,3,0,0,0,9,14,23
106,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
106,18,0,3,0,0,3,0,0,0,0,0,3,3,3,3,0,3,4,3,0,0,0,10,19,29
106,19,0,0,0,0,6,0,0,0,0,0,3,0,0,9,3,6,6,3,3,0,0,13,18,31
106,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,9,15
106,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
106,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,10
106,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
106,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
106,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
106,39,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,6,3,3,0,0,0,12,13,25
106,41,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
106,44,0,0,0,0,3,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,6,8,14
106,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,3,6,0,0,0,0,7,9,16
107,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16
107,5,0,0,0,3,6,3,0,3,3,3,3,0,3,3,0,0,3,3,0,0,0,25,19,44
107,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
107,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
107,10,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
107,12,3,0,0,0,3,3,0,6,0,6,5,0,3,0,6,4,0,0,6,3,0,20,28,48
107,13,0,3,0,3,0,3,0,0,0,0,0,0,3,0,3,3,0,6,0,0,0,7,12,19
107,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,15
107,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
107,17,3,3,0,3,6,0,3,6,0,0,6,6,6,9,6,6,0,3,0,0,0,30,31,61
107,18,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,7,6,13
107,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
107,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
107,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
107,27,0,0,0,3,0,0,0,0,0,0,3,3,0,6,3,0,0,0,0,0,0,3,6,9
107,32,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
107,33,0,0,0,3,3,0,3,0,6,0,3,3,0,0,0,0,3,0,0,0,0,12,11,23
107,34,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
107,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
107,39,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
107,41,0,0,0,0,0,3,3,0,0,0,3,0,0,0,12,3,0,3,3,0,0,6,15,21
107,44,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
107,48,3,0,0,0,0,3,0,0,3,3,6,6,0,0,9,0,3,0,0,0,0,12,14,26
108,1,3,3,0,0,0,3,0,3,0,7,0,3,0,3,0,3,0,0,0,0,0,13,14,27
108,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,6
108,5,0,3,0,0,3,3,4,0,3,0,10,3,0,0,3,0,3,0,0,0,0,27,21,48
108,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,4,3,7
108,10,6,6,0,3,3,0,6,6,7,4,6,11,5,9,5,6,3,6,0,0,0,38,48,86
108,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,3,3,0,0,0,5,9,14
108,13,0,0,0,0,3,3,0,9,3,0,3,6,3,0,3,9,9,0,0,0,0,21,21,42
108,15,0,0,0,0,0,9,0,0,0,0,3,6,0,3,0,6,0,0,0,0,0,9,13,22
108,16,3,10,0,12,7,3,0,3,9,9,11,11,3,19,9,7,8,7,10,4,0,71,77,148
108,17,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
108,24,3,0,0,0,0,0,0,0,3,6,3,6,0,3,4,7,6,9,0,0,0,25,34,59
108,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,6
108,30,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,3,0,0,0,0,6,6,12
108,32,3,0,0,3,0,0,3,3,0,3,3,9,0,6,3,0,3,3,0,0,0,10,20,30
108,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
108,34,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,4,7
108,37,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
108,38,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
108,41,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,3,3,0,0,0,0,5,6,11
108,44,0,0,0,0,0,0,3,0,0,3,13,6,0,3,0,0,3,6,3,0,0,20,28,48
108,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
108,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,3,9
109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,7,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,4,5,9
109,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,11,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,6,3,9
109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
109,15,3,0,0,6,0,3,3,3,6,9,6,12,3,6,12,9,9,0,0,0,0,44,49,93
109,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,10
109,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
109,20,0,0,0,6,3,0,3,0,6,0,6,6,0,0,4,3,3,6,4,0,0,18,39,57
109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,3,6
109,28,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
109,29,0,0,0,6,0,3,3,6,0,0,0,3,0,6,3,3,6,0,0,0,0,11,22,33
109,33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
109,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,36,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,7
109,38,0,3,0,0,0,3,3,0,0,0,3,3,3,8,3,3,3,3,0,0,0,17,21,38
109,39,3,3,0,9,6,8,6,3,0,3,7,18,3,9,9,6,11,4,6,0,0,55,59,114
109,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
109,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
109,43,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3,0,0,0,9,3,12
109,44,3,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,5,10,15
109,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
109,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,9,6,15
110,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,6,5,11
110,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
110,8,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,3,0,6,3,0,0,9,16,25
110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
110,12,3,0,0,3,0,0,0,3,3,3,0,0,0,3,6,3,3,0,0,0,0,14,15,29
110,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,6,9
110,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
110,17,3,0,0,0,3,0,0,0,3,3,3,0,3,0,6,3,6,6,0,0,0,5,8,13
110,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
110,19,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
110,20,0,3,0,0,3,0,3,0,0,0,3,3,0,9,6,3,4,3,0,0,0,12,19,31
110,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,26,3,0,0,0,0,0,3,6,0,0,3,3,3,4,3,3,6,0,0,0,0,16,19,35
110,27,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,3,0,0,0,3,8,11
110,28,3,0,0,6,0,3,0,0,0,6,0,3,0,3,3,0,3,0,0,0,0,12,17,29
110,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
110,30,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,38,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,3,0,0,0,0,7,11,18
110,41,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
110,43,0,0,0,3,3,0,0,0,3,3,9,0,0,5,3,6,3,0,4,0,0,14,27,41
110,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
110,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
110,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
110,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,55,3,3,0,0,3,4,6,3,3,10,12,9,6,10,9,8,7,4,6,0,0,47,51,98
110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,0,0,0,0,3,0,3,3,0,0,0,0,0,3,6,0,0,0,0,0,0,5,10,15
111,2,0,0,0,0,0,0,0,0,0,3,0,3,0,6,3,4,11,3,3,0,0,18,20,38
111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
111,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,5,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
111,13,17,8,0,15,10,14,7,9,16,9,3,19,19,23,22,21,20,3,3,0,0,125,122,247
111,14,30,27,0,25,22,22,22,12,25,18,21,27,24,34,37,33,38,14,21,9,3,225,243,468
111,17,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
111,18,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,6,12,18
111,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
111,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,6,12
111,28,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
111,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
111,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,3,9
111,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,3,6
111,42,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
111,43,9,4,0,7,4,6,3,8,7,0,6,9,9,10,8,9,6,6,0,3,0,63,66,129
111,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,54,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,5,8,13
111,55,3,0,0,3,0,6,6,6,3,3,6,4,6,7,9,12,6,3,0,0,0,42,41,83
111,68,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,3,0,0,0,0,0,8,9,17
112,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,10
112,1,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,4,7,11
112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
112,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
112,4,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,3,0,6,9,15
112,5,0,3,0,3,3,0,0,0,0,3,0,0,0,9,9,3,3,3,0,3,0,26,23,49
112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
112,9,3,5,0,0,5,7,3,3,3,4,0,7,0,12,14,13,11,7,3,0,0,47,53,100
112,10,4,0,0,5,0,0,0,4,0,0,7,5,3,6,5,3,0,3,0,0,0,23,34,57
112,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,9,12
112,14,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,3,3,0,6,0,0,3,9,12
112,15,0,0,0,6,0,0,0,0,3,3,3,3,3,3,13,5,3,3,0,0,0,31,29,60
112,16,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,3,0,0,0,0,3,4,7
112,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
112,18,6,3,0,0,0,3,12,3,0,3,3,10,0,13,4,8,6,6,3,0,0,39,52,91
112,19,3,3,0,3,0,3,3,0,3,3,6,7,6,3,9,6,3,3,0,0,0,26,34,60
112,25,6,6,0,6,3,7,0,0,4,6,3,0,4,6,9,4,3,0,0,0,0,30,34,64
112,26,17,18,0,21,15,6,11,6,6,13,13,12,16,17,20,11,10,3,3,0,0,108,114,222
112,27,4,0,0,3,3,0,3,3,6,3,0,0,0,3,6,0,0,0,0,3,0,10,17,27
112,28,3,0,0,0,0,0,3,3,3,0,3,3,5,3,5,3,3,3,0,0,0,18,15,33
112,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,31,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0
112,40,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,6,6
112,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
112,53,0,0,0,3,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,9,9,18
112,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,9,16,25
113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,4,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,6,9
113,6,3,3,0,3,0,3,0,0,3,3,3,3,6,6,0,9,3,3,0,0,0,22,23,45
113,7,23,18,0,26,13,26,21,11,15,32,35,31,19,29,29,52,38,18,17,6,3,237,234,471
113,8,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,3,0,6,0,0,0,11,17,28
113,9,9,12,0,7,3,11,6,9,15,3,6,25,7,12,22,25,11,13,5,5,0,102,119,221
113,10,0,6,0,0,0,0,0,3,3,9,6,3,4,3,0,6,0,4,3,0,0,23,28,51
113,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,10,7,17
113,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,17,91,57,3,74,75,71,66,70,62,79,83,81,84,106,78,71,82,71,51,26,9,687,686,1373
113,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
113,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
113,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,7,10
113,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
113,25,10,18,0,17,14,9,11,15,11,15,19,14,12,11,15,14,9,15,3,0,0,97,124,221
113,26,5,0,0,0,0,0,0,0,3,3,0,0,3,0,0,4,0,0,0,0,0,12,12,24
113,27,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,8
113,28,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
113,30,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8,4,12
113,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
113,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
