x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,9,35,0,3.9,2,5,11,0.9,5.1,1,1,5.1,0,903147.4,3
0,17,16.5,1.3,1.6,2,3.2,2.9,0,1.9,1.7,1.4,0.5,0,297554.2,1
0,18,104,7.8,10.4,10.6,19.2,19.9,0.6,10.8,11.1,8.2,3.1,2.3,1941790.1,3
0,19,13,0.6,1.5,0.3,2,3.4,0.3,1,1.6,0.7,0.3,1.3,272741.6,2
0,30,2,0.1,0.2,0.1,0.3,0.5,0.1,0.1,0.3,0.2,0.1,0,39322.7,1
0,40,9,0.6,0.6,0.6,0.6,3.1,0,1,0.3,0.9,1,0.3,161769.3,1
0,45,20,0.4,2,1.2,2.8,4,0.4,4,1.2,1.6,2.4,0,450899.2,3
0,46,2,0.1,0.2,0,0.3,0.3,0,0.4,0.4,0.1,0.2,0,41546.8,1
0,54,2,0,0.3,0.1,0.3,0.6,0,0.3,0.2,0.1,0.1,0,40295.8,1
0,60,16,0.4,0.7,0.7,3.4,4.4,0.2,2.3,2.1,0.6,1,0.2,378144.5,2
0,63,32,1.9,3.6,3,7.2,5.6,1.3,2.6,2.2,4.3,0,0.3,628246.2,2
0,64,66,4,7.4,6.1,14.8,11.4,2.7,5.3,4.7,8.9,0,0.7,1295757.9,4
0,70,27,2.6,1.8,2.6,8.7,3.4,1.7,1.8,2.6,0.9,0,0.9,437548.5,2
0,71,38,4,2.1,3,12.1,6,0.9,3,4,0.9,1,1,848476.4,4
0,75,27,0,0,2.9,6,7,1,4,2,0,3,1.1,585031.5,3
0,76,4,0,0.5,0,0.6,1.3,0.2,0.3,0.5,0.5,0,0.1,79059.1,1
0,85,4,0.3,0.5,0,0.6,0.9,0.2,0.4,0.4,0.5,0.1,0.1,83445,1
0,91,8,0.3,0.8,0.2,1.2,1.7,0,0.8,2.5,0.3,0.2,0,139782.9,1
0,92,57,1.8,6.3,1.5,8.6,13,1,9.3,11.1,2.9,1.5,0,958227.6,2
0,105,5,0.6,0.4,0.3,1.2,0.6,0.2,0.5,0.6,0.1,0.5,0,108295.3,1
0,117,43,1.7,2.6,3.6,6.8,9.3,0.4,6.5,5.5,3.8,1.6,1.2,819479.4,2
0,118,24,1.5,3.3,1.1,3.5,4.6,0.9,3.1,2.8,1.5,1.3,0.4,434057.5,2
1,7,3,0,0.6,0.1,0.6,0.6,0.2,0.3,0.3,0.3,0,0,68277.3,1
1,8,51.5,0,9.3,1.7,9.8,9.9,2.5,6.5,4.9,4.1,2.4,0.4,1215660.3,3
1,9,36.5,0,5.9,1.2,6.8,6.3,1,5.5,3.7,2.4,3.1,0.6,901381.5,3
1,16,2,0,0.1,0.1,0.3,0.5,0,0.3,0.1,0,0.5,0.1,41983.7,1
1,17,77.5,7.5,6.3,2.4,17.7,14.2,2.1,6.7,9.2,3.1,6.2,2.1,1545538.4,1
1,18,82,9,5.4,6.5,14.9,14.9,5.5,7.9,7,3.5,6.9,0.5,1564749.2,1
1,22,28,1.1,3,2.7,5.3,5.3,0.4,2.7,4.9,1.5,1.1,0,526799,3
1,30,3,0.3,0.3,0.1,0.5,0.4,0,0.5,0.6,0.1,0.1,0.1,60830.1,1
1,34,3,0.1,0.2,0.3,0.4,0.6,0.1,0.4,0.4,0.2,0.3,0,64562.6,1
1,35,19,0.9,1.1,2,2.6,3.9,0.7,2.4,2.5,0.9,2,0,408896.7,2
1,39,3,0.2,0.2,0.2,0.2,1.1,0,0.3,0.1,0.3,0.3,0.1,53923.1,1
1,46,13,0.6,1.5,1.3,2.1,3.4,0,0.7,2.1,0.9,0,0.4,281591.8,1
1,47,57,2.9,7.1,7.8,4.9,18.6,0,5.9,6,2.2,1,0.6,1277667.7,2
1,54,61,4.2,3.2,2.9,9.1,11.6,1.2,12.4,9.7,1.2,4.2,1.3,1287182.6,2
1,58,5,0.2,0.3,0.2,1.1,0.9,0.2,0.6,0.7,0.4,0.3,0.1,103905.7,1
1,59,50,1.2,3.2,3.1,6.9,14,0.7,2.8,7.3,8.1,2.3,0.4,1071358.6,2
1,60,50,2.6,2.8,2.3,10.7,8.7,1.5,5.9,7.2,4.7,2.8,0.8,1039057.3,4
1,63,22.5,0.6,1,0.9,4.7,6.1,0.3,3.3,3,0.9,1.4,0.3,531765.7,2
1,64,90,3.5,7.9,4.8,18.1,14.5,2.3,12.8,14.7,7.8,2.3,1.3,1835686.2,2
1,71,1,0,0,0.1,0.1,0.1,0.1,0.2,0.3,0,0.1,0,22615.8,1
1,72,2,0.1,0,0.1,0.2,0.3,0.1,0.3,0.6,0,0.3,0,45231.6,1
1,75,2,0.1,0,0.1,0.2,0.3,0.1,0.3,0.6,0,0.3,0,45231.6,1
