x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,38,0.9,2,0,7,4,2,10,3,6.1,0,3,930216.5,3
0,17,7,0,0.9,0,0.7,1.3,0,1.4,1.4,0.4,0.9,0,169179.3,1
0,26,5,0.4,0.3,0.2,1,0.5,0.1,1,1.2,0.1,0,0.2,144048.4,1
0,27,19,1.5,1.1,0.8,3.7,1.8,0.3,4,4.7,0.3,0,0.8,547384.1,3
0,48,63,2.7,7.7,4,8.5,15.1,2.7,9.7,3.7,3.4,4,1.5,1557921.6,3
0,49,83,4.2,11.2,3.1,13.9,20.3,5.2,10.9,5,2.8,5.1,1.3,2023021.9,3
0,50,19,0.5,1.8,1.9,2.7,5.9,0.3,1.8,2,1.3,0,0.8,532366.8,2
0,51,121,3.4,10.2,6.6,16,32.4,2,16.2,17.1,8.8,4,4.3,3300041,2
0,63,10,0.3,0.6,1,1,2.2,0,1.4,2.1,0,0.9,0.5,301514.6,1
0,69,13,0.4,0.6,0.4,3.5,2.5,0.4,1.4,1.8,0.6,0.7,0.7,378330.7,2
0,70,36,1.7,3.1,0.9,7.1,8,0.5,5.3,5.3,3.6,0.5,0,917910.5,3
0,91,71.5,3,9.5,5.5,9.9,24,1,10.1,4,1.6,0,2.9,2139719.2,3
0,97,29,0,4,1,1,6,0,7,6,3,0,1,896832.2,0
0,98,2,0,0,0.1,0.5,0.4,0,0.4,0.4,0,0.1,0.1,56455.7,1
0,100,73,1,6.3,4.7,7.5,14.6,0.2,20.3,13.1,1.6,0,3.7,2321886.2,3
0,101,25,0.6,1.9,0.9,3.1,5,0.2,6.1,5.3,0.9,0,1,704992.2,2
0,110,12,0.1,1.6,0.9,1.6,3.4,0.2,2.1,1.5,0.2,0.2,0.2,387131.9,2
0,115,6,0.5,0.3,0,1.4,1.3,0.6,0.8,0.6,0.3,0,0.2,197807.5,1
0,118,19,1.1,2.1,1.8,3.7,4.9,0.3,1.7,0.6,1.5,0.4,0.9,409647.7,2
0,119,3,0.2,0.3,0.3,0.6,0.8,0,0.3,0.1,0.2,0.1,0.1,64681.2,1
0,120,30,3.2,1.9,2.6,5.8,10.3,0.7,1.9,1.3,1,1.3,0,783466.7,1
0,124,49,1.9,3.9,0.5,8.8,4.9,1.9,5.9,12.8,6.4,1,1,1298121.1,2
0,125,178.5,7.1,10.8,9.2,40.9,32.5,5.8,28,18.7,12.6,6.4,6.5,5401104.3,2
0,126,92,5.3,6.9,6,15.2,22.8,1.5,9.9,3.8,10.6,2.3,7.7,2558584.3,3
1,8,14,0,1.4,0.7,1.8,3.7,0.3,1.8,2.8,0.3,0.7,0.5,373048.2,1
1,20,10,0.8,0.6,0.4,1.9,0.9,0.2,2.1,2.5,0.2,0,0.4,288096.9,1
1,34,58.5,2.8,8,3.5,16,8.3,4.2,3.5,4.2,4.5,2.8,0.7,1445776.6,2
1,35,20,1.5,3.3,0.8,3.1,6.7,0.5,0.5,2.1,1.5,0,0,522021.8,1
1,37,6,0.4,0.2,0.9,0.6,1.3,0.4,1.1,0.7,0,0.4,0,171076.4,1
1,38,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.1,0,0.1,0,28512.7,1
1,48,8,0.4,0.4,0.5,1.1,1.5,0,1.7,1.1,0,1.3,0,219949.6,1
1,49,122,10,9,0,32,17,6,16,18,10,3,1,2917780.3,0
1,50,338,15,35,20,63,63,13,49,27,27,14,12,7449892.3,0
1,51,175,17.4,21.1,15,27.5,45.1,5.1,17.2,7.5,13.5,2.1,3.5,2737046.8,3
1,69,2,0,0.2,0.1,0.1,0.5,0,0.4,0.1,0.2,0.2,0.2,60551.4,1
1,77,20,1.1,2.6,1.1,3,7.8,0.4,1.8,0.7,1.1,0.4,0,559367.3,1
1,78,8,0.4,1,0.5,1.2,3.1,0.2,0.7,0.3,0.4,0.2,0,223746.9,1
1,97,163.5,8.1,20.1,6.1,27.6,43.6,4,16.7,11.4,11.7,3,11.2,4482528.3,1
1,98,40,0,6,2,0,14,1,6,6,2,2,1,1239628.4,0
1,100,81,2,10,1,8,16,0,14,18,1,7,4,2513296.9,0
1,101,30,1.3,2.1,0.9,4.4,8.3,0,3.9,3.9,1.7,2.6,0.9,761553.9,3
1,118,167.5,13,16.8,10.7,44.3,30.4,5.2,20.9,7.5,14.7,2,2,4245643.3,1
