x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
11,0,3,1.4,0.5,0.1,0.6,0.1,0.8,0.1,0.8,134.5,1
11,1,1,0.5,0.2,0,0.2,0,0.3,0,0.3,44.8,1
13,0,7,3.3,1.3,0.3,1.5,0.3,1.8,0.3,1.9,313.8,1
13,2,1,0.5,0.2,0,0.2,0,0.3,0,0.3,44.8,1
14,0,15,6.8,2.2,0.5,2.3,0.7,4.5,0.6,4.5,804.9,1
14,1,17,7.7,2.5,0.5,2.6,0.8,5.1,0.7,5.1,912.2,1
14,2,3,2.2,1.4,0,0.5,0.2,1.7,0.6,1.4,263.8,1
15,0,79,38,13,2,30,9,8,8,15,3312,0
15,1,35.5,12,3,2,5,1,7,0,9,1538,0
15,2,16,11.8,7.6,0,2.5,0.8,9.3,3.4,7.6,1407.2,1
16,0,12,5.4,1.7,0.4,1.8,0.6,3.6,0.5,3.6,643.9,1
16,1,6,2.7,0.9,0.2,0.9,0.3,1.8,0.2,1.8,322,1
16,2,38,21,10,1,14,1,7,2,15,2172,0
17,0,22,12,7,1,7,1,5,1,7,1346,0
17,1,57,27,8,1,16,4,11,9,16,2637,0
17,2,68,39,21,0,32,4,7,8,19,3297,0
17,3,20.5,14,9,0,13,1,1,2,10,821,0
18,0,79.5,41,20,2,22,6,19,7,31,3785,0
18,1,114,59,25,2,37,7,22,10,39,4797,0
18,2,106,47,19,6,35,4,12,2,31,4225,0
18,3,20,17,14,0,15,1,2,5,3,726,0
19,0,62,27,9,1,16,3,11,3,19,2353,0
19,1,112.5,49,17,5,28,6,21,9,33,4359,0
19,2,63,31,15,1,24,2,7,5,19,2419,0
19,3,21,13,9,0,6,1,7,2,9,1051,0
19,4,20,7.5,2.2,0.4,2.6,0.2,4.9,0.9,5.6,891,1
20,0,33,12,2,2,5,0,7,1,8,1255,0
20,1,20,8.8,3.5,0.4,3,0.7,5.8,1.2,6.6,1040.8,1
20,2,68,25,2,1,7,2,18,3,17,2257,0
20,3,30.5,16,5,0,5,2,11,2,11,1363,0
20,4,41.5,27,17,1,22,3,5,6,9,1486,0
21,1,16,7.1,2.8,0.3,2.4,0.5,4.7,1,5.3,832.7,1
21,2,90,37,9,1,20,1,17,2,25,3581,0
21,3,50.5,18,2,1,5,3,13,1,4,1441,0
