x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,476.5,26,27.5,27,118,90,12,58,47,36,24,11,9878547.4,216,25
88,45,585.5,36,82,42,114,96,15,60,54,56.5,24,6,1.05237348E7,193,37
88,89,812,34,79,44,142,198,21,90,86,54,56,8,1.75407548E7,383,51
88,46,976.5,72.5,92,69,235,179,33,83,68,86,38,21,1.83923518E7,373,68
88,47,332,14,35.5,24.5,53,73,8,43,31,21,18,11,7347838.6,127,15
88,48,339.5,19,28,10,70,77,7,42,36,21.5,12,17,11810728,134,5
88,49,290,15,29.5,12,52,55,2,41,47,13.5,11,12,8703374.4,116,12
88,110,448.5,18,34.5,17,73,94,6,45,81,28,35,17,1.65997998E7,222,31
88,111,781.5,18,59,44,117,167,13,112,106,30,65,50.5,2.79264467E7,354,38
88,112,893,35,74.5,29,166,188,25,84,133,51.5,82,25,3.79145656E7,412,52
88,113,1499,57.5,120.5,60,241,295,35,188,208,111,107,76,7.22494615E7,640,82
88,114,1371,65,76,55,309,254,27.5,163,194,55.5,117,55,5.80641992E7,709,99
88,115,1363.5,40,117.5,58.5,259,286,32,170,166,82.5,90,62,6.25267666E7,634,78
88,116,1223,53,87,62,230,220,22.5,127,197,60.5,108,56,5.88095187E7,587,89
88,90,86,1,7,6,16,17,1,16,13,5,3,1,2902015.4,42,5
88,117,1282.5,49,115,63,253,258,32.5,128,148,79,94,63,5.52231028E7,581,65
88,91,540,20.5,64,35.5,88,130,16,67,57,35,17,10,12961506,211,24
88,118,712,23,51,25,119,126,12.5,101,126,30.5,66,32,3.39677106E7,339,38
88,119,1200.5,31,108,58,177,274,14,164,177,54.5,92,51,5.47156813E7,580,106
88,92,781.5,45.5,80,35.5,140,216,18.5,72,50,59,36,29,2.18807045E7,323,30
88,93,85,6,4,3,24,15,3,9,8,5,7,1,2857299.4,38,1
88,50,153.5,4,6.5,3,29,33,5,19,18,17,10,9,5177532.7,59,1
88,94,878.5,56,59,37.5,199,189,18,86,113,52,48,21,2.87989829E7,389,31
88,51,269,5,36,5,32,59,5,36,46,24,13,8,9763031.5,98,2
88,95,606,24,51.5,24,177,136,13,50,46,32.5,28,24,1.98410505E7,306,30
88,96,491,28,25.5,10,122,94,13.5,55,59,22,45,17,1.82066051E7,248,23
88,52,620.5,28.5,39.5,25,139,141,23,57,71,35.5,39,22,2.23808655E7,273,19
88,53,116,13,8,2,40,16,2,13,8,5,6,3,3099758.1,55,6
88,97,365,12,17,23,148,66,3.5,44,22,12.5,3,14,1.11800024E7,221,13
88,54,304,15,31,14,34,71,7,35,41,19,23,14,1.20437595E7,121,6
88,98,676.5,35,28.5,26,202,134,17.5,78,74,27.5,28,26,2.37580931E7,347,26
88,99,1201,45,89,52.5,246,222,21,158,203,48.5,91,25,4.20086885E7,587,38
88,55,264,6,31,9,16,68,7,26,48,15,14,24,1.16177662E7,88,0
88,56,394.5,7,30,12,59,67,10,66,72,22.5,29,20,16855412,172,4
88,13,5,0.1,0.4,0.6,1.3,0.6,0.1,1,0.4,0.4,0,0.1,158408.7,1.5,0.1
88,57,182.5,10,11.5,6,52,42,3,20,13,4,9,12,5619900.3,73,5
88,58,1000.5,47,65.5,22,189,175,18.5,104,144,49.5,143,43,3.90639011E7,466,17
88,14,3,0,0.4,0.2,0.3,0.9,0.2,0.5,0.3,0.2,0,0,94118.8,1.1,0
88,59,54,3,6,5,7,12,1,7,3,1,2,7,1967215.4,17,0
88,15,147,5,14.5,5,20,42,4,19,19,9.5,6,3,4882842.8,59,3
88,16,57,3,7,2,10,12,1,4,8,9,0,1,1535131.4,17,1
88,120,1116,60,77,42,212,214,26,132,177,71,75,30,5.22839744E7,520,91
88,0,129.5,5,12.5,4,26,29,4,17,11,10,8,3,3914365.1,60,3
88,121,857,33,80.5,51.5,135,174,9,119,127,26,60,42,3.93256532E7,400,76
88,122,136,11,13.1,1.7,23.7,36.5,5.9,11.9,10.2,12.7,3.4,5.9,7635154.4,48.3,5.1
