x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,89,5,0,0.4,0,0.2,1.5,0,0.7,1.4,0,0.8,0,93740,2.5,0.4
88,1,2,0,0,0.2,0.1,0.6,0,0.4,0.4,0.1,0.2,0,40780.1,1.1,0.1
88,114,2,0,0,0.1,0.1,0.3,0,0.2,0.7,0.1,0.4,0.1,37396,1.4,0.3
88,103,2,0,0.3,0.2,0.2,0.5,0,0.2,0.3,0.1,0.1,0.1,40327.1,0.7,0
88,126,5,0.1,0.4,0.9,0.3,1.4,0,0.3,0.9,0,0.7,0,89442.1,2.7,0.3
88,127,1,0,0.1,0.2,0,0.3,0,0.1,0.2,0,0.1,0,17888.4,0.5,0.1
88,106,2,0,0.1,0.1,0.5,0.9,0,0.1,0.1,0.2,0,0,44761.9,1,0.1
88,108,2,0,0.1,0.1,0.5,0.9,0,0.1,0.1,0.2,0,0,44761.9,1,0.1
88,92,8,0,0.6,0,0.4,2.4,0,1.2,2.2,0,1.2,0,149983.9,4,0.6
88,109,1,0,0,0,0.3,0.5,0,0.1,0,0.1,0,0,22380.9,0.5,0.1
88,62,2,0,0,0.1,0.1,0.4,0,0.5,0.7,0.1,0.1,0,41745,1.2,0.1
88,63,2,0,0,0.1,0.1,0.4,0,0.5,0.7,0.1,0.1,0,41745,1.2,0.1
88,31,2,0.1,0.2,0,0.5,0.3,0.1,0.2,0.2,0.2,0.2,0,29596.9,0.8,0.3
88,54,1,0.1,0,0,0.1,0.1,0,0.2,0.1,0.2,0.2,0,16265.7,0.4,0.1
88,21,5,0.3,0,0.1,0.5,0.6,0,1,1.2,0.3,1,0,105250.6,2.5,0.1
89,22,6,0.3,0,0.2,0.7,0.7,0,1.1,1.5,0.3,1.2,0,126300.7,3,0.2
89,89,3,0,0.2,0,0.1,0.9,0,0.5,0.8,0,0.5,0,56244,1.5,0.2
89,112,3,0,0,0.1,0.1,0.5,0,0.3,1.1,0.1,0.7,0.1,56093.9,2.1,0.4
89,113,2,0,0,0.1,0.1,0.3,0,0.2,0.7,0.1,0.4,0.1,37396,1.4,0.3
