x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,10,10,0.3,0.5,0.3,2.7,1.9,0.3,1.1,1.4,0.5,0.5,0.5,291023.6,4.1,0
0,12,15,0.7,1.3,0.4,3,3.3,0.2,2.2,2.2,1.5,0.2,0,382462.7,5.9,0.4
0,13,7,0.3,0.6,0.2,1.4,1.6,0.1,1,1,0.7,0.1,0,178482.6,2.8,0.2
0,54,14.5,0.8,0.6,2.3,1.6,5.3,0.4,2.1,0,0.2,0,1.2,421418.7,4.9,0
0,55,17,1,0.7,2.6,1.9,6.2,0.5,2.4,0,0.3,0,1.4,494077.2,5.7,0
0,72,18,0.4,1.4,0.7,2.3,3.6,0.1,4.3,3.8,0.7,0,0.7,507594.4,7,0.2
0,73,18,0.4,1.4,0.7,2.3,3.6,0.1,4.3,3.8,0.7,0,0.7,507594.4,7,0.2
0,103,6,0.5,0.3,0,1.4,1.3,0.6,0.8,0.6,0.3,0,0.2,197807.5,2.1,0
0,110,3,0.2,0.3,0.3,0.6,0.8,0,0.3,0.1,0.2,0.1,0.1,64681.2,1,0.2
0,121,13,0.5,1,0.1,2.3,1.3,0.5,1.6,3.4,1.7,0.3,0.3,344399.5,5.2,0.3
0,122,76,4,5.5,4,19,16,2.5,11,6,5,1,2,2442705.9,30,0
0,123,10,0.6,0.7,0.7,1.6,2.5,0.2,1.1,0.4,1.2,0.2,0.8,278107,2.5,0.3
0,124,61,3.5,4.5,4,10.1,15.1,1,6.6,2.5,7.1,1.5,5.1,1696452.6,15.1,2
1,10,3,0.1,0.1,0.1,0.8,0.6,0.1,0.3,0.4,0.1,0.2,0.2,87307.1,1.2,0
1,12,14,0.7,1.2,0.3,2.7,3.1,0.2,2.1,2.1,1.4,0.2,0,356965.2,5.5,0.3
1,54,4,0.2,0.2,0.6,0.4,1.5,0.1,0.6,0,0.1,0,0.3,116253.4,1.4,0
1,55,36,1,8,0,6,11,0,5,4,1,0,0,1107969.9,13,0
1,67,29,0,4,1,1,6,0,7,6,3,0,1,896832.2,11,0
1,68,2,0,0,0.1,0.5,0.4,0,0.4,0.4,0,0.1,0.1,56455.7,0.8,0.1
1,72,7,0.2,0.5,0.3,0.9,1.4,0,1.7,1.5,0.2,0,0.3,197397.8,2.7,0.1
1,73,30,0,3,3,2,6,0,10,4,0,0,2,1109299.6,11,0
1,74,16,0.4,1.2,0.6,2,3.2,0.1,3.9,3.4,0.6,0,0.6,451195,6.2,0.2
1,75,9,0.2,0.7,0.3,1.1,1.8,0.1,2.2,1.9,0.3,0,0.4,253797.2,3.5,0.1
1,92,8,0.1,1.1,0.6,1.1,2.3,0.1,1.4,1,0.1,0.1,0.1,258087.9,2.8,0.1
1,93,4,0,0.5,0.3,0.5,1.1,0.1,0.7,0.5,0.1,0.1,0.1,129044,1.4,0.1
