x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,33,37,0,5,2,2,6,0,4,9,4,4,1,861934.5,14,0
88,34,35.5,1,4,1,4,9,2,5,2,3.5,4,0,854954.5,16,2
88,35,126,6,11.5,10,16,28,4,16,22,1.5,10,1,2342374.8,71,17
88,36,93,5,7,9,7,24,2,12,13,5,8,1,1742980.5,48,6
88,37,33,1,1,2,7,3,1,4,10,2,1,1,743919.5,14,1
88,38,17,0.9,1.7,0.6,2.4,3.8,0.4,2.3,2.2,1.5,1,0.2,373584.9,6.7,0.4
88,16,3,0,0.2,0.2,0.7,0.8,0.2,0.3,0.2,0.3,0.1,0,58661.5,1.2,0.1
88,28,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.3,0.2,0.1,0.1,43272.4,0.6,0.1
88,39,11,0.6,1.1,0.4,1.6,2.4,0.2,1.5,1.4,1,0.6,0.2,241731.4,4.3,0.3
88,40,13,0.7,1.3,0.4,1.8,2.9,0.3,1.8,1.7,1.2,0.7,0.2,285682.5,5.1,0.3
88,30,5,0.2,0.6,0.3,0.7,1,0.1,0.5,0.7,0.5,0.2,0.2,108181,1.6,0.2
88,41,24,1.2,2.4,0.8,3.4,5.4,0.5,3.3,3.1,2.2,1.4,0.3,527413.9,9.5,0.6
88,53,3,0.2,0.4,0,0.4,0.9,0.1,0.2,0.3,0.2,0.1,0.2,64562.2,1.1,0.2
88,31,21,1,2.5,1.4,3,4,0.3,2.1,3,2.3,0.7,0.7,454360.1,6.7,0.7
88,42,21.5,1.1,2.1,0.7,3.1,4.8,0.5,3,2.8,1.9,1.2,0.3,472475,8.5,0.5
88,32,33,0,2,1,2,8,0,10,4,2,4,0,594684.9,16,2
89,33,22.5,0.4,2.3,1.1,2.9,6.2,0,2.2,3.3,2,1.4,0.7,548779.7,9.8,0.4
89,22,2,0,0.1,0.1,0.5,0.5,0.1,0.2,0.2,0.2,0.1,0,39107.7,0.8,0.1
89,34,66,3,5,2,9,10,1,10,15,1,9,1,1164722.8,38,7
89,35,99.5,4,3.5,6,16,19,4,9,21,5,12,0,1853129.2,59,12
89,36,82,0,7,6,7,17,0,9,22,2,12,0,1458852.7,49,11
89,37,15.5,0.2,1.6,0.7,2,4.3,0,1.5,2.3,1.4,1,0.5,378048.3,6.8,0.2
89,27,3,0,0.2,0.2,0.7,0.8,0.2,0.3,0.2,0.3,0.1,0,58661.5,1.2,0.1
89,38,28,0,2,3,6,2,0,10,4,0,1,0,615851.3,13,0
89,28,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,21636.2,0.3,0
89,39,50,6,3,7,10,11,0,4,2,3,2,2,902808.9,20,4
89,40,18,0.9,1.8,0.6,2.6,4,0.4,2.5,2.3,1.6,1,0.3,395560.4,7.1,0.4
89,41,3,0.1,0.3,0.1,0.4,0.7,0.1,0.4,0.4,0.3,0.2,0,65926.7,1.2,0.1
89,30,6,0.3,0.7,0.4,0.9,1.1,0.1,0.6,0.9,0.6,0.2,0.2,129817.2,1.9,0.2
89,31,30,0,4,1,0,9,0,11,3,2,0,0,593781.5,15,1
89,32,46,5,1,1,10,7,3,8,4,3,4,0,1043225,17,2
89,54,1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0,0.1,21520.7,0.4,0.1
110,12,1,0,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.2,0,23537.4,0.4,0.1
110,25,3,0.1,0.3,0.1,0.3,0.7,0.1,0.3,0.3,0.1,0.6,0.1,70612.1,1.3,0.2
110,65,2,0.1,0.2,0.1,0.3,0.4,0.1,0.4,0.2,0.1,0,0.1,49695.4,0.8,0.1
111,38,4.5,0.2,0.8,0,0.5,0.9,0,0.8,0.4,0.4,0.5,0,121472.2,1.9,0.2
112,36,2,0.1,0.1,0,0.4,0.5,0.1,0.1,0.3,0.3,0,0.1,44325.3,0.9,0
112,83,10,1,0,0,3.2,2.1,0.5,1.1,0.5,0.3,0.5,0.8,260809.9,4.2,0.5
113,33,2,0.1,0.1,0,0.4,0.5,0.1,0.1,0.3,0.3,0,0.1,44325.3,0.9,0
113,36,5,0.3,0.2,0.1,1.1,1.2,0.2,0.3,0.8,0.6,0.1,0.1,110813.2,2.2,0.1
113,37,3,0.2,0.1,0,0.6,0.7,0.1,0.2,0.5,0.4,0.1,0.1,66487.9,1.3,0
113,41,3,0.1,0.3,0.1,0.7,0.8,0,0.4,0.3,0.2,0.1,0,74138.1,1.3,0
114,34,13,0.8,0.5,0.1,2.7,3.1,0.6,0.9,2,1.7,0.3,0.3,288114.4,5.7,0.2
