x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,26,3,0,0.2,0.4,0.1,0.7,0,0.6,0.8,0,0.1,0.1,52227.3,1.7,0.5
0,27,1,0,0.1,0.1,0,0.3,0,0.2,0.3,0,0,0,17409.1,0.6,0.2
0,103,3,0.1,0.1,0.1,0.4,0.6,0.1,0.6,0.4,0.2,0.4,0,59763.5,1.3,0.3
0,107,4,0.2,0.1,0.1,0.6,0.9,0.1,0.8,0.5,0.2,0.5,0,79684.6,1.7,0.4
0,121,9,0.6,0.7,0.6,0.6,2.5,0,0.8,1.7,0.7,0.6,0.2,139096.2,3.4,1
0,126,4,0.2,0.3,0.3,0.3,1.1,0,0.3,0.8,0.3,0.3,0.1,61820.5,1.5,0.4
0,127,18,1.1,1.5,1.2,1.2,5,0,1.5,3.4,1.5,1.2,0.4,278192.5,6.9,1.9
1,24,1,0,0.1,0.1,0,0.3,0,0.2,0.3,0,0,0,17409.1,0.6,0.2
1,25,2,0,0.1,0.3,0,0.5,0,0.4,0.5,0,0.1,0.1,34818.2,1.1,0.4
1,26,1,0,0.1,0.1,0,0.3,0,0.2,0.3,0,0,0,17409.1,0.6,0.2
1,27,4,0,0.2,0.6,0.1,1,0,0.9,1,0,0.1,0.1,69636.5,2.2,0.7
1,44,2,0,0.2,0,0.3,0.4,0,0.4,0.3,0.2,0.2,0,36809.4,0.9,0.2
1,45,4,0.1,0.3,0,0.5,0.9,0,0.9,0.7,0.3,0.3,0,73618.9,1.8,0.3
1,88,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,19921.2,0.4,0.1
1,103,2,0.1,0.1,0.1,0.3,0.4,0,0.4,0.2,0.1,0.3,0,39842.3,0.8,0.2
1,121,5,0.3,0.4,0.3,0.3,1.4,0,0.5,1,0.4,0.3,0.1,77275.7,1.9,0.5
2,15,2,0,0.1,0.3,0,0.5,0,0.4,0.5,0,0.1,0.1,34818.2,1.1,0.4
2,81,4,0,0.1,0.1,0.4,0.7,0,1.1,0.9,0.4,0.3,0,68129.6,2,0.6
2,90,6,0.3,0.2,0.2,0.9,1.2,0.2,1.2,0.7,0.3,0.8,0,119526.9,2.5,0.5
2,91,2,0.1,0.1,0.1,0.3,0.4,0,0.4,0.2,0.1,0.3,0,39842.3,0.8,0.2
2,96,4,0.2,0.1,0.1,0.6,0.9,0.1,0.8,0.5,0.2,0.5,0,79684.6,1.7,0.4
3,57,2,0,0.3,0.1,0.2,0.6,0.1,0.2,0.1,0.1,0.2,0.1,28772.6,0.7,0.3
3,70,2,0,0,0.2,0.2,0.6,0,0.3,0.7,0,0,0,40972.2,1.1,0.2
3,71,4,0,0,0.4,0.4,1.1,0,0.6,1.5,0,0,0,81944.4,2.3,0.4
3,72,6,0,0,0.6,0.6,1.7,0,0.8,2.3,0,0,0,122916.6,3.4,0.6
3,73,6,0,0,0.2,1,0.3,0.2,1.7,1.9,0,0.7,0,124364.3,3.3,0.2
3,81,2,0,0,0.1,0.2,0.4,0,0.6,0.4,0.2,0.1,0,34064.8,1,0.3
3,88,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,19921.2,0.4,0.1
3,91,6,0.3,0.2,0.2,0.9,1.2,0.2,1.2,0.7,0.3,0.8,0,119526.9,2.5,0.5
3,92,3,0.1,0.1,0.1,0.4,0.6,0.1,0.6,0.4,0.2,0.4,0,59763.5,1.3,0.3
3,101,5,0.2,0.1,0.1,0.8,1.1,0.1,1,0.6,0.3,0.7,0,99605.8,2.1,0.5
3,125,1,0,0.2,0.1,0,0.3,0,0.2,0.2,0,0,0,17009.3,0.4,0.1
3,127,9,0,1.3,0.7,0.5,2.7,0,1.8,1.8,0,0,0.2,153083.4,3.8,0.9
4,37,5,0,0,0.2,1.3,0.6,0.4,0.8,1.3,0.2,0.2,0,86997.9,2.3,0.8
4,57,11,0,1.8,0.4,1.1,3.3,0.4,1.4,0.4,0.4,1.1,0.7,158249.6,4,1.5
4,71,8,0,0,0.8,0.8,2.3,0,1.1,3,0,0,0,163888.8,4.6,0.8
4,72,1,0,0,0.1,0.1,0.3,0,0.1,0.4,0,0,0,20486.1,0.6,0.1
4,80,2,0,0,0.1,0.2,0.4,0,0.6,0.4,0.2,0.1,0,34064.8,1,0.3
4,82,3,0,0.1,0.1,0.3,0.6,0,0.8,0.6,0.3,0.2,0,51097.2,1.5,0.5
4,124,11,0,1.6,0.8,0.6,3.3,0,2.2,2.2,0,0,0.3,187102,4.7,1.1
4,127,4,0,0.6,0.3,0.2,1.2,0,0.8,0.8,0,0,0.1,68037.1,1.7,0.4
5,37,4,0,0,0.2,1,0.5,0.3,0.6,1,0.2,0.2,0,69598.4,1.8,0.7
5,38,2,0,0.2,0,0.3,0.4,0,0.4,0.3,0.2,0.2,0,36809.4,0.9,0.2
5,54,4,0,0.7,0.1,0.4,1.2,0.1,0.5,0.2,0.1,0.4,0.3,57545.3,1.5,0.5
5,124,10,0,1.5,0.7,0.5,3,0,2,2,0,0,0.3,170092.7,4.2,1
6,3,6,0,0,0.2,0.2,1.1,0,0.8,2.9,0.4,0.4,0,136924.7,2.5,0.2
6,4,2,0,0,0.1,0.1,0.4,0,0.2,1,0.1,0.1,0,45641.6,0.8,0.1
6,54,2,0,0.3,0.1,0.2,0.6,0.1,0.2,0.1,0.1,0.2,0.1,28772.6,0.7,0.3
6,98,4,0.2,0.1,0.1,0.6,0.9,0.1,0.8,0.5,0.2,0.5,0,79684.6,1.7,0.4
6,99,2,0.1,0.1,0.1,0.3,0.4,0,0.4,0.2,0.1,0.3,0,39842.3,0.8,0.2
6,100,3,0.1,0.1,0.1,0.4,0.6,0.1,0.6,0.4,0.2,0.4,0,59763.5,1.3,0.3
6,127,5,0,0.7,0.4,0.3,1.5,0,1,1,0,0,0.1,85046.4,2.1,0.5
7,3,3,0,0,0.1,0.1,0.6,0,0.4,1.4,0.2,0.2,0,68462.3,1.3,0.1
7,80,3,0,0.1,0.1,0.3,0.6,0,0.8,0.6,0.3,0.2,0,51097.2,1.5,0.5
7,85,3,0,0.1,0.1,0.3,0.6,0,0.8,0.6,0.3,0.2,0,51097.2,1.5,0.5
7,95,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,19921.2,0.4,0.1
7,100,3,0.1,0.1,0.1,0.4,0.6,0.1,0.6,0.4,0.2,0.4,0,59763.5,1.3,0.3
8,30,2,0,0,0.1,0.5,0.2,0.2,0.3,0.5,0.1,0.1,0,34799.2,0.9,0.3
8,34,1,0,0,0,0.3,0.1,0.1,0.2,0.3,0,0,0,17399.6,0.5,0.2
8,37,1,0,0,0,0.3,0.1,0.1,0.2,0.3,0,0,0,17399.6,0.5,0.2
8,51,5,0,0.8,0.2,0.5,1.5,0.2,0.6,0.2,0.2,0.5,0.3,71931.6,1.8,0.7
8,74,1,0,0,0,0.2,0.1,0,0.3,0.3,0,0.1,0,20727.4,0.5,0
8,80,2,0,0,0.1,0.2,0.4,0,0.6,0.4,0.2,0.1,0,34064.8,1,0.3
8,81,1,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0.1,0,17032.4,0.5,0.2
8,82,1,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0.1,0,17032.4,0.5,0.2
9,33,3,0,0,0.1,0.8,0.4,0.2,0.5,0.8,0.1,0.1,0,52198.8,1.4,0.5
9,34,3,0,0,0.1,0.8,0.4,0.2,0.5,0.8,0.1,0.1,0,52198.8,1.4,0.5
9,35,1,0,0,0,0.3,0.1,0.1,0.2,0.3,0,0,0,17399.6,0.5,0.2
9,57,4,0,0.7,0.1,0.4,1.2,0.1,0.5,0.2,0.1,0.4,0.3,57545.3,1.5,0.5
9,74,7,0,0,0.2,1.2,0.4,0.2,2,2.2,0,0.8,0,145091.7,3.8,0.2
9,76,1,0,0,0,0.2,0.1,0,0.3,0.3,0,0.1,0,20727.4,0.5,0
9,77,7,0,0,0.2,1.2,0.4,0.2,2,2.2,0,0.8,0,145091.7,3.8,0.2
9,125,2,0,0.1,0,0.2,0.4,0,0.4,0.2,0.3,0.4,0,44168.2,1,0.2
10,35,3,0,0,0.1,0.8,0.4,0.2,0.5,0.8,0.1,0.1,0,52198.8,1.4,0.5
10,38,4,0.1,0.3,0,0.5,0.9,0,0.9,0.7,0.3,0.3,0,73618.9,1.8,0.3
10,51,2,0,0.3,0.1,0.2,0.6,0.1,0.2,0.1,0.1,0.2,0.1,28772.6,0.7,0.3
10,59,2,0,0.1,0.1,0.4,0.4,0.1,0.5,0.3,0.1,0,0,45075.9,1,0.2
10,68,6,0,0,0.2,1,0.3,0.2,1.7,1.9,0,0.7,0,124364.3,3.3,0.2
10,80,5,0,0.1,0.2,0.5,0.9,0,1.4,1.1,0.5,0.3,0,85162,2.5,0.8
10,81,2,0,0,0.1,0.2,0.4,0,0.6,0.4,0.2,0.1,0,34064.8,1,0.3
10,85,1,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0.1,0,17032.4,0.5,0.2
10,119,5,0,0.4,0,0.4,0.9,0,0.9,0.6,0.9,0.9,0,110420.4,2.5,0.4
10,120,4.5,0,0.3,0,0.3,0.8,0,0.9,0.5,0.8,0.9,0,99378.4,2.2,0.3
11,37,1,0,0,0,0.3,0.1,0.1,0.2,0.3,0,0,0,17399.6,0.5,0.2
11,38,4,0.1,0.3,0,0.5,0.9,0,0.9,0.7,0.3,0.3,0,73618.9,1.8,0.3
11,68,4,0,0,0.1,0.7,0.2,0.1,1.1,1.3,0,0.5,0,82909.5,2.2,0.1
11,69,2,0,0,0.1,0.3,0.1,0.1,0.6,0.6,0,0.2,0,41454.8,1.1,0.1
11,77,1,0,0,0,0.2,0.1,0,0.3,0.3,0,0.1,0,20727.4,0.5,0
11,85,3,0,0.1,0.1,0.3,0.6,0,0.8,0.6,0.3,0.2,0,51097.2,1.5,0.5
11,111,2,0,0,0,0.2,0.6,0,0.4,0.6,0,0.2,0,35149.1,1.2,0.6
11,119,7,0,0.5,0,0.6,1.3,0,1.3,0.8,1.2,1.3,0,154588.5,3.4,0.5
11,120,8,0,0.6,0,0.6,1.5,0,1.5,0.9,1.4,1.5,0,176672.6,3.9,0.6
12,20,6,0.2,0.4,0.4,1.1,1.9,0.2,0.4,0.8,0.2,0.4,0,111621.3,2.7,0.4
12,38,3,0,0.4,0.1,0.2,0.4,0,0.5,0.7,0.2,0.5,0,60077.9,1.5,0.4
12,51,2,0,0.2,0.1,0.2,0.4,0,0.2,0.5,0,0.3,0.1,30469.4,0.9,0.2
12,62,9,0,0,0.2,1.3,0.9,0.2,2.4,2.1,0.4,1.5,0,174035.5,5.1,1.3
12,66,1,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0,19337.3,0.6,0.1
12,85,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,15182.5,0.6,0.2
12,98,2,0,0.2,0,0.3,0.4,0.1,0.4,0.3,0.1,0.2,0,31621.6,0.9,0.3
12,112,1,0,0.1,0,0.1,0.1,0,0.1,0.3,0.1,0.2,0,23526.7,0.5,0.2
12,117,3,0,0.2,0.2,0.4,0.6,0,0.7,0.6,0.1,0.2,0,69711.2,1.5,0.1
12,119,5,0.2,0.5,0.1,1.2,0.8,0.1,0.4,0.6,0.4,0.6,0.1,88271.3,2.3,0.2
13,20,4,0.1,0.3,0.3,0.7,1.2,0.1,0.3,0.6,0.1,0.3,0,74414.2,1.8,0.3
13,21,5,0.2,0.3,0.3,0.9,1.6,0.2,0.3,0.7,0.2,0.3,0,93017.7,2.2,0.3
13,22,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,18603.5,0.4,0.1
13,101,3,0.1,0.2,0.1,0.4,0.6,0.1,0.6,0.4,0.1,0.4,0,47432.4,1.3,0.5
13,102,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,15810.8,0.4,0.2
13,103,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,15810.8,0.4,0.2
13,117,2,0,0.1,0.1,0.3,0.4,0,0.5,0.4,0.1,0.1,0,46474.1,1,0.1
13,118,1,0,0.1,0,0.3,0.2,0,0.1,0.1,0.1,0.1,0,17654.3,0.5,0
13,123,1,0,0.2,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,17604.5,0.5,0.2
14,0,4,0,0.2,0.1,0.5,1.1,0.1,0.6,0.5,0.2,0.6,0.1,73608,1.9,0.4
14,20,2,0.1,0.1,0.1,0.4,0.6,0.1,0.1,0.3,0.1,0.1,0,37207.1,0.9,0.1
14,41,3,0,0.4,0.1,0.2,0.4,0,0.5,0.7,0.2,0.5,0,60077.9,1.5,0.4
14,59,1,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0,19337.3,0.6,0.1
14,60,1,0,0,0,0.1,0.1,0,0.3,0.2,0.1,0.2,0,19337.3,0.6,0.1
14,84,4,0,0.2,0.4,0.2,0.9,0,1,0.5,0,0.8,0,60730,2.2,0.8
14,95,4,0,0.2,0.2,0.3,0.9,0.2,0.3,0.7,0.4,0.7,0.1,73446.8,1.5,0.1
14,96,4,0,0.2,0.2,0.3,0.9,0.2,0.3,0.7,0.4,0.7,0.1,73446.8,1.5,0.1
14,116,2,0,0.1,0.1,0.3,0.4,0,0.5,0.4,0.1,0.1,0,46474.1,1,0.1
