x,y,elevation
0,0,863
0,1,854
0,2,847
0,3,843
0,4,856
0,5,851
0,6,848
0,7,843
0,8,831
0,9,835
0,10,840
0,11,842
0,12,841
0,13,840
0,14,841
0,15,844
0,16,859
0,17,872
0,18,893
0,19,917
0,20,901
0,21,900
0,22,905
0,23,907
0,24,902
0,25,918
0,26,942
0,27,957
0,28,979
0,29,1006
0,30,1039
0,31,1083
0,32,1166
0,33,1298
0,34,1346
0,35,1298
0,36,1227
0,37,1147
0,38,1109
0,39,1079
0,40,1053
0,41,1024
0,42,1013
0,43,1040
0,44,1073
0,45,1113
0,46,1161
0,47,1176
0,48,1181
0,49,1175
0,50,1229
0,51,1209
0,52,1157
0,53,1092
0,54,946
0,55,854
0,56,766
0,57,742
0,58,768
0,59,774
0,60,791
0,61,782
0,62,762
0,63,756
0,64,777
0,65,807
0,66,833
0,67,849
0,68,900
0,69,961
0,70,980
0,71,1007
0,72,1081
0,73,1135
0,74,1181
0,75,1223
0,76,1285
0,77,1322
0,78,1335
0,79,1311
0,80,1247
0,81,1230
0,82,1183
0,83,1080
0,84,953
0,85,929
0,86,877
0,87,774
0,88,737
0,89,745
0,90,677
0,91,647
0,92,668
0,93,568
0,94,481
0,95,460
0,96,480
0,97,545
0,98,532
0,99,522
0,100,524
0,101,508
0,102,480
0,103,501
0,104,544
0,105,476
0,106,492
0,107,577
0,108,666
0,109,656
0,110,648
0,111,673
0,112,711
0,113,813
0,114,858
0,115,806
0,116,895
0,117,1068
0,118,1053
0,119,881
0,120,768
0,121,696
0,122,714
0,123,728
0,124,812
0,125,856
0,126,803
0,127,742
1,0,867
1,1,855
1,2,849
1,3,841
1,4,852
1,5,859
1,6,856
1,7,843
1,8,832
1,9,833
1,10,839
1,11,850
1,12,856
1,13,856
1,14,857
1,15,851
1,16,867
1,17,880
1,18,901
1,19,918
1,20,904
1,21,900
1,22,911
1,23,917
1,24,908
1,25,922
1,26,942
1,27,958
1,28,980
1,29,1009
1,30,1045
1,31,1089
1,32,1171
1,33,1295
1,34,1352
1,35,1302
1,36,1208
1,37,1159
1,38,1122
1,39,1088
