x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
203,28,22,0,0,3.5,2.6,9.7,0.9,1.8,2.6,0.9,0,0,416686.3,1
203,29,27,1,2,2,4,7,0,6,5,0,0,0,656727.8,0
203,30,3,0,0,0.5,0.4,1.3,0.1,0.2,0.4,0.1,0,0,56820.9,1
204,26,15,0,0.8,1.3,0.8,3.5,0.3,2.9,1.9,0.3,1.9,1.3,377283.6,1
204,27,15,0,0.8,1.3,0.8,3.5,0.3,2.9,1.9,0.3,1.9,1.3,377283.6,1
204,28,36,0,0,3,1,6,0,8,9,0,8,1,849437.3,0
204,29,61,4,5,8,8,19,0,7,9,1,0,0,1250381.6,0
204,30,56,0,4,5,7,11,0,5,15,1,7,1,1044455.4,0
204,31,27,1,1,1,2,9,0,3,7,1,2,0,644637.2,0
204,32,9,0.3,0.4,0.4,1.5,1.4,0.3,1.6,2.3,0,0.4,0.4,255774.8,1
204,33,26,1,1,0,4,7,0,3,5,2,2,1,410518.4,0
204,34,9,0,0.8,0,1.2,3.3,0,1.7,1.2,0.4,0.4,0,257555.4,1
204,35,7,0,0.6,0,1,2.5,0,1.3,1,0.3,0.3,0,200320.9,1
205,25,5,0,0.3,0.4,0.3,1.2,0.1,1,0.6,0.1,0.6,0.4,125761.2,1
205,26,33,0,3,0,1,10,0,6,6,5,2,0,781385.1,0
205,27,31,1,0,0,4,5,0,6,10,1,4,0,701873.5,0
205,28,22,0,1,0,2,6,1,5,4,1,1,1,437927.4,0
205,29,35,2,1,0,8,3,0,6,10,2,3,0,701191.4,0
205,30,38,0,1,1,10,7,0,9,3,1,4,2,761243.8,0
205,31,8,0.2,0.4,0.4,1.3,1.2,0.3,1.4,2,0,0.4,0.4,227355.4,1
205,32,35,2,5,3,10,6,1,1,3,2,1,1,641984.8,0
205,33,83.5,5,7.5,3,20,23,1,11,5,5,2,1,1498551.9,0
205,34,33.5,0,0.5,3,7,9,1,5,4,2,2,0,673701.8,0
205,35,33,0,0,2,8,6,0,4,10,2,1,0,678137.4,0
205,36,2,0,0.2,0,0.3,0.7,0,0.3,0.3,0.1,0.1,0,57234.5,1
206,26,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0.1,25152.2,1
206,27,17,0,2,1,1,5,0,0,4,0,4,0,328994.5,0
206,28,15,0.4,0.7,0.7,2.5,2.2,0.6,2.7,3.8,0,0.7,0.7,426291.3,1
206,29,42,0,3,4,3,9,0,8,10,0,5,0,812566.4,0
206,31,29.5,0,1,0,3,5,0,5,7,1.5,6,1,853515.1,0
206,32,37,0,1,4,8,4,1,8,8,1,2,0,708631.8,0
206,33,54,0,8,7,5,16,2,4,7,5,0,0,953673.6,0
206,34,33,1,2,1,7,3,1,7,7,1,3,0,792858.4,0
206,35,30.5,0,1,1,7,6,0.5,7,4,0,3,1,728282.4,0
206,36,1,0,0.1,0,0.1,0.4,0,0.2,0.1,0,0.1,0,28617.3,1
207,24,5,0,0.3,0.4,0.3,1.2,0.1,1,0.6,0.1,0.6,0.4,125761.2,1
207,26,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0.1,25152.2,1
207,27,20,0,0,2,0,1,0,5,5,0,7,0,552651.1,0
207,28,38,0,3,1,7,7,0,6,7,1,2,4,800213.6,0
207,29,14,0,0,0,0,1,0,6,5,0,2,0,270225.1,0
207,30,15,0.4,0.7,0.7,2.5,2.2,0.6,2.7,3.8,0,0.7,0.7,426291.3,1
207,31,6,0.2,0.2,0.3,1,0.9,0.2,1.1,1.5,0,0.3,0.3,170516.5,1
207,32,42,1,0,2,2,5,0,8,9,1,14,0,974135,0
207,33,50,1,5,1,6,10,0,12,11,3,0,1,1212959.6,0
207,34,37.5,1,4.5,5,7,10,1,3,2,0,2,2,685664.3,0
207,35,3,0,0.3,0,0.4,1.1,0,0.6,0.4,0.1,0.1,0,85851.8,1
208,26,14,0,0.7,1.2,0.7,3.3,0.2,2.8,1.8,0.2,1.8,1.3,352131.3,1
208,27,52,1,7,3,5,13,0,5,6,2,6,4,909732.4,0
208,28,35,1,3,1,9,8,1,2,5,3,2,0,876350.6,0
208,30,23,0,1,1,0,7,0,3,6,0,4,1,576901.6,0
208,31,9.5,0.3,0.4,0.4,1.6,1.4,0.4,1.7,2.4,0,0.4,0.5,269984.5,1
208,32,4,0.1,0.2,0.2,0.7,0.6,0.1,0.7,1,0,0.2,0.2,113677.7,1
208,33,28,0,1,0,4,1,0,12,3,1,5,1,693886.6,0
209,26,32,2,3,0,5,9,0,8,2,2,0,1,642362.5,0
209,27,23,0,1,0,4,8,0,4,6,0,0,0,533242.9,0
209,28,4,0.1,0.3,0.1,0.5,1,0,0.6,0.8,0.2,0.2,0.2,92782.6,1
209,29,3,0.1,0.2,0.1,0.4,0.7,0,0.5,0.6,0.1,0.1,0.2,69587,1
209,30,13,0.3,0.9,0.4,1.6,3.2,0,2,2.7,0.6,0.5,0.8,301543.6,1
209,31,8,0.2,0.6,0.2,1,2,0,1.2,1.6,0.4,0.3,0.5,185565.3,1
209,33,7,0.2,0.5,0.2,0.9,1.7,0,1.1,1.4,0.3,0.3,0.4,162369.6,1
209,34,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0.1,23195.7,1
210,26,23,1,0,2,7,2,0,4,2,1,2,2,469697.4,0
210,27,3,0.4,0.1,0.1,0.1,0.5,0,0.3,0.9,0,0.6,0,57913.8,1
210,28,15,0,1,0,3,3,0,6,1,0,1,0,267091.1,0
210,29,7,0.2,0.5,0.2,0.9,1.7,0,1.1,1.4,0.3,0.3,0.4,162369.6,1
211,26,34,1,0,0,5,7,0,7,12,0,1,1,762144.7,0
211,27,35,1,3,1,5,8,0,4,10,2,1,0,719394.8,0
211,28,9,0.2,0.6,0.3,1.1,2.2,0,1.4,1.8,0.4,0.4,0.6,208760.9,1
212,25,4,0.5,0.1,0.1,0.1,0.7,0,0.4,1.3,0,0.8,0,77218.4,1
212,26,20,0,1,1,0,4,0,5,4,0,5,0,483180.4,0
212,27,37,0,1,1,1,5,0,6,12,0,9,2,887200.6,0
212,28,40,0,3,1,2,14,0,6,9,2,3,0,753873.1,0
212,29,12,0.3,0.9,0.4,1.5,2.9,0,1.8,2.4,0.6,0.5,0.7,278347.9,1
213,25,5,0.6,0.1,0.2,0.2,0.9,0,0.5,1.6,0,0.9,0,96523,1
213,26,20,2.5,0.6,0.6,0.6,3.7,0,1.9,6.3,0,3.8,0,386091.8,1
213,27,34,1,3,3,1,9,1,5,8,1,2,0,729175.8,0
213,28,23,0.6,1.7,0.7,2.8,5.6,0,3.5,4.7,1.1,0.9,1.4,533500.1,1
213,29,11,0.3,0.8,0.3,1.3,2.7,0,1.7,2.2,0.5,0.5,0.7,255152.2,1
214,26,39,1,1,0,1,3,0,5,14,1,11,2,981893.8,0
214,27,20,0,0.4,1.9,0,1.5,0,4.9,8.7,0,2.2,0.4,539786.9,1
215,26,27,0,0,0,1,1,0,3,15,1,4,2,710762.7,0
215,27,42,0,2,1,0,3,0,8,17,0,11,0,1019137,0
215,28,4,0.1,0.1,0.3,0.6,0.8,0.1,0.7,1,0,0.3,0,106983.3,1
215,29,3,0.1,0.1,0.2,0.5,0.6,0.1,0.5,0.7,0,0.2,0,80237.5,1
215,30,8,0.2,0.2,0.7,1.3,1.5,0.2,1.3,1.9,0,0.7,0,213966.5,1
216,25,4,0,0.1,0.4,0,0.3,0,1,1.7,0,0.4,0.1,107957.4,1
216,26,16,0,0.3,1.5,0,1.2,0,3.9,7,0,1.8,0.3,431829.5,1
216,27,13,0,0.2,1.2,0,1,0,3.2,5.6,0,1.5,0.3,350861.5,1
216,28,9,0.2,0.3,0.7,1.5,1.7,0.2,1.5,2.2,0,0.7,0,240712.4,1
216,30,48,0,4,3,5,12,1,8,11,1,3,0,951486.5,0
216,31,37,0,5,5,1,11,0,5,4,2,2,2,737462.5,0
217,29,23,0,3,2,7,6,1,2,1,1,0,0,368001.6,0
217,30,62,1,5,2,6,16,3,10,12,3,4,0,1323726.6,0
217,31,8,0.2,0.2,0.7,1.3,1.5,0.2,1.3,1.9,0,0.7,0,213966.5,1
218,28,5,0.1,0.2,0.4,0.8,1,0.1,0.8,1.2,0,0.4,0,133729.1,1
218,29,33,1,3,1,3,7,0,3,7,2,4,2,615559.9,0
218,30,56,1,7,3,5,19,0,6,4,2,6,3,994781.9,0
219,28,11,0,2.2,0.6,0.8,2.3,0,1.7,1.7,0.8,0.3,0.6,259158.5,1
219,29,48,0,9,1,0,11,0,11,8,0,7,1,909213.1,0
219,30,9,0,1.8,0.5,0.7,1.8,0,1.4,1.4,0.7,0.2,0.5,212038.7,1
220,27,3,0.1,0.3,0.3,0.3,1,0.1,0.3,0.2,0,0.4,0,68803.2,1
220,28,28.5,0,1,1.5,1,6,0,5,6,0,7,1,568392.8,0
220,29,55,3,2,3,6,7,1,15,12,4,2,0,1068279,0
221,27,10,0.3,1.1,1.1,1.1,3.2,0.3,1.1,0.7,0,1.1,0,229343.9,1
221,28,28,0,0,1,5,5,0,6,8,0,3,0,661488.7,0
221,29,50,1,0,1,3,3,0,21,16,2,3,0,1256876.8,0
222,5,2,0.2,0,0,0.5,0.1,0,0.5,0.6,0,0.1,0,45802.6,1
222,19,42.5,5.1,2.5,1.8,13.1,8,0.7,1.4,1.5,6.9,1.5,0,812122.8,1
222,20,13,1.6,0.8,0.6,4,2.4,0.2,0.4,0.4,2.1,0.5,0,248414,1
222,27,10,0.3,1.1,1.1,1.1,3.2,0.3,1.1,0.7,0,1.1,0,229343.9,1
222,28,31,0,3,2,0,9,0,8,6,0,3,0,656136.2,0
222,29,47,0,12,2,2,16,0,2,8,3,1,1,636720.9,0
