x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
140,0,74.5,4.9,5.1,35,0,0,0,2
140,1,456.5,71.1,39,95,54.9,0,0,6
140,2,19,3.5,1.1,6.6,0.9,0,0,2
140,3,83,14.7,8.7,27.6,2,0,0,7
141,0,164,4,22,55,2,0,0,4
141,1,414.5,44.9,87.9,63.1,1.1,0,0,7
141,2,484,129.9,49,73,3,0,0,6
141,3,820,161,40,210,40,0,35,4
141,4,1,0.1,0,0.4,0,0,0,1
141,5,41,4,0,18.3,0,0,0,8
141,6,183.5,15.2,43.7,39,2,0,0,9
141,7,1023.5,90.9,77.2,294,187.1,1,17,5
141,8,756,66,80,182,138,1,24,2
141,13,36,1,8,9,0,2,0,4
142,0,686.5,71,50.9,110,59,1,1,6
142,1,115.5,3,10,29,1,0,0,2
142,2,396,50,26.9,92.1,5.9,0,0,9
142,3,431,62.1,34.9,115,15.9,0,0,8
142,4,34,1.1,12,3.1,0.8,0,0,5
142,5,145,13,27.3,16,11.7,0,0,18
142,6,218,36.2,25,29.2,6.6,0,0,25
142,7,526,32.8,109.8,151.2,29.2,0,0,20
142,8,1299,223,189,211,98,2,292,4
142,9,47,7,5.9,11.1,0,0,0,3
142,12,8,0.1,2.9,0.8,0,0,0,3
142,13,539.5,32,94.2,172,4,0,0,11
142,14,91,1,25.9,17.1,0,0,0,5
142,19,108,0,34.3,25.4,1.9,0,3,6
142,20,231.5,23.1,46.9,52.9,24.1,0,0,7
142,24,888,127.9,172,56.1,12.9,0,179,4
142,25,1234.5,148,195,122,25,1,171,3
142,26,8,2.8,0.4,0,0,0,0,1
142,27,61,12.8,5.4,5,0,0,4,3
142,28,577,243,3,11,34,1,14,2
143,0,341,17,34.1,67,18,0.9,6,10
143,1,445,28,63.9,63,18.1,0,0,8
143,2,445,20.1,47,82.3,38.8,0,0,13
143,3,397,40,81,49,13,0,21,12
143,4,460,89,85,34.1,18,0,0,11
143,5,118,8,22,17.1,0.5,0,0,20
143,6,370.5,72.8,28.3,47,12.9,0,13,17
143,7,175,25,60,13,3,0,2.1,12
143,12,7,0,2.5,0.7,0,0,0,2
143,13,215.5,0.9,71.7,41.6,2,0,0,6
143,17,4,0,0.7,1.7,0.1,0,0,1
143,19,235,9.8,73.2,26.9,1,0,0,13
143,20,255,24.1,52.2,46.7,3,0,0,20
143,23,16,1.8,3.1,2.3,0.1,0,0,2
143,24,482,35.8,110,34,5.1,0,10,6
143,25,225,16.1,29,27.9,12,0,7,4
143,26,4,1.4,0.2,0,0,0,0,2
143,27,2492,195.1,653,131,1,5,444,6
143,28,5418,1114,666,357,292,8,818,3
143,29,411,0,30,151,0,0,159,2
144,0,11,0,1.7,1.7,0.9,0,0,4
144,2,37,1.5,9.7,3.2,2.5,0,0,5
144,3,384,38,87.1,56,9.9,0,42,5
144,4,594.5,83,51.9,55.9,73.2,0,0,7
144,5,1042,156.2,73.1,114.9,124,1,41,8
144,6,287,31.1,12,13,71,0,0,3
144,7,714.5,149,20.9,81.1,48,1,66,3
144,8,21,0.8,0.9,5.1,2.5,0,0,2
144,10,4,0.4,0.5,0,1.2,0,0,2
144,11,29,3.4,3.6,0,8.8,0,0,4
144,12,1223.5,107.1,130.8,148.1,93,0,147,7
144,13,570.5,56.5,60.1,67.6,36.1,2,39,6
144,14,821.5,84.1,65.9,101.1,53.9,0,74,5
144,15,443.5,28.9,19,28.1,99.1,0,14,6
144,18,31,1.1,0,9.9,0,0,0,5
144,19,338,7.8,59.1,80.2,3.9,0,0,23
144,20,308.5,22.2,42,71.9,1.9,0,0,19
144,21,29,2.2,3.6,3.8,0.6,0,0,3
144,23,880.5,30.9,130,99.1,40,0,89,6
144,24,41,0,0.8,6,6.6,0,0,3
144,25,14,0,0.3,2,2.3,0,0,2
144,26,901,56.1,45,128.8,59,0,33,7
144,27,3350,457,580,228,162,1,637,3
144,28,6892,914,1132,255,462,3,967,0
144,29,2888,802,107.1,235,63,3,509,4
144,30,6,0.3,1.5,0,0.3,0,1.2,2
145,0,145.5,11.1,21,14.9,5,0,0,8
145,1,126,0,16.1,20.3,9.3,0,0,4
145,2,9,0.4,2.4,0.8,0.6,0,0,2
145,3,296,1.9,50.2,38.2,19.1,0,0,12
145,4,21,4.3,1.5,0.5,1.8,0,0,3
145,5,3,0.6,0.2,0.1,0.3,0,0,1
145,6,3249,318,170,377,700,3,161,3
145,7,2881,275,668.9,200,57,2.1,461,3
145,8,548.5,0,71,146,0,0,0,5
145,9,4,0.2,0.2,0.9,0.5,0,0,1
145,12,14,0.6,2,1.4,0.8,0,0,3
145,15,51,2,4,1,12,0,0,4
145,16,1,0,0.1,0.1,0.2,0,0,1
145,18,393,39,57.1,23.1,37.9,0,46,4
145,19,174,3,4.1,55.9,0,0,0,10
145,20,43,0.9,2.3,21.5,0.2,0,0,3
145,21,772,50,135,67,74.9,0,26,8
145,22,95,7.1,4.2,12.9,11.9,1,0,4
