x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,31,1.4,1.7,2.6,5.4,4,1.6,6.7,5.4,1.1,1,0.1,588202.9,13.6,1.7999999999999998
88,89,11,0.4,0.7,1.1,1.7,1.4000000000000001,0.7,2.3000000000000003,2,0.3,0.4,0,209454.5,5,0.7
88,110,17,0.7,0.8,3,2.2,4,0.7,2.5999999999999996,1.8,0.8,0.4,0,330245.3,5.8999999999999995,0.7
88,111,6,0,0.6000000000000001,0,1.1,1.4,0,1,1.1,0.6000000000000001,0.1,0.1,124981.4,2.3,0.30000000000000004
88,113,44,2.5,5.2,0.9,12.8,4.3,1.4,2,3.7,5,5.7,0.5,773492.5,18.9,4.6
88,114,140.5,7.8,9.6,11.6,21.6,24.299999999999997,3.1,21.6,17.2,11.7,9.5,2.5,2595025.9000000004,57.2,8.2
88,115,17,0.7,1.7,1.0999999999999999,2.4,2.9,0.4,2.7,2.3,1.4,0.8,0.6000000000000001,333004.7,6.4,0.7
88,116,10,0,0.8,0.5,1.7,2.4,0.5,0.8,0.8,0.8,1.4,0.30000000000000004,177391.5,3.2,1
88,117,14,0,1.1,0.8,2.3,3.4000000000000004,0.8,1.1,1.1,1.1,1.9,0.4,248348.2,4.5,1.5
88,90,7,0.30000000000000004,0.4,0.7,1.1,0.9,0.4,1.5,1.2,0.2,0.30000000000000004,0,133289.3,3.2,0.4
88,118,3,0.2,0.1,0.3,0.4,0.4,0.1,0.8,0.6,0,0.1,0,63754.1,1.4,0.3
88,119,14,1,0.7,1.4,1.8,1.8,0.30000000000000004,3.5,2.8,0,0.7,0,297519.2,6.3,1.3
88,93,4,0.1,0.7,0.30000000000000004,0.5,0.4,0,0.8999999999999999,0.30000000000000004,0.4,0.30000000000000004,0.1,73026.29999999999,1.9,0.30000000000000004
88,94,10,0.4,1.7,0.6000000000000001,1.4,1,0.1,2.3,0.6000000000000001,1,0.7,0.2,182565.7,4.6,0.7
88,95,15,0.6000000000000001,2.5,0.8999999999999999,2.2,1.4,0.30000000000000004,3.4,0.8999999999999999,1.4,1.1,0.30000000000000004,273848.5,6.8,1.2000000000000002
88,52,2,0.1,0.1,0.1,0.5,0.3,0,0.2,0.4,0.2,0.1,0,38863.9,0.8,0.1
88,96,54,0.30000000000000004,5,1.5,7.5,9.5,0,5.199999999999999,14.7,2.3000000000000003,6.3,1.7,1180282.2999999998,26.5,1.5
88,53,24,1.4,1.5,0.8,5.800000000000001,3.8,0.6000000000000001,2.3,4.300000000000001,2.1,1.1,0.30000000000000004,466367,9.8,1.8
