x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,38,2.7,3.4,0.5,9.2,8.6,1,5.7,3.9,1.5,1.2,0.3,910555.8,17.8,1.5
0,12,3,0.1,0.1,0,1,0.7,0,0.3,0.4,0.3,0.1,0,80421.8,1.6,0.3
0,13,17,0.8,2.9,0.8,0.8,4.5,0.4,2.5,2.5,1,0.8,0,348018.2,6.6,2
0,14,48.5,1.7,8.6,2.8,1.8,13.1,1.4,11.2,4.2,1.9,1.8,0,707280.9,21,9.9
0,15,412,9,38,23,50,91,5,71,74,21,22,8,6520954.3,179,59
0,16,478.5,21,42,29,67,81,13.5,53,64,33,63,12,8966700.4,196,22
0,17,580.5,14,58,25.5,63,132,14,54,131,33,41,15,1.17049106E7,238,33
0,18,328.5,7,24,34,53,69,2,43,58,15.5,12,11,6092687.6,159,21
0,19,682.5,41.5,74.5,50,130,132,28,81,62,56.5,18,9,9899480.1,270,115
0,20,125,3,11,10,11,35,1,24,21,3,5,1,2128559.1,66,16
0,22,261.5,11,15,30.4,80,50.5,7.7,23.4,20.8,12,7.7,3,4806014.2,138.6,24.1
0,23,68,4,3.5,7.5,13.6,12.7,0,6,9.1,3.6,7,1,1127867.9,27.7,5.6
0,24,441.5,20,41.5,26.5,86,82,11,51,64,32.5,20,7,8021546.5,183,47
0,25,62,4.2,8.1,1.1,21.5,6.6,2,5.1,4.2,7.2,1,1,984799.3,21.8,6.3
0,26,61,2.7,7.1,3.5,11.1,14.1,1.8,9,4.2,4.4,1.8,1.3,1072353,23.7,7.8
0,27,15,1.1,0.7,0.4,3.5,2.8,0.5,2,1.5,1.7,0.6,0.2,325406.4,5.9,0.6
0,28,11,0.8,1.6,0.3,1.3,2.8,0,1.1,1.6,0.9,0.3,0.3,196292.5,4.4,0.5
