x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,96,65,2,0,0,9,13,1,17,18,3,1,1,2071516.1,34,2
0,106,1,0,0,0,0.1,0.1,0,0.4,0.2,0,0.1,0.1,36755.4,0.4,0
0,113,2,0,0.3,0.1,0.2,0.4,0.1,0.6,0.2,0.1,0,0,61236.7,0.8,0.1
0,116,17,1,2.2,0.7,2.7,6.8,0,1,1.4,0.5,0,0.7,463720.9,4.8,0.7
0,119,16,0.8,0.5,1.3,2.9,2.9,0.3,1.9,2.1,1.1,1.6,0.6,379477.3,5.6,1.1
0,120,6,0.3,0.2,0.5,1.1,1.1,0.1,0.7,0.8,0.4,0.6,0.2,142304,2.1,0.4
0,121,3,0.1,0.3,0.2,0.3,1,0,0.3,0.5,0.2,0.1,0,71585.4,1,0
0,123,3,0.1,0.2,0.2,0.6,0.8,0,0.4,0.5,0.2,0,0,65631.5,1.3,0.2
0,124,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,21877.2,0.4,0.1
0,127,3,0.1,0.2,0.2,0.6,0.8,0,0.4,0.5,0.2,0,0,65631.5,1.3,0.2
1,96,400.5,5,8,17,81,92,4,79,75,9.5,27,3,8055112.6,294,63
1,97,147.5,3,6.5,10,24,40,1,27,28,1,5,2,2770235.1,106,21
1,112,2,0.1,0.3,0.1,0.6,0.4,0.1,0,0.2,0.2,0,0,56576.9,0.6,0
1,113,4,0,0.6,0.2,0.4,0.8,0.2,1.2,0.4,0.2,0,0,122473.4,1.6,0.2
1,114,4,0,0.7,0.3,0.4,0.7,0.1,1.3,0.4,0.1,0,0,122473.4,1.5,0.1
1,115,12,0,2.1,0.8,1.2,2.1,0.4,3.8,1.2,0.4,0,0,367420.3,4.5,0.4
1,116,6,0.4,0.8,0.2,1,2.4,0,0.4,0.4,0.2,0,0.2,163666.2,1.6,0.2
1,118,15,0.7,0.5,1.2,2.7,2.7,0.3,1.8,2,1,1.5,0.6,355760,5.3,1
1,121,14,0.4,1.4,1,1.4,4.5,0,1.4,2.4,1.1,0.4,0,334065.3,4.8,0
