x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,1,0,0.1,0.2,0.1,0.3,0,0.1,0.1,0,0.1,0,21039.1,1
0,23,2,0.1,0,0.1,0.4,0.2,0.1,0.4,0.5,0.1,0.1,0,46846.8,1
0,39,1,0.2,0.1,0.1,0.2,0.1,0,0.1,0.1,0,0.1,0,20890.3,1
0,40,5,0.8,0.3,0.3,1.1,0.6,0.1,0.7,0.7,0.1,0.3,0,104451.5,1
0,82,8.5,0.4,0.7,0.7,1.2,1.6,0.4,1,0.9,0.9,0.4,0.3,151385.2,1
0,83,10,0.4,0.9,0.8,1.5,1.9,0.5,1.2,1,1,0.5,0.3,178100.2,1
0,100,2,0.2,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.1,0.1,0,39116.8,1
0,101,11,1,1,0.3,2.4,2.1,0.8,1.3,0.8,0.8,0.3,0.2,215142.2,1
0,104,5,0.2,0.2,0.4,0.5,1.2,0.3,1.2,0.5,0.3,0,0.2,99002.2,1
0,105,7,0.2,0.2,0.5,0.7,1.7,0.5,1.7,0.7,0.5,0,0.3,138603.1,1
0,107,2,0.1,0.1,0.1,0.2,0.5,0.1,0.5,0.2,0.1,0,0.1,39600.9,1
0,114,11,0.5,1.1,0.5,1.8,1.9,0.3,1.7,1.9,0.5,0.4,0.4,221152.8,1
0,115,28,3,2,0,7,4,0,4,2,4,2,0,596793.3,0
0,116,8,0.3,0.8,0.4,1.3,1.4,0.2,1.2,1.4,0.4,0.3,0.3,160838.4,1
0,117,19,0.8,1.9,0.9,3.1,3.4,0.5,2.9,3.2,0.9,0.7,0.7,381991.1,1
0,118,11,0.5,1.1,0.5,1.8,1.9,0.3,1.7,1.9,0.5,0.4,0.4,221152.8,1
1,0,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0,0.1,0.1,19265.1,1
1,55,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,19879.7,1
1,56,3,0.1,0.1,0.1,0.6,0.5,0.1,0.6,0.4,0.2,0.2,0.1,59639.2,1
1,82,12,0.5,1.1,1,1.7,2.2,0.6,1.4,1.3,1.2,0.6,0.4,213720.3,1
1,100,7,0.6,0.6,0.2,1.6,1.4,0.5,0.8,0.5,0.5,0.2,0.1,136908.7,1
1,101,18,1.6,1.6,0.5,4,3.5,1.3,2.1,1.3,1.3,0.5,0.3,352050.9,1
1,102,4,0.3,0.3,0.1,0.9,0.8,0.3,0.5,0.3,0.3,0.1,0.1,78233.5,1
1,103,10,0.9,0.9,0.3,2.2,1.9,0.7,1.2,0.7,0.7,0.3,0.2,195583.8,1
1,114,3,0.1,0.3,0.1,0.5,0.6,0.1,0.5,0.5,0.1,0.1,0.1,60314.4,1
1,115,58,1,6,5,6,18,0,9,6,4,2,1,1068740.3,0
1,116,20,0.9,2,0.9,3.3,3.6,0.5,3.1,3.4,0.9,0.7,0.7,402095.9,1
1,117,1,0,0.1,0.1,0.2,0.2,0,0.2,0.2,0,0,0,20104.8,1
1,118,16,0.7,1.6,0.7,2.6,2.9,0.4,2.5,2.7,0.7,0.6,0.6,321676.7,1
2,0,2,0.1,0.2,0.1,0.4,0.3,0.1,0.3,0.3,0.1,0.1,0,37825.3,1
2,1,13,0.6,1.2,1,2.5,1.9,0.5,2,1.7,0.8,0.8,0,245864.5,1
2,53,1,0.1,0,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,17941.4,1
2,54,6,0.3,0.5,0.1,1.4,0.7,0.3,0.8,1.5,0.3,0.1,0,134502.4,1
2,55,22,0,1,3,3,1,1,5,5,0,3,0,411102,0
2,81,11,1.4,0.7,0.3,2,0.7,0,2.1,2.1,1,0.7,0,229848.9,1
2,82,6,0.7,0.4,0.2,1.1,0.4,0,1.1,1.1,0.6,0.4,0,125372.1,1
2,99,3,0.1,0.4,0.2,0.4,0.8,0,0.3,0.4,0.1,0.2,0.1,60706.6,1
2,100,8,0.4,1.1,0.4,1,2.3,0,0.7,1.1,0.2,0.6,0.2,161884.3,1
2,101,39,0,6,2,4,8,0,3,7,2,7,0,613345.6,0
2,102,9,0.5,1.2,0.5,1.1,2.5,0,0.8,1.3,0.2,0.7,0.2,182119.8,1
2,115,50.5,3,5,5,10,13,2,7,2,1.5,0,2,751427.9,0
2,116,38,2,7,4,7,4,1,4,5,3,1,0,526053.4,0
2,117,19,0.6,1.8,1.1,3.4,5,0,3,1.1,1.1,1,0.9,410113,1
2,118,23,0.7,2.3,1.4,4.1,6,0,3.6,1.4,1.3,1.2,1,496452.5,1
3,0,9,0.4,0.8,0.7,1.7,1.3,0.3,1.4,1.2,0.6,0.6,0,170213.9,1
3,1,27.5,1,3,2,6,3,3,5,0,2.5,2,0,363906.5,0
3,10,2,0.1,0,0.1,0.4,0.2,0.1,0.4,0.5,0.1,0.1,0,46846.8,1
3,34,2,0.2,0.2,0.1,0.4,0.2,0,0.4,0.3,0,0.1,0.1,35900.5,1
3,54,8,0.3,0.7,0.2,2,0.9,0.3,1.1,2,0.3,0.2,0,179336.5,1
3,55,32.5,0.5,4,1,4,8,0,8,4,2,1,0,591859.9,0
3,81,4,0.5,0.2,0.1,0.7,0.2,0,0.8,0.8,0.4,0.3,0,83581.4,1
3,99,18,0.9,2.5,0.9,2.3,5,0,1.6,2.5,0.4,1.4,0.5,364239.6,1
3,100,79,8,11,3,14,10,4,6,6,12,3,2,1194169.9,0
3,101,48,2,1,2,8,10,1,11,10,0,1,2,892412.9,0
3,102,5,0.3,0.7,0.3,0.6,1.4,0,0.4,0.7,0.1,0.4,0.1,101177.7,1
3,111,6,0.2,0.2,0.2,1.4,1.1,0.1,1,0.8,0.7,0.3,0,105381.7,1
3,115,22,0.7,2.1,1.3,4,5.8,0,3.5,1.3,1.2,1.1,1,474867.7,1
3,116,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.1,0.1,0.1,0.1,43169.8,1
3,117,10,0.3,1,0.6,1.8,2.6,0,1.6,0.6,0.6,0.5,0.4,215848.9,1
3,118,23,3,0,1,4,4,1,3,3,0,4,0,559394.4,0
3,119,2,0.1,0.3,0,0.4,0.3,0,0.2,0.4,0.2,0,0.1,40106.2,1
4,0,25.5,0.5,1,1,2,4,0,8,5,1,2,1,541341.2,0
4,1,10,0.5,0.9,0.8,1.9,1.4,0.4,1.5,1.4,0.6,0.6,0,189126.5,1
4,34,45,3,8,1,10,6,1,7,5,3,1,0,724064.6,0
4,35,25,2,1,1,6,8,0,3,3,1,0,0,530228.7,0
4,36,22,2,2,0.7,4.5,2.1,0.7,4.1,3.1,0.7,1.4,0.7,394905.3,1
4,37,11,1,1,0.4,2.2,1,0.3,2.1,1.6,0.3,0.7,0.4,197452.7,1
4,51,49,3,5,3,9,12,1,6,6,3,1,0,815441.1,0
4,52,47,4,0,2,11,8,0,4,8,6,4,0,924555.3,0
4,53,13,1,0.2,1.5,1.2,2.5,0.2,2.5,2.2,0,1.5,0.2,233238.3,1
4,54,33.5,2,5,1,7,6,2,2,3,4.5,1,0,537652.2,0
4,55,49,2,6,1,15,8,1,9,5,1,1,0,1007336.7,0
4,57,26,0,1,1,2,8,0,10,1,3,0,0,538454.7,0
4,58,5,0.2,0.5,0.1,1.2,0.6,0.2,0.7,1.2,0.2,0.1,0,112085.3,1
4,80,3,0.4,0.2,0.1,0.5,0.2,0,0.5,0.6,0.3,0.2,0,62686.1,1
4,99,26,0,3,2,0,7,0,4,6,0,4,0,453500.4,0
4,100,87,0,12,3,12,15,1,16,12,5,8,3,1579805.7,0
4,101,77,1,10,1,14,12,0,13,14,5,5,2,1410837.1,0
4,102,12,0.6,1.7,0.6,1.5,3.3,0,1.1,1.7,0.3,0.9,0.3,242826.4,1
4,110,5,0.2,0.2,0.2,1.2,0.9,0.1,0.8,0.6,0.5,0.3,0,87818.1,1
4,111,4,0.1,0.1,0.2,1,0.7,0.1,0.7,0.5,0.4,0.2,0,70254.4,1
4,112,1,0,0,0,0.3,0.2,0,0.2,0.1,0.1,0.1,0,17563.6,1
4,113,4,0.1,0.1,0.2,1,0.7,0.1,0.7,0.5,0.4,0.2,0,70254.4,1
4,114,29,1,1,1,3,6,0,7,4,4,2,0,585451.6,0
4,115,6,0.2,0.6,0.3,1.1,1.6,0,0.9,0.4,0.3,0.3,0.3,129509.4,1
4,116,8,0.2,0.8,0.5,1.4,2.1,0,1.3,0.5,0.4,0.4,0.4,172679.1,1
4,117,15.5,0.5,1.5,0.9,2.8,4.1,0,2.4,0.9,0.9,0.8,0.7,334565.8,1
4,119,22,0.9,3.5,0.4,4.4,3.1,0.4,2.2,4,2.2,0.4,0.5,441168.7,1
4,120,9,0.3,1.4,0.2,1.8,1.3,0.2,0.9,1.6,0.9,0.2,0.2,180478.1,1
4,121,14,0.5,2.2,0.3,2.8,2,0.3,1.4,2.5,1.4,0.3,0.3,280743.7,1
4,122,2,0.1,0.3,0,0.4,0.3,0,0.2,0.4,0.2,0,0.1,40106.2,1
5,2,21,1,1.9,1.7,4,3,0.8,3.2,2.8,1.3,1.3,0,397165.7,1
5,33,8,0.6,0.7,0.2,1.1,1.9,0,0.7,1.5,0.9,0.2,0.2,156250.2,1
5,34,23,0,0,1,1,3,0,10,6,0,2,0,572790.7,0
5,35,15,1.4,1.4,0.5,3,1.4,0.5,2.8,2.1,0.5,0.9,0.5,269253.6,1
5,36,32,0,4,3,6,7,1,4,4,2,1,0,504338.7,0
