x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,35,0,5,1,3,10,0,4,10,1,1,0,849001.1,0
0,6,6,0.1,1,0.3,0.7,1.3,0.1,1,0.9,0.4,0.1,0.1,117140.9,1
0,7,5,0.1,0.8,0.2,0.6,1.1,0.1,0.8,0.7,0.4,0.1,0.1,97617.4,1
0,8,11,0.1,1.8,0.6,1.4,2.4,0.1,1.8,1.7,0.8,0.1,0.2,214758.3,1
0,9,2,0,0.3,0.1,0.3,0.5,0,0.3,0.3,0.2,0,0,39047,1
0,10,2,0,0.3,0.1,0.3,0.5,0,0.3,0.3,0.2,0,0,39047,1
0,28,5,0.3,0.5,0.2,1.2,0.9,0.3,0.7,0.6,0.3,0,0,117431.1,1
0,35,4,0.3,0.4,0.1,0.9,0.7,0.2,0.6,0.5,0.2,0,0.1,93944.9,1
0,71,2,0,0.3,0,0.2,0.3,0,0.4,0.6,0.1,0,0.1,45868.6,1
0,91,3,0.1,0.2,0.2,0.6,0.7,0.1,0.4,0.2,0.4,0.1,0,55793.7,1
0,92,6,0.2,0.3,0.4,1.3,1.4,0.2,0.9,0.4,0.7,0.2,0,111587.4,1
0,103,2,0,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0.1,48420.7,1
0,104,3,0,0.2,0.2,0.2,0.6,0,0.7,0.7,0.1,0.2,0.1,72631,1
0,105,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,24210.3,1
0,107,7,0.2,0.2,0.4,0.9,1.5,0.1,1.2,1.4,0.2,0.6,0.3,169056.4,1
0,108,11,0.4,0.4,0.6,1.3,2.3,0.2,1.9,2.1,0.4,1,0.4,265660.1,1
0,120,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.3,0.1,0.1,0,46765.4,1
0,122,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.3,0.1,0.1,0,46765.4,1
0,123,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.3,0.1,0.1,0,46765.4,1
1,5,3.5,0,0.1,0.2,0.4,0.6,0,0.6,0.9,0.2,0.3,0.2,82018.8,1
1,6,12,0.1,2,0.6,1.5,2.6,0.1,2,1.8,0.9,0.2,0.2,234281.8,1
1,26,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,23486.2,1
1,29,10,0.6,1,0.3,2.4,1.8,0.5,1.5,1.2,0.5,0.1,0.1,234862.3,1
1,30,8,0.5,0.8,0.3,1.9,1.4,0.4,1.2,0.9,0.4,0.1,0.1,187889.8,1
1,61,4,0.6,0.4,0.3,0.8,0.9,0.3,0.4,0.1,0,0.2,0,72194.5,1
1,62,2,0.3,0.2,0.2,0.4,0.4,0.2,0.2,0,0,0.1,0,36097.3,1
1,63,2,0.3,0.2,0.2,0.4,0.4,0.2,0.2,0,0,0.1,0,36097.3,1
1,64,30,4.6,3.1,2.3,6.1,6.2,2.3,3.1,0.8,0,1.5,0,541459.1,1
1,82,3,0.1,0.2,0.2,0.6,0.7,0.1,0.4,0.2,0.4,0.1,0,55793.7,1
1,87,4,0.1,0.2,0.2,0.9,1,0.1,0.6,0.3,0.5,0.1,0,74391.6,1
1,107,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0.1,24150.9,1
1,111,4,0,0.6,0.6,0.6,1.3,0,0.2,0.1,0.5,0.1,0,84378.9,1
1,116,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.3,0.1,0.1,0,46765.4,1
1,118,5,0.2,0.1,0.2,1.1,0.5,0.2,1.5,0.7,0.2,0.3,0,116913.4,1
1,119,4,0.1,0.1,0.2,0.9,0.4,0.1,1.2,0.6,0.2,0.2,0,93530.7,1
1,120,2,0.1,0,0.1,0.4,0.2,0.1,0.6,0.3,0.1,0.1,0,46765.4,1
1,121,4,0.1,0.1,0.2,0.9,0.4,0.1,1.2,0.6,0.2,0.2,0,93530.7,1
1,123,4,0.1,0.1,0.2,0.9,0.4,0.1,1.2,0.6,0.2,0.2,0,93530.7,1
1,124,1,0,0,0.1,0.2,0.1,0,0.3,0.2,0,0.1,0,23382.7,1
2,25,5,0.4,0.7,0.2,1.2,1,0.2,0.4,0.6,0.2,0,0.1,116849.7,1
2,47,11,0.7,0.7,0.3,2.8,1.7,0.4,1.7,1.1,0.7,0.5,0.4,248160.8,1
2,61,19,1.3,1.5,0.8,3.8,3.8,0.8,2.4,2.8,1,0,0.8,409784.4,1
2,62,17,1.2,1.3,0.7,3.4,3.4,0.7,2.2,2.5,0.9,0,0.7,366649.2,1
2,63,40,1,5,2,6,15,0,3,0,6,1,1,809926.2,0
2,64,17,1.2,1.3,0.7,3.4,3.4,0.7,2.2,2.5,0.9,0,0.7,366649.2,1
2,83,3,0.1,0.3,0,0.8,0.7,0.2,0.3,0.2,0.3,0,0.1,70036.1,1
2,88,4,0.2,0.2,0.3,0.9,0.6,0.2,0.8,0.6,0.1,0.1,0,95773.5,1
2,101,2,0.1,0.3,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0,0,47064.6,1
2,103,5,0.3,0.8,0.1,0.8,1.2,0.2,0.7,0.3,0.5,0,0.1,117661.4,1
2,104,2,0.1,0.3,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0,0,47064.6,1
2,106,11,0.6,0.9,0.4,2.5,2.3,0.5,1.5,0.7,1.1,0.3,0.2,270939.2,1
2,107,16,0.9,1.3,0.6,3.7,3.4,0.7,2.1,1,1.6,0.4,0.3,394093.4,1
2,108,25,1.4,2.1,0.9,5.8,5.3,1,3.4,1.5,2.4,0.7,0.5,615771,1
2,109,23,1.3,1.9,0.8,5.3,4.9,1,3.1,1.4,2.3,0.6,0.4,566509.3,1
2,110,4,0.2,0.3,0.1,0.9,0.9,0.2,0.5,0.3,0.4,0.1,0.1,98523.4,1
2,111,8,0.2,0.4,0.6,0.9,1.4,0.1,1.5,1.8,0.4,0.3,0.4,183150.6,1
2,112,15,0.4,0.7,1.1,1.7,2.6,0.3,2.8,3.4,0.7,0.6,0.7,343407.3,1
2,113,26,0.8,1.2,1.9,3,4.4,0.5,4.9,5.9,1.2,1,1.2,595239.4,1
