x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,34,4,0.2,0.4,0.1,0.7,0.8,0.2,0.4,0.7,0.2,0.3,0,89660.1,1
0,41,30,2,7,1,4,7,0,3,4,0,1,1,650683.8,0
0,42,4,0.3,0,0.1,0.4,0.7,0,0.7,1.3,0.2,0.3,0,100570.5,1
0,68,2,0,0.2,0.2,0.5,0.5,0,0.2,0.1,0.2,0.1,0,45014.9,1
0,96,9,0.2,1.4,0.6,1.1,2.1,0.2,0.7,1.1,1,0.4,0.2,180158.5,1
1,32,3,0.1,0.3,0.1,0.5,0.6,0.1,0.3,0.6,0.2,0.2,0,67245.1,1
1,33,38,1.5,3.9,0.8,6.2,7.8,1.5,3.9,7,2.3,3.1,0,851771.1,1
1,34,4,0.2,0.4,0.1,0.7,0.8,0.2,0.4,0.7,0.2,0.3,0,89660.1,1
1,53,21,0,3.5,0.6,0.6,4.1,0.6,4.1,5.2,0,2.3,0,522304.9,1
1,54,14,0,2.3,0.4,0.4,2.7,0.4,2.7,3.5,0,1.6,0,348203.3,1
1,62,7,0.1,0.8,0.6,1.7,1.7,0.1,0.6,0.5,0.6,0.3,0,157552,1
1,97,4,0.1,0.6,0.2,0.5,0.9,0.1,0.3,0.5,0.5,0.2,0.1,80070.4,1
2,32,13,1.2,0.5,0.9,4.1,2.2,0.2,1.7,1,0.5,0,0.7,291836.2,1
2,33,19,1.8,0.7,1.4,6,3.2,0.3,2.5,1.4,0.7,0,1,426529.8,1
2,45,6,0.5,0.4,0,1.2,1.2,0,1.1,0.9,0.3,0.3,0.1,132407.9,1
2,51,9,0.3,0.8,0.6,0.8,2.1,0,1.4,1.6,0.5,0.6,0.3,201951.8,1
2,52,61,0,5,3,5,16,0,13,11,1,6,1,1272802.1,0
2,53,36,2,6,1,4,9,1,7,3,1,0,2,901529.8,0
3,13,3,0.1,0.3,0.1,0.7,0.7,0.2,0.4,0.3,0.2,0,0,63964.5,1
3,33,3,0.3,0.1,0.2,0.9,0.5,0.1,0.4,0.2,0.1,0,0.2,67346.8,1
3,50,16,0.6,1.4,1,1.4,3.7,0,2.5,2.9,0.9,1,0.6,359025.4,1
3,51,63,4,4,2,16,13,2,7,7,4,3,1,1530615.4,0
3,52,83,3,9,3,13,24,4.5,6,8,8.5,3,1,1661064.4,0
4,18,4,0.2,0.4,0.1,0.9,0.9,0.3,0.5,0.3,0.3,0,0.1,85286.1,1
4,50,5,0.2,0.4,0.3,0.4,1.2,0,0.8,0.9,0.3,0.3,0.2,112195.4,1
4,51,10,0.4,0.9,0.6,0.9,2.3,0,1.5,1.8,0.6,0.6,0.4,224390.9,1
4,52,23,0.9,2,1.5,2,5.3,0,3.5,4.1,1.3,1.5,0.9,516099,1
5,18,19,0.8,2,0.5,4.4,4.1,1.5,2.3,1.5,1.3,0.3,0.3,405108.8,1
5,19,37,1,4,0,8,9,1,2,8,2,1,1,698270.1,0
5,52,15.5,0.6,1.4,1,1.4,3.5,0,2.4,2.7,0.9,1,0.6,347805.9,1
6,17,8,0.3,0.9,0.2,1.8,1.7,0.7,1,0.7,0.5,0.1,0.1,170572.1,1
6,18,24,1,2.6,0.7,5.5,5.2,1.9,2.9,2,1.6,0.3,0.3,511716.4,1
6,19,9,0.4,1,0.2,2.1,2,0.7,1.1,0.7,0.6,0.1,0.1,191893.6,1
6,39,9,0.8,0.3,0.7,2.8,1.5,0.2,1.2,0.7,0.3,0,0.5,202040.4,1
6,75,4,0.1,0.5,0.3,1,1,0,0.3,0.3,0.3,0.2,0,90029.7,1
7,17,2,0.1,0.2,0.1,0.5,0.4,0.2,0.2,0.2,0.1,0,0,42643,1
7,43,4,0.3,0.3,0,0.8,0.8,0,0.7,0.6,0.2,0.2,0.1,88271.9,1
7,44,4,0.3,0.3,0,0.8,0.8,0,0.7,0.6,0.2,0.2,0.1,88271.9,1
7,102,25,0.5,2.7,1.4,5.2,5.2,0.5,2.5,4.6,0.8,0.5,1.1,574581.6,1
