x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,113,16,0,1.4,1.4,0.9,5.7,0,1.9,2.4,0.9,0,1.4,482967.2,1
0,114,13,0.6,1.2,0.8,2.2,2.2,0.8,0.6,2.2,1.2,1.2,0,279427.9,1
1,95,4,0,0.3,0.2,0.2,1.5,0.2,0.3,0.7,0.1,0.5,0,79923.4,1
1,113,18,0,1.6,1.6,1.1,6.3,0,2.1,2.6,1.1,0,1.6,543338.1,1
1,114,52,2.4,4.8,3.2,8.8,8.8,3.2,2.4,8.8,4.8,4.8,0,1117711.8,1
2,38,5,0.5,1,0,0.3,1.3,0.1,0.2,1,0.3,0.3,0,109454.4,1
2,54,3,0.1,0.2,0.1,0.4,0.6,0,0.2,0.7,0.2,0.3,0.2,61767.9,1
2,113,8,0,0.8,0.8,0.8,2.2,0,1.7,0.4,0.7,0.4,0.2,191701.2,1
2,114,23,0,2.6,3.5,0,7.1,0,0.9,6.2,0,2.7,0,563613.5,1
2,115,1,0,0.1,0.2,0,0.3,0,0,0.3,0,0.1,0,24504.9,1
3,43,1,0.1,0.2,0,0.1,0.2,0,0,0.2,0.1,0.1,0,21890.9,1
3,71,7,0.3,0,0,1.3,1.3,0.4,1.3,1.3,0.7,0.4,0,139898.8,1
3,115,2,0,0.2,0.3,0,0.6,0,0.1,0.6,0,0.2,0,49009.9,1
4,69,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,19985.5,1
4,70,4,0.2,0,0,0.7,0.7,0.2,0.8,0.8,0.4,0.2,0,79942.1,1
4,71,28,2,3,2,3,6,0,4,4,2,2,0,595130.9,0
4,72,4,0.2,0,0,0.7,0.7,0.2,0.8,0.8,0.4,0.2,0,79942.1,1
4,75,1,0,0,0,0.2,0.2,0,0.1,0.3,0.1,0.1,0,19971.2,1
4,77,2,0,0.1,0,0.4,0.3,0.1,0.1,0.5,0.1,0.3,0.1,39942.5,1
5,75,37.5,0.8,1.6,0,8.1,5.7,1.2,2.4,9.7,2.4,4.8,0.8,748921.1,1
5,76,3,0.1,0.1,0,0.6,0.4,0.1,0.2,0.8,0.2,0.4,0.1,59913.7,1
6,43,2,0.2,0.4,0,0.1,0.5,0.1,0.1,0.4,0.1,0.1,0,43781.8,1
6,45,6,0.2,0.4,0.2,0.8,1.3,0,0.4,1.3,0.4,0.6,0.4,123535.8,1
6,73,2,0.1,0,0,0.3,0.4,0.1,0.4,0.4,0.2,0.1,0,39971.1,1
6,75,3,0.1,0.1,0,0.6,0.4,0.1,0.2,0.8,0.2,0.4,0.1,59913.7,1
7,43,11,1.1,2.1,0,0.7,2.8,0.4,0.4,2.1,0.7,0.7,0,240799.6,1
7,44,18,0,0,0,2,2,0,9,2,2,1,0,370163.8,0
7,45,9,0.3,0.6,0.3,1.3,1.9,0,0.6,1.9,0.6,0.9,0.6,185303.7,1
7,46,7,0.2,0.5,0.2,1,1.4,0,0.5,1.5,0.5,0.7,0.5,144125.1,1
7,51,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0.1,20589.3,1
7,72,2,0.1,0.1,0,0.3,0.3,0.1,0,0.6,0.2,0.2,0.1,40765.2,1
9,126,5,0.2,0.4,0.5,0.8,1.1,0.1,0.8,0.6,0.4,0.1,0,113168,1
10,69,23,0.8,0.8,0,3.4,3.4,0.8,0,7.7,2.6,2.6,0.9,468799.4,1
10,70,2,0.1,0.1,0,0.3,0.3,0.1,0,0.6,0.2,0.2,0.1,40765.2,1
