x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,33,3,1.1,0.3,0.1,0.1,0.1,1,0,1,163.5,1
0,45,2,0.9,0.3,0.1,0.1,0.1,0.8,0,0.8,115.3,1
0,48,4,1.8,0.5,0.2,0.2,0.1,1.6,0.1,1.6,230.5,1
0,53,5,2.5,0.9,0,0.2,0,2.3,0.2,2.1,292.7,1
0,55,2,1,0.4,0,0.1,0,0.9,0.1,0.9,117.1,1
0,114,1,0.8,0.6,0,0,0,0.8,0.2,0.7,43.9,1
0,119,41,15,2,2,2,2,13,3,10,1766,0
0,121,9,4.3,1.7,0.2,0.4,0.3,3.9,0.4,3.6,513.9,1
0,122,25.5,10.1,0.5,0.5,0.5,0.5,9.6,0.5,8.6,1132.6,1
0,123,33.5,11,2,1,0,0,11,1,10,1451,0
1,22,13,4.7,0.7,0.5,0,0,4.7,0.5,4.5,564.6,1
1,23,13,4.7,0.7,0.5,0,0,4.7,0.5,4.5,564.6,1
1,73,6,2.1,0.9,0.5,0.2,0,1.9,0.2,2.1,255.5,1
1,111,7,2.5,1,0.6,0.2,0,2.3,0.2,2.5,298.1,1
1,113,1,0.8,0.6,0,0,0,0.8,0.2,0.7,43.9,1
1,114,5,4.1,3.2,0,0,0,4.1,1.2,3.6,219.3,1
1,115,5,4.1,3.2,0,0,0,4.1,1.2,3.6,219.3,1
1,118,1,0.5,0.2,0,0.1,0,0.4,0,0.4,57.1,1
1,119,3,1.4,0.6,0.1,0.1,0.1,1.3,0.1,1.2,171.3,1
1,120,22,10.5,4.2,0.5,0.9,0.6,9.6,0.9,8.8,1256.2,1
1,121,11,5.2,2.1,0.2,0.4,0.3,4.8,0.5,4.4,628.1,1
1,122,14,5.5,0.3,0.3,0.3,0.3,5.2,0.3,4.7,621.8,1
2,22,48,21,6,0,0,2,21,1,20,2497,0
2,23,36,14,4,2,0,0,14,1,12,1640,0
2,49,2,0.9,0.3,0.1,0.1,0.1,0.8,0,0.8,115.3,1
