x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,51,169.5,66,19,7,66,13,0,19,22,3895,0
0,52,567,216,73,36,214,20,2,50,125,13813,0
0,53,39,17,5,1,16,2,1,0,12,1319,0
0,55,69,38,19,1,38,4,0,1,13,1818,0
0,56,179.5,83,36,7,67,8,16,6,56,6273,0
0,57,104.5,61,29,0,58,5,3,4,37,4213,0
0,58,453,227,89,6,223,22,4,14,169,18710,0
0,59,212,109,41,1,101,15,8,12,71,8441,0
0,60,168.5,77,26,1,60,10,17,9,49,6728,0
0,61,159,70,19,4,69,15,1,13,32,4381,0
0,62,425.5,216,96,4,214,23,2,18,153,13700,0
0,63,224.5,106,36,2,106,10,0,4,81,7302,0
0,64,580.5,243,71,8,239,36,4,26,190,15894,0
0,65,39.5,16,1,0,7,1,9,0,10,1673,0
0,66,33,14,4,0,3,1,11,2,11,1660,0
0,67,5,2,0.6,0.2,0.7,0.1,1.3,0.3,1.8,224.2,1
0,68,9,3.9,1.1,0,1.8,0.2,2.1,0.5,2.4,371.4,1
0,69,1,0.4,0.1,0,0.2,0,0.2,0.1,0.3,41.3,1
0,70,53,21,6,3,6,4,15,2,18,1930.4,0
0,71,58,22,7,4,4,1,18,2,20,2782,0
0,72,94.5,45,14,0,21,6,24,5,34,4426,0
0,73,255,110,23,2,107,20,3,2,85,7084.6,0
0,74,70.5,30,5,0,14,5,16,6,16,2488.6,0
0,75,71.5,26,4,1,3,3,23,1,22,2690,0
0,76,17,6.8,2,0.5,2.1,0.5,4.7,0.8,4.1,603.2,1
0,77,25,10,2.9,0.7,3.1,0.7,6.9,1.2,6,887.1,1
0,78,72,23,2,3,2,0,21,0,20,2541,0
0,79,89,33,5,2,1,1,32,1,29,4425,0
0,80,14,4.9,0.8,0.6,1.8,0.4,3.1,0.7,3.7,449.6,1
0,81,39,18,4,1,9,1,9,3,13,1836,0
0,82,24,8.5,1.4,1,3.1,0.8,5.4,1.2,6.3,770.8,1
0,83,18,7.2,2.1,0.6,3,0.3,4.2,0.8,4.6,655.6,1
0,84,11,4.4,1.3,0.3,1.8,0.2,2.6,0.5,2.8,400.6,1
0,85,38,11,1,3,4,2,7,0,10,1176,0
0,86,50,12,2,7,0,0,12,0,10,1518,0
0,87,42,14,3,2,0,0,14,1,9,1695,0
0,88,20,7.7,2.7,0.6,3,0.2,4.7,1.3,6.3,741.7,1
0,89,29,11.2,3.9,0.9,4.3,0.2,6.9,1.8,9.1,1075.5,1
0,90,53,20,3,2,3,4,17,0,18,2520,0
0,91,44,15,1,0,2,0,13,1,14,2080,0
0,92,81.5,36,11,2,21,2,15,5,24,2943,0
0,93,60,23,4,2,3,4,20,1,18,2648,0
0,94,41,14,3,2,1,0,13,0,14,1317,0
0,95,26.5,9.7,1.5,1,1,0.5,8.7,0.9,8.7,1104.6,1
0,96,23,8.4,1.3,0.8,0.9,0.4,7.5,0.7,7.5,958.7,1
0,97,20,7.3,1.1,0.7,0.7,0.4,6.6,0.6,6.6,833.6,1
0,98,5,2,0.5,0.1,0.6,0.1,1.4,0.2,1.7,204.8,1
0,100,27,10.9,2.9,0.5,3.4,0.4,7.5,0.9,9.3,1106.2,1
0,102,20,8.1,2.2,0.4,2.6,0.3,5.5,0.7,6.9,819.4,1
0,103,7,2.3,0.3,0.2,0.1,0.2,2.2,0.1,2,258.2,1
0,106,4,1.3,0.2,0.1,0.1,0.1,1.2,0,1.1,147.5,1
0,107,4,1.3,0.2,0.1,0.1,0.1,1.2,0,1.1,147.5,1
0,112,4,1.7,0.4,0.2,0.6,0.2,1.1,0.2,1.1,157.7,1
0,113,8,3.1,0.6,0.2,1.1,0.4,2,0.1,1.9,286.8,1
0,120,5,1.9,0.3,0.1,0.7,0.2,1.2,0.1,1.3,202.7,1
0,121,16,6,1,0.3,2.1,0.6,3.9,0.4,4.3,648.6,1
0,122,23,8.7,1.4,0.4,3.1,0.9,5.6,0.6,6.1,932.4,1
1,51,167.5,94,46,2,94,17,0,19,19,5159,0
1,52,1788.5,716,248,97,712,98,4,204,290,43055,0
1,53,260,130,54,2,127,12,3,12,85,8399.2,0
1,54,359,161,58,9,161,21,0,21,128,9672,0
1,55,311,163,72,7,157,16,6,15,89,10128.2,0
1,56,745,377,160,11,377,39,0,40,261,25731,0
1,57,624.5,337,170,8,337,33,0,34,198,21466,0
1,58,127.5,72,33,0,69,6,3,7,51,5661,0
1,59,521,269,116,5,263,31,6,29,196,18813.4,0
1,60,109,53,15,1,42,9,11,3,36,4308,0
1,61,319,168,83,2,163,16,5,21,106,9914,0
1,62,578.5,309,138,4,307,33,2,32,201,19248,0
1,63,24,12,6,1,6,1,6,2,6,951,0
1,64,76,30,6,1,14,1,16,4,22,3546,0
1,65,18.5,7.5,2.1,0.7,2.6,0.2,4.9,1.2,6.6,829.6,1
1,66,12,4.9,1.4,0.5,1.7,0.2,3.2,0.8,4.3,538.1,1
1,67,3,1.2,0.3,0.1,0.4,0,0.8,0.2,1.1,134.5,1
1,68,12,5.2,1.4,0,2.5,0.3,2.7,0.7,3.2,495.2,1
1,69,68,25,4,2,15,2,10,3,20,2643,0
1,70,93,47,20,1,40,2,7,5,31,3987,0
1,71,111,50,18,3,34,3,16,3,27,4120,0
1,72,8.5,3.7,1,0,1.7,0.2,2,0.5,2.2,350.8,1
1,73,169.5,98,50,1,97,13,1,9,53,5616.2,0
1,74,21,11,3,0,3,1,8,2,9,1238,0
1,75,56,22,4,1,6,1,16,1,19,2498,0
1,76,82.5,29,3,3,6,0,23,1,25,3030,0
1,77,61.5,22,5,2,13,4,9,4,11,1898,0
1,78,82.5,29,5,2,8,4,21,3,23,3171,0
1,79,66,16,2,6,0,0,16,1,15,1889,0
