x,y,2006,2011,2018
88,0,336,269,255
88,35,9,0,0
88,47,1,0,0
88,36,21,3,3
88,37,71,56,52
88,38,5,135,107
88,39,31,35,25
88,40,16,12,8
88,41,7,8,20
88,43,0,5,3
89,44,1,0,0
89,33,4,0,0
89,0,429,547,510
89,34,0,4,3
89,1,0,8,8
89,45,2,0,0
89,37,1,0,0
89,38,185,44,40
89,126,0,21,5
89,39,7,66,53
89,40,0,5,11
89,41,0,3,0
110,25,141,12,51
110,27,1,0,0
111,88,14,17,9
111,100,1,0,0
111,26,3,0,2
111,27,0,3,0
112,88,2,0,0
112,89,24,18,12
113,88,0,3,3
113,89,11,11,10
114,89,1,6,3
114,90,0,0,1
114,94,1,1,1
114,95,0,2,2
114,87,3,0,0
115,88,2,0,0
115,89,15,14,19
116,88,3,0,0
116,89,13,11,9
117,89,7,7,0
117,90,0,0,5
117,93,1,1,0
90,0,0,338,330
90,1,136,16,11
90,12,5,2,0
90,35,10,5,3
90,36,0,9,10
90,37,0,3,0
90,125,101,44,35
90,126,20,43,49
90,38,19,0,0
90,39,5,4,3
91,0,32,28,41
91,122,3,2,0
91,35,4,0,0
91,123,0,2,2
91,36,5,0,0
91,37,0,0,2
91,15,2,0,0
91,39,0,9,9
91,40,1,0,0
118,0,0,7,12
118,89,8,8,13
118,18,6,0,0
118,94,5,0,0
119,0,4,0,0
119,89,0,4,3
119,90,4,0,0
119,7,0,1,0
119,8,1,0,0
119,93,1,1,4
92,13,1,8,3
92,14,6,2,0
92,16,3,0,0
92,39,4,1,3
92,40,7,7,6
93,122,0,2,4
93,13,8,0,0
93,14,0,0,1
93,15,0,3,0
93,16,1,4,2
94,42,0,0,1
94,43,7,0,0
95,16,0,1,0
95,42,0,1,2
95,43,0,3,4
96,44,57,30,41
96,48,0,2,3
96,104,5,0,0
96,9,0,5,0
96,42,4,2,5
96,10,54,77,88
96,43,61,42,37
97,44,89,90,97
97,45,2,0,7
97,46,3,3,5
97,48,9,10,5
97,49,0,4,6
97,16,48,0,0
97,43,16,46,46
97,10,21,0,0
10,66,10,10,11
10,46,4,0,0
10,47,7,16,16
10,48,28,57,64
10,49,13,4,5
10,28,6,4,4
10,110,14,0,0
10,111,20,0,0
10,112,3,21,14
10,113,25,11,4
10,115,0,0,2
10,93,18,19,25
10,50,10,5,7
10,95,14,0,0
10,76,0,12,18
10,99,3,8,3
10,56,2,2,2
10,57,3,9,12
10,58,23,24,22
10,59,1,9,2
10,4,0,3,2
10,109,8,0,0
10,60,4,0,5
10,40,28,34,24
10,41,5,1,4
10,42,0,10,10
98,15,85,19,71
98,49,4,0,0
98,16,310,444,374
98,17,14,23,26
98,18,0,4,0
11,66,2,2,2
11,49,0,7,7
11,28,2,1,2
11,110,30,43,45
11,111,32,35,29
11,113,1,0,0
11,114,0,4,4
11,115,19,17,15
11,116,21,11,22
11,92,3,18,6
11,93,35,14,14
11,94,6,38,52
11,50,6,9,8
11,99,3,0,0
11,79,0,6,0
11,57,7,0,0
11,58,20,17,17
11,59,2,4,3
11,121,2,9,9
11,122,8,30,33
11,123,38,0,0
11,124,1,5,1
11,4,13,0,0
11,80,0,2,0
11,9,2,1,0
11,40,21,14,16
11,41,4,4,2
11,42,42,15,12
11,43,0,13,8
12,44,42,65,35
12,45,0,0,18
12,28,6,7,4
12,29,0,0,8
12,110,0,8,7
12,115,4,10,4
12,116,30,28,28
12,117,85,95,80
12,118,39,34,40
12,92,11,12,18
12,94,186,376,471
12,50,3,1,0
12,51,58,38,34
12,95,9,61,27
12,52,0,0,7
12,79,5,0,3
12,58,9,0,0
12,59,4,0,0
12,16,77,37,37
12,17,0,40,38
12,120,9,23,17
12,121,10,87,86
12,122,54,97,104
12,123,0,26,29
12,4,2,0,0
12,5,5,5,5
12,80,5,2,4
12,9,2,3,1
12,85,6,7,8
12,87,2,2,2
12,43,25,12,9
13,44,34,22,22
13,45,0,10,26
13,46,0,2,2
