x,y,2018,2006,2011
88,45,24,15,26
88,46,13,40,10
88,68,8,10,1
88,47,35,27,38
88,48,3,26,2
88,49,4,6,3
88,70,8,12,7
88,71,29,32,37
88,72,8,16,16
88,50,9,2,11
88,73,9,5,1
88,51,8,6,5
88,52,4,7,2
88,76,3,2,0
88,54,3,0,7
88,99,0,1,0
88,55,0,6,0
88,56,1,4,1
88,78,2,0,0
88,57,3,6,1
88,58,0,5,0
88,100,0,5,0
88,106,5,0,2
88,82,17,5,17
88,83,0,5,0
88,62,7,9,5
88,63,1,1,1
88,64,16,1,12
88,43,0,6,0
88,65,0,4,0
89,66,12,1,12
89,45,70,0,45
89,67,10,18,14
89,46,41,130,41
89,47,10,3,7
89,48,4,9,2
89,49,5,0,0
89,70,17,12,21
89,71,10,0,8
89,50,7,7,31
89,51,42,53,39
89,73,10,4,10
89,52,0,2,0
89,74,7,15,10
89,75,0,7,1
89,54,3,2,0
89,76,1,0,2
89,77,9,6,10
89,99,29,25,21
89,78,0,2,0
89,79,5,0,6
89,57,6,0,6
89,105,10,0,2
89,106,17,20,10
89,80,9,1,12
89,107,0,1,0
89,81,6,0,7
89,62,14,19,26
89,63,4,0,0
89,86,0,1,0
89,65,5,0,0
110,66,12,29,18
110,67,25,5,19
110,68,0,4,0
110,69,10,6,6
110,93,3,4,3
110,94,2,0,0
110,72,39,5,29
110,73,2,0,0
110,74,37,13,51
110,52,17,8,27
110,97,7,1,8
110,53,380,0,13
110,54,262,558,190
110,77,1,2,1
110,55,1639,923,1904
110,78,22,21,15
110,56,1207,220,1063
110,57,216,143,117
110,79,0,2,9
110,58,2,0,0
110,80,19,10,6
110,81,0,9,0
110,82,0,1,0
110,60,0,0,1
110,83,6,4,4
110,61,1,2,3
110,84,4,7,0
110,85,6,12,2
110,86,3,0,0
110,65,2,7,0
111,67,11,14,10
111,68,11,0,13
111,69,5,21,9
111,90,4,13,6
111,91,9,0,12
111,92,2,3,6
111,70,23,0,20
111,71,3,15,6
111,51,0,3,0
111,52,12,30,9
111,74,27,44,43
