x,y,2006,2011,2018
88,88,68,86,94
88,89,34,22,20
88,110,2,53,61
88,111,8,0,0
88,114,12,9,9
88,115,0,27,26
88,117,0,3,6
88,90,19,37,34
88,118,7,28,38
88,91,11,27,25
88,92,8,36,41
88,119,0,0,15
88,93,1,16,15
88,94,37,26,24
88,95,6,26,24
88,96,0,34,31
88,97,19,31,30
88,10,45,18,19
88,98,75,293,318
88,11,19,45,51
88,99,5,42,40
88,12,0,7,1
88,14,0,7,7
88,15,4,33,32
88,16,105,81,79
88,17,36,33,32
88,18,25,29,50
88,19,66,39,37
88,120,40,36,33
88,121,8,20,32
88,0,36,18,18
88,1,30,29,40
88,122,2,35,35
88,2,9,18,18
88,123,214,268,249
88,124,79,119,579
88,3,0,9,9
88,125,28,115,113
88,4,101,61,60
88,126,26,42,39
88,5,82,125,126
88,127,3,5,5
88,6,168,166,172
88,7,254,472,495
88,8,17,21,20
88,9,6,19,19
88,20,617,680,666
88,21,1335,1158,1040
88,22,615,195,181
88,23,29,57,51
88,24,0,0,13
88,25,0,8,8
88,26,0,32,31
88,27,0,20,19
88,28,28,58,56
88,29,0,7,7
88,30,0,36,0
88,31,18,61,57
88,32,47,60,56
88,33,123,229,211
88,34,92,107,99
88,35,550,509,486
88,36,1274,1225,1172
88,37,93,132,152
88,38,54,70,102
88,39,131,216,231
88,40,3172,2724,2937
88,41,1546,913,1118
88,42,1544,530,585
88,43,180,26,61
88,44,1972,1784,1876
88,45,3107,2315,2441
88,46,490,351,471
88,47,1886,1635,1707
88,48,240,731,763
88,49,735,669,1069
88,50,2405,1924,1839
88,51,133,143,205
88,52,26,56,54
88,53,31,8,7
88,54,15,16,15
88,55,121,43,41
88,56,2297,925,866
88,57,1789,1640,1540
88,58,433,482,463
88,59,208,282,264
88,60,55,66,62
88,61,75,75,142
88,62,22,43,40
88,63,23,35,49
88,64,23,63,54
88,65,778,476,584
88,66,39,20,17
88,67,17,0,0
88,68,14,7,7
88,70,0,8,7
