x,y,2006,2011,2018
120,33,3,7,12
120,34,3,3,0
120,35,3,7,7
120,28,0,0,1
120,29,27,29,14
120,0,5,5,0
120,1,36,38,40
120,2,64,58,49
120,3,35,29,40
120,4,917,945,953
120,5,1594,1555,1774
120,6,273,313,369
120,7,7,3,0
120,9,0,0,1
120,30,33,32,40
120,31,11,9,13
120,32,3,1,8
121,35,11,8,4
121,24,8,6,8
121,25,10,9,7
121,26,13,17,12
121,27,16,18,26
121,28,10,10,9
121,29,394,346,273
121,0,6,9,7
121,2,35,28,31
121,3,25,29,3
121,4,175,184,188
121,5,1486,1403,1294
121,6,427,434,379
121,7,21,17,18
121,8,6,6,3
121,30,16,27,13
121,41,7,12,12
121,31,23,14,15
110,11,2,2,31
110,0,9,3,4
110,1,9,9,2
110,2,20,16,11
110,3,3,2,1
110,4,17,9,15
110,5,10,7,6
110,7,2,5,5
110,8,8,8,10
110,9,3,4,6
110,10,3,2,2
122,34,13,10,3
122,23,11,10,5
122,35,3,1,3
122,24,6,4,2
122,36,2,1,7
122,25,13,11,14
122,26,26,18,20
122,27,26,29,13
122,28,143,129,117
122,29,226,203,243
122,2,16,16,19
122,3,36,35,42
122,4,29,33,13
122,5,660,597,635
122,6,461,532,394
122,7,7,12,16
122,8,4,4,7
122,30,52,47,45
122,41,4,4,0
122,31,14,18,11
122,32,15,19,16
111,11,88,61,3
111,12,23,19,40
111,13,10,12,7
111,14,39,24,19
111,0,7,7,10
111,1,6,9,25
111,2,12,7,6
111,3,1,1,4
111,4,8,8,10
111,5,14,10,8
111,6,14,15,13
111,7,28,26,25
111,8,17,9,13
111,9,15,13,3
111,10,7,7,3
112,11,3,2,0
112,12,77,79,56
112,13,343,323,305
112,14,35,29,32
112,0,17,12,8
112,1,44,35,15
112,2,15,16,14
112,3,23,23,1
112,4,35,38,37
112,5,76,68,62
112,6,9,6,6
112,7,10,11,6
112,8,8,4,3
112,9,2,9,2
112,10,2,2,3
123,22,25,29,21
123,23,9,9,6
123,24,15,11,14
123,25,14,9,2
123,26,6,3,7
123,27,27,22,27
123,28,17,14,13
123,29,16,17,1
123,30,27,30,29
123,31,15,13,19
123,33,21,24,24
123,34,1,7,12
123,35,17,22,21
123,36,22,28,28
123,37,4,4,3
123,38,0,0,2
123,39,0,0,1
123,0,8,9,6
123,1,28,30,19
123,2,12,10,9
123,3,3,1,10
123,4,32,36,37
123,5,36,33,18
123,6,29,33,46
123,7,22,20,1
123,8,2,2,2
123,21,11,8,6
124,22,22,24,25
124,23,22,23,3
124,46,95,98,69
124,24,129,129,94
124,47,5,3,6
124,25,16,20,14
124,26,18,16,13
124,27,17,18,15
124,28,11,11,2
124,29,3,3,6
124,30,33,21,3
124,31,15,11,5
124,32,33,33,27
124,33,10,11,7
124,34,24,19,12
124,35,75,69,56
124,36,15,13,18
124,37,34,31,15
124,38,43,37,27
124,39,9,10,7
124,19,2,5,2
124,0,15,16,7
124,1,16,19,33
124,2,16,12,0
124,3,16,29,37
124,4,12,8,12
124,5,20,18,27
124,6,45,46,50
124,7,17,17,27
124,8,3,3,1
124,20,2,2,0
124,21,5,10,12
113,11,2,2,2
113,12,530,479,419
113,13,808,779,726
113,14,11,8,14
113,0,6,4,8
113,1,9,9,5
113,2,27,25,0
113,3,13,12,21
113,4,19,22,22
113,5,16,16,16
113,6,11,11,4
113,7,19,19,8
113,8,11,12,5
113,9,10,3,16
113,10,8,9,9
114,22,210,169,202
114,12,0,0,15
114,13,26,22,19
114,14,3,3,0
114,0,16,17,9
114,1,12,11,19
114,2,36,25,26
114,3,61,62,39
114,4,22,15,34
114,5,22,19,6
114,6,43,44,27
114,7,28,26,44
114,8,15,16,6
114,9,34,33,3
114,10,11,9,10
114,21,103,86,182
125,22,11,13,12
125,23,4,4,12
125,24,37,36,45
125,46,83,82,73
125,25,12,11,13
125,26,8,10,21
125,48,27,34,32
125,27,21,20,9
125,49,52,52,30
125,28,21,18,24
125,29,12,12,1
125,50,321,305,317
125,30,15,18,13
125,31,6,6,11
125,32,31,28,22
125,33,31,29,24
125,34,25,23,27
125,35,30,22,19
125,36,11,5,14
125,37,4,1,5
125,38,64,60,61
125,39,7,8,6
125,19,3,0,2
125,0,19,17,9
125,1,12,13,6
125,2,168,180,128
125,3,27,30,25
125,4,30,30,32
125,5,70,65,67
125,6,27,33,9
125,7,20,16,10
125,8,1,1,3
125,40,2,2,3
125,20,18,21,37
125,43,2,2,2
125,21,7,7,5
115,11,20,16,24
115,22,1280,1170,969
115,23,34,21,78
115,0,17,18,20
115,1,25,21,25
115,2,258,231,217
115,3,35,40,27
115,4,22,18,11
115,5,9,9,9
115,6,71,75,72
115,7,286,261,255
115,8,15,20,28
