x,y,2006,2011,2018
120,77,648,525,516
120,88,20,7,7
120,78,16,3,3
120,47,163,317,335
120,48,38,46,46
120,49,0,6,6
120,76,356,188,185
120,87,24,18,16
121,88,0,13,12
121,89,43,3,4
121,56,117,116,110
121,57,6,3,3
121,47,430,349,367
121,91,0,0,4
121,93,8,0,0
121,74,90,142,140
121,75,17,10,3
121,76,0,13,13
122,55,0,9,9
122,89,41,0,0
122,56,83,120,117
122,57,155,137,131
122,58,50,15,14
122,59,28,18,17
122,92,55,0,0
122,93,46,0,0
122,94,0,4,4
122,74,42,84,83
122,75,8,32,31
123,55,0,3,3
123,56,9,27,26
123,89,91,31,30
123,57,20,12,13
123,58,11,22,21
123,59,11,23,22
123,90,212,134,132
123,91,183,177,169
123,92,49,0,0
123,72,4,0,0
123,73,19,78,77
123,74,139,218,214
123,75,17,12,12
124,55,46,41,47
124,56,16,10,10
124,57,22,41,37
124,58,207,202,180
124,59,61,40,41
124,90,826,498,474
124,91,771,665,633
124,73,11,71,70
124,74,418,477,469
124,75,40,45,44
125,55,276,311,312
125,56,14,16,17
125,57,6,10,9
125,58,221,281,249
125,59,167,136,124
125,127,0,0,1
125,90,138,0,0
125,91,67,13,12
125,73,0,17,7
125,74,144,188,192
125,75,10,0,0
125,54,7,3,5
114,66,18,0,0
114,68,5,0,0
114,69,2,0,0
114,70,29,0,0
114,61,100,128,129
114,62,604,581,588
114,63,44,91,93
114,64,2,0,0
114,65,5,0,0
126,57,32,12,13
126,58,26,23,20
126,59,3,0,3
126,126,0,0,1
126,127,4,3,1
126,74,0,4,4
126,53,37,14,15
126,54,16,125,124
115,66,2,3,3
115,77,86,53,52
115,78,345,259,256
115,68,1,0,0
115,79,55,16,16
115,71,93,39,39
115,72,301,123,121
115,61,41,32,34
115,73,67,268,264
115,62,115,69,69
115,63,0,3,3
115,74,0,0,4
115,76,1,0,0
127,55,6,7,8
127,57,0,3,2
127,59,3,6,5
127,126,1,2,1
127,127,190,198,203
127,60,2,3,1
127,74,45,0,0
127,53,60,34,30
127,54,478,412,375
116,77,897,1398,1380
116,78,3058,2704,2660
116,79,2620,1970,1964
116,49,0,3,3
116,80,692,527,525
116,81,73,38,39
116,54,0,13,12
117,77,630,675,665
117,55,2,0,0
117,78,1475,871,857
117,79,1058,1088,1085
117,49,40,33,32
117,80,582,514,509
117,81,875,636,667
117,82,496,274,281
117,50,13,32,31
117,52,27,52,50
117,53,607,525,503
117,76,2,0,0
118,77,924,926,911
118,78,112,41,40
118,48,35,117,115
118,49,114,216,218
118,81,32,352,361
118,82,15,28,24
118,83,213,236,205
118,50,662,471,450
118,51,2,0,0
118,84,192,118,103
118,85,18,4,4
118,52,0,3,3
119,88,61,4,4
119,77,144,51,51
119,78,76,39,38
119,79,34,94,92
119,47,45,68,72
119,48,10,15,28
119,49,61,44,42
119,80,13,10,10
119,81,69,89,91
119,82,0,5,4
119,83,25,33,29
119,50,1,3,3
119,84,130,74,67
119,85,33,7,6
119,86,10,3,4
119,76,25,35,34
