x,y,2006,2011,2018
88,111,65,1,1
88,101,43,3,3
88,123,7,4,4
88,112,111,6,2
88,113,0,3,3
88,124,373,595,591
88,125,72,7,7
88,114,75,24,24
88,126,48,1,1
88,104,152,4,4
88,115,27,24,23
88,105,0,1,1
88,116,18,2,4
89,120,17,0,0
89,110,18,2,3
89,121,2,0,0
89,111,413,264,280
89,122,50,9,9
89,123,249,90,88
89,112,1137,1703,1676
89,113,743,834,799
89,102,1,2,2
89,124,80,30,31
89,114,60,4,4
89,115,32,50,0
89,104,0,3,3
89,105,101,76,73
89,118,0,4,4
89,108,48,9,4
89,119,21,4,7
89,109,83,6,2
110,121,0,45,42
110,122,0,3,19
110,111,0,0,15
110,123,474,356,356
110,124,43,6,6
110,102,10,3,2
110,114,0,4,4
110,103,79,60,0
110,115,0,2,2
110,104,4,2,2
110,105,0,2,2
110,116,37,37,174
110,117,42,89,99
110,118,11,3,3
111,110,0,19,3
111,121,0,1,1
111,122,0,9,3
111,123,5,1,9
111,101,1,0,0
111,112,0,10,9
111,124,133,85,84
111,102,19,3,3
111,103,5,67,63
111,115,427,116,103
111,116,98,65,94
111,106,0,1,1
111,117,19,28,27
111,96,0,0,6
112,99,22,0,0
112,110,0,5,4
112,112,0,64,57
112,123,13,1,1
112,124,503,563,542
112,102,4,1,1
112,114,49,150,150
112,125,1,0,0
112,103,0,2,2
112,115,680,514,466
112,116,71,65,58
112,117,0,55,49
112,107,0,9,8
112,118,0,22,32
112,108,0,1,1
112,109,0,36,32
112,97,0,0,18
113,99,18,5,2
113,120,0,23,21
113,121,0,11,10
113,100,12,2,2
113,122,0,1,1
113,101,0,4,5
113,123,0,4,4
113,124,12,4,4
113,113,0,1,1
113,102,0,5,11
113,114,558,527,499
113,125,186,149,143
113,115,1022,831,759
113,116,0,30,1
113,127,0,0,4
113,117,6,82,72
113,118,45,38,34
113,108,0,1,1
113,109,0,1,1
113,96,0,0,39
113,98,2,4,1
114,99,3,2,2
114,120,44,19,26
114,121,178,176,174
114,100,6,7,3
114,122,70,37,43
114,112,0,27,24
114,123,0,2,2
114,124,80,82,81
114,102,12,1,1
114,114,294,131,116
114,125,137,0,0
114,115,21,14,12
114,126,1,0,0
114,116,0,21,19
114,117,0,32,28
114,118,39,57,50
114,108,0,1,14
114,119,1,1,1
114,97,0,5,6
115,99,22,3,5
115,121,461,492,451
115,100,22,3,3
115,122,559,610,571
115,112,0,11,2
115,123,32,50,90
115,113,0,6,5
115,102,0,14,13
115,124,0,1,1
115,114,140,236,232
115,125,49,0,0
115,103,0,12,11
115,126,5,0,0
115,115,123,110,97
115,119,0,1,1
115,109,0,3,3
115,98,0,1,1
116,122,11,8,5
116,100,73,4,6
116,101,12,4,3
116,123,71,29,3
116,124,129,155,144
116,102,1,3,3
116,114,0,37,1
116,125,20,1,1
116,115,19,37,33
116,106,9,0,0
90,110,26,26,28
90,111,1562,1324,1274
90,112,4414,4740,4624
90,123,39,1,1
90,124,43,6,1
90,113,1686,1959,1882
90,114,51,6,6
90,119,356,282,293
90,108,44,11,11
90,109,31,16,16
90,120,310,288,295
117,99,2,2,2
117,100,174,111,104
117,101,1716,1764,1657
117,113,0,6,5
117,125,120,6,8
117,114,0,25,22
117,115,81,122,108
117,95,0,1,1
91,121,5,1,1
91,111,180,182,179
91,112,64,26,25
91,124,1,0,0
91,125,0,1,1
91,119,38,11,11
91,120,0,4,4
118,100,243,244,233
118,101,900,1203,1124
118,102,2,0,0
118,114,4,29,26
118,115,1,1,1
118,95,0,0,11
92,122,5,0,0
92,112,0,1,1
92,113,0,4,4
92,125,45,1,2
92,126,0,102,114
92,127,16,33,2
92,117,0,56,55
92,118,0,7,7
92,119,0,8,8
92,120,0,1,1
119,99,5,0,0
119,100,6,0,0
119,103,0,1,1
119,125,6,9,9
119,118,5,0,0
119,107,14,0,0
93,120,111,76,75
93,121,101,1,8
93,113,0,1,1
93,124,7,0,0
93,114,0,51,49
93,125,181,1,1
93,115,10,16,17
93,126,323,118,118
93,127,193,126,121
93,116,9,52,51
93,117,0,51,50
93,118,9,6,6
93,119,154,87,89
94,120,574,521,519
94,121,34,17,16
94,122,0,3,3
94,123,114,3,3
94,124,90,35,34
94,125,463,277,271
94,115,14,21,21
94,126,214,49,50
94,127,105,15,14
94,116,11,119,156
94,117,0,8,8
