x,y,2018,2006,2011
88,88,19,0,19
88,89,11,41,11
88,110,1456,1829,1505
88,111,138,124,143
88,112,12,5,7
88,113,5,0,5
88,114,20,0,21
88,115,20,0,21
88,116,3,0,3
88,90,1,30,14
88,118,21,0,21
88,91,14,21,13
88,119,17,0,17
88,92,19,0,19
88,93,1,0,16
88,94,32,6,20
88,95,3,0,3
88,10,437,313,326
88,98,11,0,12
88,11,465,412,418
88,99,28,0,30
88,13,581,822,690
88,14,330,150,255
88,15,12,15,16
88,16,903,729,826
88,17,401,358,377
88,18,17,35,34
88,19,366,287,312
88,120,24,0,24
88,0,415,415,357
88,121,23,0,23
88,122,3,0,3
88,1,210,274,195
88,123,46,40,45
88,2,239,257,233
88,3,416,423,439
88,124,20,0,20
88,4,130,74,68
88,126,45,0,46
88,5,28,30,32
88,6,684,494,589
88,8,8,2,13
88,9,21,49,37
88,20,562,259,467
88,21,1789,1493,1738
88,22,889,915,872
88,23,13,0,17
88,24,420,501,411
88,25,700,470,599
88,28,327,312,284
88,29,3,0,0
88,30,37,35,29
88,31,7,12,8
88,32,14,0,11
88,33,20,76,8
88,35,14,386,22
88,36,1465,1226,1336
88,37,181,358,165
88,38,238,310,214
88,40,13,0,12
88,42,96,47,96
88,46,38,30,36
88,47,108,57,104
88,48,7,45,7
88,49,0,5,0
88,50,0,4,0
88,51,361,253,357
88,55,32,1,30
88,56,79,46,75
88,57,0,8,0
88,58,621,787,585
88,59,115,213,109
88,60,40,6,35
88,61,19,17,18
88,62,6,5,6
88,64,27,7,26
88,65,91,62,78
88,66,187,103,182
88,67,165,49,160
88,68,32,14,30
88,69,68,20,61
88,70,23,16,22
88,71,27,11,25
88,72,52,15,46
88,73,5,4,5
88,75,4,0,4
88,76,156,54,147
88,77,22,0,21
88,78,11,0,11
88,79,12,0,12
88,100,70,0,29
88,101,96,0,103
88,102,6,0,0
88,103,4,0,6
88,104,32,21,29
88,105,112,58,43
88,106,4,0,4
88,107,22,38,23
88,80,29,0,29
88,81,625,772,635
88,108,47,23,49
88,109,268,176,277
88,82,62,0,63
88,83,69,25,70
88,84,19,0,19
88,85,11,0,11
88,86,16,0,16
89,88,55,0,56
89,45,3,0,3
89,89,9,0,9
89,47,208,131,199
89,48,0,1,0
89,110,2619,2988,2698
89,111,41,17,42
89,112,105,111,84
89,113,17,14,18
89,114,1,12,53
89,115,10,0,10
89,90,11,10,10
89,117,4,0,5
89,91,33,32,31
89,92,6,0,6
