x,y,2006,2011,2018
120,1,5,0,0
120,2,2,0,0
120,3,0,4,6
121,2,5,6,5
121,3,0,3,3
122,11,130,142,159
122,12,0,88,44
122,2,0,4,4
122,3,9,7,0
122,4,0,1,9
122,10,2,0,0
123,11,88,75,100
123,12,0,0,5
123,10,106,21,0
124,3,0,1,0
124,4,1,0,0
124,5,0,21,17
124,6,49,0,0
125,0,0,5,6
125,2,10,0,0
125,5,13,139,156
125,6,129,44,21
126,0,11,14,4
126,1,12,11,16
126,2,6,2,5
126,5,23,11,16
115,0,0,36,38
115,1,71,38,31
115,4,0,1,0
116,0,34,5,1
116,1,62,52,59
116,2,51,0,0
127,0,0,10,10
127,1,18,24,25
127,2,23,16,27
127,3,7,10,7
127,4,1,1,8
127,5,66,51,40
117,1,48,94,88
117,2,26,59,61
118,1,0,0,9
118,2,36,29,26
118,3,0,4,0
119,2,4,8,15
119,3,0,4,0
