x,y,2006,2011,2018
120,44,15,17,8
120,88,8,8,8
120,89,5,5,7
120,45,1,1,1
120,46,14,11,9
120,47,4,4,3
120,48,18,21,7
120,49,27,34,42
120,110,22,18,12
120,111,10,9,11
120,113,2,1,0
120,115,1,1,0
120,116,28,26,13
120,117,96,93,113
120,90,22,19,13
120,91,14,7,5
120,118,427,418,368
120,92,4,1,2
120,119,52,57,81
120,93,11,9,42
120,50,18,21,4
120,94,156,213,168
120,51,8,7,8
120,95,4,6,12
120,96,2,7,6
120,52,1,5,4
120,97,6,7,3
120,53,11,10,4
120,54,14,12,13
120,98,12,9,6
120,99,2,2,1
120,56,2,1,5
120,57,2,2,4
120,58,3,2,13
120,19,450,467,443
120,120,2,2,2
120,121,11,9,13
120,122,21,14,15
120,123,4,8,0
120,124,0,0,1
120,125,4,3,4
120,126,12,10,3
120,127,17,20,21
120,20,466,621,567
120,21,70,60,64
120,22,5,4,8
120,23,2,5,2
120,24,5,5,2
120,25,33,27,31
120,28,7,4,4
120,29,48,46,22
120,70,0,4,0
120,71,17,11,11
120,72,29,26,18
120,30,17,17,27
120,31,11,7,20
120,75,2,4,7
120,32,3,8,8
120,76,24,24,23
120,33,22,22,17
120,77,11,3,0
120,78,38,41,20
120,35,24,21,14
120,79,51,49,34
120,36,6,4,5
120,37,6,5,5
120,38,7,7,4
120,39,20,21,1
120,100,16,13,11
120,101,63,55,35
120,102,1185,1274,1246
120,103,332,318,328
120,104,2,2,2
120,105,7,1,9
120,106,26,27,18
120,80,19,20,20
120,81,9,8,6
120,82,14,16,0
120,109,28,27,14
120,83,34,38,22
120,40,192,192,175
120,84,276,266,264
120,41,685,675,649
120,85,17,23,16
120,42,31,28,19
120,86,30,24,33
120,43,30,24,23
120,87,13,11,4
121,88,5,4,4
121,44,15,12,8
121,89,8,8,8
121,45,16,11,11
121,46,24,34,31
121,47,6,7,6
121,48,21,16,18
121,49,118,104,81
121,110,122,130,112
121,111,15,22,8
121,112,8,5,2
121,113,15,13,15
121,114,11,12,12
121,115,28,23,11
121,116,37,35,39
121,90,35,33,25
121,117,13,18,15
121,91,8,9,11
121,118,2,2,5
121,119,10,11,11
121,92,2,2,1
121,93,3,9,0
121,50,16,22,15
121,94,4,8,0
121,95,6,7,7
121,52,0,0,1
121,97,1,1,5
121,10,0,2,14
121,54,18,23,12
121,98,1,1,5
121,55,27,21,19
121,56,39,33,26
121,57,5,6,4
121,58,28,36,37
121,59,1,6,7
121,18,508,482,584
121,19,1889,1831,1805
121,120,16,16,10
121,121,7,7,6
121,122,4,4,3
121,123,10,12,8
121,124,6,5,5
121,127,5,10,3
121,8,2,2,13
121,9,10,9,16
121,60,0,0,3
121,20,1094,1082,1141
121,21,14,15,44
121,22,5,5,0
121,23,12,11,15
121,24,103,101,105
121,25,15,19,10
121,26,6,7,7
121,29,28,25,32
121,70,27,27,31
121,71,10,8,12
121,72,6,2,9
121,73,6,5,4
121,30,19,19,15
121,74,7,7,6
121,31,17,11,11
121,75,16,19,15
121,32,37,43,36
121,76,10,12,25
121,33,68,68,62
121,77,3,7,4
121,34,17,12,11
121,78,0,2,9
121,35,21,18,13
121,79,22,25,26
121,36,20,27,21
121,37,7,7,5
121,38,13,11,14
121,39,28,24,40
121,100,17,19,12
121,101,12,11,27
121,102,305,315,285
121,103,110,112,124
121,104,18,13,14
121,105,9,8,15
121,106,28,23,29
121,107,15,15,16
121,80,4,4,0
121,108,2,0,0
121,109,16,16,25
121,82,20,22,30
121,83,4,4,14
121,40,144,142,202
121,84,8,6,6
121,85,22,24,16
121,41,66,79,67
121,42,11,12,18
121,86,19,25,10
121,87,12,9,3
110,88,13,18,15
110,22,3,5,2
110,44,0,2,46
110,89,4,4,23
110,45,0,0,2
110,90,6,3,5
110,95,3,2,2
110,55,2,9,3
110,56,2,1,5
110,34,1,5,0
110,57,14,8,0
110,58,12,12,14
110,37,2,1,4
110,59,12,14,18
110,121,1,1,0
110,100,3,5,6
110,101,11,11,14
110,123,11,11,26
110,124,27,24,27
110,102,9,10,9
110,103,9,8,13
110,125,107,104,53
110,126,60,44,32
110,104,5,4,2
110,127,1,3,2
110,106,0,0,1
110,107,19,8,2
110,108,30,34,32
110,109,6,9,7
110,60,0,2,1
110,61,3,2,3
110,84,1,0,3
110,62,2,1,0
110,85,35,38,44
110,63,1,1,4
110,41,1,1,0
110,86,35,29,26
110,64,18,8,7
110,42,2,0,6
110,87,16,13,13
110,43,60,78,31
110,65,0,0,1
122,44,26,48,62
122,45,411,403,412
122,89,6,5,7
122,46,12,10,7
122,47,32,31,25
122,48,21,18,13
122,49,46,44,46
122,110,1122,1083,1079
122,111,105,106,98
122,112,5,4,2
122,113,1,4,0
122,114,24,20,17
122,115,30,30,45
122,116,28,35,30
122,90,12,13,20
122,117,24,24,27
122,91,6,4,4
122,118,10,9,5
122,92,5,4,2
122,119,24,16,10
122,93,14,12,11
122,50,17,19,19
122,94,13,8,15
122,51,7,7,1
122,95,7,9,15
122,10,2,46,6
122,98,4,4,3
122,54,11,10,8
122,99,2,5,3
122,11,4,2,5
122,55,254,261,185
122,56,21,19,7
122,57,1,2,1
122,58,7,6,7
122,59,4,10,12
122,16,4,4,2
122,17,237,215,276
122,18,1168,1098,1039
122,19,1526,1435,1337
122,120,11,9,17
122,121,5,3,1
122,122,6,5,3
122,123,3,4,6
122,124,2,1,1
122,125,0,0,3
122,6,0,2,6
122,127,0,0,2
122,7,3,17,49
122,8,17,16,11
122,9,57,54,49
122,60,13,16,20
122,20,93,102,186
122,21,5,5,2
122,23,14,13,12
122,68,61,55,60
122,24,132,135,110
122,69,8,15,9
122,25,0,0,1
122,26,9,10,6
