x,y,2006,2011,2018
88,103,3,1,0
88,105,80,157,199
88,106,74,0,0
88,108,2,2,0
89,104,0,3,8
89,105,89,82,84
89,106,4,0,0
110,67,9,8,6
110,69,28,16,19
110,48,0,4,6
110,70,2,7,7
110,92,0,1,0
110,71,196,144,193
110,93,5,4,7
110,72,64,156,143
110,94,4,4,3
110,95,2,2,1
110,96,4,0,5
110,97,2,11,10
110,98,4,4,4
110,54,3,2,5
110,77,0,4,4
110,56,1,1,0
110,79,2,2,1
110,37,0,1,1
110,101,3,12,21
110,80,9,4,4
110,81,0,4,3
110,82,4,5,3
110,83,11,1,0
110,84,16,41,27
110,85,59,32,33
110,86,31,270,209
110,64,2,0,0
110,87,0,12,10
110,65,2,0,0
111,66,9,3,5
111,67,8,16,7
111,68,0,0,4
111,47,6,1,0
111,69,31,17,20
111,48,0,0,1
111,49,4,0,0
111,90,13,9,8
111,91,7,7,10
111,70,19,12,9
111,92,0,1,1
111,71,375,342,362
111,72,6,44,15
111,95,1,1,1
111,96,12,5,5
111,74,0,4,8
111,97,0,8,2
111,55,0,0,1
111,79,2,1,3
111,36,11,0,0
111,37,5,10,2
111,101,20,0,11
111,102,13,8,0
111,80,5,4,4
111,81,1,0,1
111,82,4,5,5
111,84,8,0,0
111,85,341,160,176
111,64,4,3,5
111,86,282,208,280
111,87,0,34,2
111,65,1,5,3
112,66,10,4,5
112,89,16,4,0
112,67,46,18,12
112,68,14,48,49
112,69,0,6,11
112,48,11,1,1
112,49,11,25,26
112,90,0,2,0
112,91,12,3,1
112,92,10,13,7
112,70,2,6,6
112,71,127,43,33
112,72,17,19,35
112,50,0,2,3
112,73,18,18,19
112,96,3,2,0
112,74,12,16,21
112,53,0,0,1
112,37,0,6,12
112,38,24,9,10
112,39,2,0,0
112,120,3,4,7
112,101,37,0,0
112,102,59,82,76
112,7,5,1,1
112,8,0,4,4
112,81,2,0,0
112,82,0,2,2
112,62,7,0,0
112,84,46,13,12
112,40,6,5,4
112,41,4,5,4
112,85,24,22,23
112,63,114,12,7
112,64,4,45,36
112,86,50,12,45
112,65,8,7,4
112,87,8,22,19
113,44,0,2,3
113,66,4,0,0
113,45,0,0,1
113,89,0,3,5
113,47,0,8,0
113,49,12,3,7
113,90,0,5,6
113,92,0,11,13
113,93,1,3,3
113,94,3,0,0
113,51,5,9,4
113,73,2,12,13
113,95,1,4,3
113,52,3,5,3
113,53,5,0,0
113,97,7,0,4
113,54,6,3,2
113,98,14,23,31
113,55,9,7,9
113,99,0,13,10
113,36,0,2,5
113,37,8,13,9
113,38,1,6,10
113,39,6,0,1
113,100,0,6,25
113,101,0,31,27
113,102,16,34,34
113,41,0,0,1
113,63,0,8,9
113,42,1,1,0
113,64,17,80,66
113,65,4,0,0
114,44,0,11,6
114,45,14,2,0
114,47,0,0,4
114,48,6,20,14
114,49,2,0,4
114,50,6,5,3
114,95,0,11,11
114,51,6,0,5
114,52,5,5,6
114,96,13,1,2
114,74,3,0,0
114,53,0,14,13
114,97,28,46,44
114,98,18,0,7
114,54,17,8,3
114,99,29,157,120
114,35,10,24,23
114,36,4,10,7
114,100,54,82,46
114,101,42,0,0
114,5,0,4,6
114,82,0,0,2
114,83,1,0,0
114,40,8,0,0
114,63,0,15,13
114,64,13,0,0
114,65,0,4,8
115,44,60,40,49
115,45,1,2,1
115,46,3,10,10
115,47,0,26,19
115,48,9,23,21
115,49,7,6,5
115,115,1,6,6
115,117,2,0,0
115,50,6,3,4
115,51,0,3,1
115,52,4,5,2
115,96,6,7,3
115,53,19,40,25
115,54,31,0,0
115,98,5,6,27
115,99,147,179,281
115,34,0,3,5
115,35,18,0,0
115,39,0,0,4
115,18,2,2,0
115,120,3,0,0
115,100,170,64,62
115,101,2,0,4
115,3,5,11,15
115,124,0,2,5
115,4,11,17,16
115,125,2,0,2
115,5,11,5,0
115,40,19,63,56
