x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0,0.1,0,0.3,0.7,0,0.8,0.6,0.2,0.3,0,67236.6,1
0,2,2,0,0.1,0,0.2,0.5,0,0.5,0.4,0.1,0.2,0,44824.4,1
0,15,8,0.3,0.4,0.4,1.2,1.9,0.4,1.4,1.1,0.8,0.1,0,180385.2,1
0,55,2,0.1,0,0.1,0.2,0.5,0.1,0.4,0.2,0.3,0.1,0,50594.6,1
0,72,3,0.3,0.3,0.2,0.5,0.8,0,0.4,0.2,0.1,0.2,0,62828.4,1
0,73,2,0.2,0.2,0.1,0.4,0.6,0,0.2,0.1,0.1,0.1,0,41885.6,1
0,74,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0.1,0,20942.8,1
0,75,18,0.3,4.4,1,2.8,4.4,0.3,1.3,1,2.2,0.3,0,371293.3,1
0,76,5,0.1,1.2,0.3,0.8,1.2,0.1,0.3,0.3,0.6,0.1,0,103137,1
0,96,2,0.1,0.3,0,0.3,0.4,0,0.3,0.4,0,0.2,0,39110.8,1
0,97,6,0.2,0.8,0,0.9,1.3,0.1,0.8,1.1,0.2,0.6,0,117332.4,1
0,99,7,0.2,1,0,1,1.5,0.1,1,1.3,0.2,0.7,0,136887.8,1
0,101,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0,0,20576,1
0,102,7,0.4,0.2,0.8,1.1,1.6,0.1,0.9,1.6,0.2,0.1,0,144031.8,1
0,103,17,1,0.6,1.9,2.6,3.8,0.4,2.1,3.8,0.6,0.2,0,349791.5,1
0,104,12,0.7,0.4,1.4,1.8,2.7,0.3,1.5,2.7,0.4,0.1,0,246911.7,1
0,112,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.2,0,39396,1
0,113,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.2,0,39396,1
0,114,3,0.1,0.1,0.1,0.2,0.6,0.1,0.6,0.7,0.1,0.4,0,59094.1,1
0,115,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,19698,1
0,118,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.2,0,39396,1
0,124,2,0,0.2,0,0.4,0.2,0.1,0.2,0.6,0,0.3,0,39664.2,1
1,3,2,0,0.1,0,0.2,0.5,0,0.5,0.4,0.1,0.2,0,44824.4,1
1,6,2,0.1,0.4,0.1,0.3,0.4,0,0.4,0.2,0.1,0,0,44107.9,1
1,7,2,0.1,0.4,0.1,0.3,0.4,0,0.4,0.2,0.1,0,0,44107.9,1
1,14,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.3,0.2,0,0,45096.3,1
1,16,4,0.2,0.2,0.2,0.6,1,0.2,0.7,0.5,0.4,0,0,90192.6,1
1,18,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.3,0.2,0,0,45096.3,1
1,70,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0.1,0,20942.8,1
1,71,2,0.2,0.2,0.1,0.4,0.6,0,0.2,0.1,0.1,0.1,0,41885.6,1
1,72,6,0.5,0.7,0.4,1.1,1.6,0,0.7,0.4,0.2,0.4,0,125656.8,1
1,74,8,0.7,1,0.5,1.4,2.2,0,1,0.5,0.2,0.5,0,167542.4,1
1,75,5,0.1,1.2,0.3,0.8,1.2,0.1,0.3,0.3,0.6,0.1,0,103137,1
1,76,5,0.1,1.2,0.3,0.8,1.2,0.1,0.3,0.3,0.6,0.1,0,103137,1
1,77,4,0,1,0.2,0.6,1,0.1,0.3,0.2,0.5,0.1,0,82509.6,1
1,80,2,0,0.2,0,0.1,0.3,0,0.4,0.8,0,0.2,0,45718.3,1
1,86,5,0,0.4,0.5,0.1,1.6,0.1,0.8,1.3,0.1,0.1,0,101514.7,1
1,87,6,0,0.5,0.6,0.1,1.9,0.1,1,1.6,0.1,0.1,0,121817.6,1
1,88,7,0,0.6,0.7,0.2,2.1,0.1,1.1,1.9,0.1,0.2,0,142120.5,1
1,94,2,0.2,0.1,0,0.5,0.3,0,0.4,0.4,0.1,0,0,42153.9,1
1,95,5,0.2,0.7,0,0.8,1,0.1,0.7,0.9,0.1,0.5,0,97777,1
1,96,13,0.4,1.8,0.1,2,2.7,0.1,1.8,2.4,0.3,1.4,0,254220.1,1
1,97,12,0.4,1.7,0.1,1.8,2.5,0.1,1.7,2.2,0.3,1.2,0,234664.7,1
1,98,2,0.1,0.3,0,0.3,0.4,0,0.3,0.4,0,0.2,0,39110.8,1
1,99,16,0.5,2.2,0.1,2.4,3.3,0.2,2.2,3,0.4,1.7,0,312886.3,1
1,100,30,1,0,6,7,5,2,3,3,0,3,0,572325.6,0
1,101,35,3.5,2,1,7,5,2,5,2,3.5,4,0,628709.3,0
1,102,33,2,3,4,6,4,1,3,3,2,5,0,703454.7,0
1,103,8,0.5,0.3,0.9,1.2,1.8,0.1,1,1.8,0.3,0.1,0,164607.8,1
1,104,10,0.6,0.4,1.1,1.5,2.2,0.2,1.2,2.3,0.4,0.1,0,205759.7,1
1,105,6,0,0.4,0.3,0.9,0.9,0.2,1.5,1.4,0.4,0,0,118818.8,1
1,113,4,0.1,0.1,0.2,0.3,0.8,0.1,0.7,1,0.2,0.5,0,78792.1,1
1,114,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.2,0,39396,1
1,115,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,19698,1
1,124,2,0,0.2,0,0.4,0.2,0.1,0.2,0.6,0,0.3,0,39664.2,1
1,125,4,0.2,0.5,0,0.8,0.8,0,0.3,1.1,0.2,0.1,0,97557.7,1
2,3,2,0,0.1,0,0.2,0.5,0,0.5,0.4,0.1,0.2,0,44824.4,1
2,7,10,0.3,2.1,0.4,1.7,2.1,0,2.1,1,0.3,0,0,220539.5,1
2,8,2,0.1,0.4,0.1,0.3,0.4,0,0.4,0.2,0.1,0,0,44107.9,1
2,9,1,0,0.2,0.1,0.2,0.2,0,0.2,0.1,0,0,0,22053.9,1
2,16,4,0.2,0.2,0.2,0.6,1,0.2,0.7,0.5,0.4,0,0,90192.6,1
2,38,1,0,0.1,0.1,0.1,0.4,0,0.1,0.1,0,0.1,0,25476.4,1
2,42,2,0.2,0.2,0.2,0.4,0.5,0.1,0.1,0.1,0.2,0,0,45686.8,1
2,51,2,0.1,0,0.1,0.2,0.5,0.1,0.4,0.2,0.3,0.1,0,50594.6,1
2,55,4,0.2,0.1,0.2,0.5,0.9,0.2,0.8,0.4,0.5,0.2,0,101189.3,1
2,56,16,0.6,0.3,0.9,1.9,3.8,0.6,3.1,1.6,2.2,1,0,404757,1
2,57,2,0.1,0,0.1,0.2,0.5,0.1,0.4,0.2,0.3,0.1,0,50594.6,1
2,71,7,0.6,0.9,0.4,1.3,1.9,0,0.9,0.4,0.2,0.4,0,146599.6,1
2,88,22,0,1.8,2.2,0.5,6.7,0.4,3.6,5.8,0.5,0.5,0,446664.5,1
2,89,3,0,0.2,0.3,0.1,0.9,0,0.5,0.8,0.1,0.1,0,60908.8,1
2,90,3,0.3,0.1,0.1,0.7,0.4,0.1,0.6,0.5,0.1,0.1,0,63230.8,1
2,94,5,0.5,0.2,0.1,1.2,0.7,0.1,1,0.9,0.2,0.1,0,105384.7,1
2,95,1.5,0.1,0.2,0,0.2,0.3,0,0.2,0.3,0,0.2,0,29333.1,1
2,96,2,0.1,0.3,0,0.3,0.4,0,0.3,0.4,0,0.2,0,39110.8,1
2,99,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,19555.4,1
2,100,2,0.1,0.1,0.2,0.3,0.5,0,0.2,0.5,0.1,0,0,41151.9,1
2,101,38,1,1,1,6,2,0,5,13,1,7,1,651934,0
2,102,3,0.2,0.1,0.3,0.4,0.7,0.1,0.4,0.7,0.1,0,0,61727.9,1
2,103,22,1.3,0.8,2.5,3.4,4.9,0.5,2.7,4.9,0.8,0.2,0,452671.4,1
2,115,5,0.1,0.2,0.2,0.4,1,0.1,0.9,1.3,0.2,0.6,0,98490.1,1
3,0,2,0,0.1,0,0.2,0.5,0,0.5,0.4,0.1,0.2,0,44824.4,1
3,9,11,0.4,2.2,0.4,1.9,2.3,0,2.3,1.1,0.4,0,0,242593.4,1
3,10,1,0,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0,0,22548.2,1
3,11,1,0,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0,0,22548.2,1
3,18,3,0.1,0.2,0.2,0.4,0.7,0.2,0.5,0.4,0.3,0,0,67644.5,1
3,39,7,0.2,0.9,0.7,0.8,2.6,0.2,0.6,0.6,0,0.4,0,178335,1
3,40,2,0.2,0.2,0.2,0.4,0.5,0.1,0.1,0.1,0.2,0,0,45686.8,1
3,42,4,0.3,0.4,0.4,0.7,1.1,0.2,0.2,0.2,0.5,0,0,91373.5,1
3,43,8,0.7,0.7,0.7,1.4,2.1,0.5,0.5,0.5,0.9,0,0,182747,1
3,51,7,0.3,0.1,0.4,0.8,1.6,0.3,1.4,0.7,1,0.4,0,177081.2,1
3,55,3,0.1,0.1,0.2,0.3,0.7,0.1,0.6,0.3,0.4,0.2,0,75891.9,1
3,74,3,0.3,0.3,0.2,0.5,0.8,0,0.4,0.2,0.1,0.2,0,62828.4,1
3,76,2,0,0.5,0.1,0.3,0.5,0,0.2,0.1,0.3,0,0,41254.8,1
3,78,5,0.1,1.2,0.3,0.8,1.2,0.1,0.3,0.3,0.6,0.1,0,103137,1
3,79,9,0.1,2.2,0.5,1.4,2.2,0.2,0.6,0.5,1.1,0.2,0,185646.6,1
3,84,2,0,0.2,0,0.1,0.3,0,0.4,0.8,0,0.2,0,45718.3,1
3,87,6,0,0.5,0.6,0.1,1.9,0.1,1,1.6,0.1,0.1,0,121817.6,1
3,96,8,0.3,1.1,0,1.2,1.7,0.1,1.1,1.5,0.2,0.8,0,156443.2,1
3,100,3,0.2,0.1,0.3,0.4,0.7,0.1,0.4,0.7,0.1,0,0,61727.9,1
3,101,4,0.3,0.1,0.5,0.6,0.9,0.1,0.5,0.9,0.1,0,0,82303.9,1
3,105,2,0,0.1,0.1,0.3,0.3,0.1,0.5,0.5,0.1,0,0,39606.3,1
3,108,2,0,0.1,0.1,0.3,0.3,0.1,0.5,0.5,0.1,0,0,39606.3,1
3,109,1,0,0.1,0.1,0.1,0.1,0,0.3,0.2,0.1,0,0,19803.1,1
3,111,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,19698,1
3,126,4,0.2,0.5,0,0.8,0.8,0,0.3,1.1,0.2,0.1,0,97557.7,1
