x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,26,2,0,0.4,0.1,0.3,0.5,0,0.4,0.2,0,0.1,0,40833.8,1
0,27,6,0.1,1,0.2,0.9,1.4,0,1.3,0.7,0.1,0.3,0,122501.3,1
0,38,2,0,0.1,0.3,0.2,0.4,0,0.4,0.4,0.1,0.1,0,44707,1
0,77,1,0.1,0.1,0,0.1,0.2,0,0.1,0.3,0,0.1,0,22960.9,1
0,79,1,0.1,0.1,0,0.1,0.2,0,0.1,0.3,0,0.1,0,22960.9,1
0,103,1,0.1,0.1,0,0.1,0.1,0,0.1,0.3,0.1,0.1,0,20042.9,1
0,117,9,0.1,0.2,1.4,0.6,1.8,0,1.7,1.2,0.3,1.5,0.2,189691.7,1
0,118,22,0,4,1,0,6,0,6,3,1,1,0,465190,0
0,127,20,0.9,2,1.1,2.6,4.9,0.4,2.7,2.4,1.7,1.3,0,418112,1
1,27,10,0.2,1.7,0.4,1.5,2.2,0,2.1,1.1,0.2,0.6,0,204168.9,1
1,28,5,0.1,0.8,0.2,0.8,1.1,0,1,0.6,0.1,0.3,0,102084.4,1
1,30,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,22353.5,1
1,60,3,0.1,0.2,0.3,0.7,0.7,0.1,0.2,0.2,0.2,0.3,0,71609.6,1
1,62,6,0.2,0.3,0.7,1.4,1.4,0.2,0.3,0.5,0.5,0.5,0,143219.2,1
1,63,5,0.2,0.3,0.6,1.1,1.1,0.2,0.3,0.4,0.4,0.4,0,119349.3,1
1,77,3,0.3,0.3,0,0.4,0.6,0.1,0.4,0.8,0,0.1,0,68882.7,1
1,78,11,1,1,0,1.5,2,0.5,1.5,3,0,0.5,0,252569.7,1
1,79,1,0.1,0.1,0,0.1,0.2,0,0.1,0.3,0,0.1,0,22960.9,1
1,103,2,0.2,0.2,0,0.3,0.2,0,0.1,0.5,0.2,0.2,0.1,40085.7,1
1,111,3,0,0,0.5,0.2,0.6,0,0.6,0.4,0.1,0.5,0.1,63230.6,1
1,117,2,0,0,0.3,0.1,0.4,0,0.4,0.3,0.1,0.4,0,42153.7,1
1,118,11,0.2,0.2,1.7,0.7,2.2,0,2,1.5,0.4,1.9,0.2,231845.4,1
1,126,7.5,0.3,0.8,0.4,1,1.8,0.2,1,0.9,0.6,0.5,0,156792,1
1,127,90,4,1.5,6,21,9,4,17,15,7.5,5,0,1577466.4,0
2,19,11,0.5,1,0.5,1.5,1,0.3,3.6,1.6,0.5,0.5,0,187291.4,1
2,20,1,0,0.2,0,0.2,0.2,0,0.2,0.1,0,0.1,0,20416.9,1
2,26,7,0.1,1.2,0.3,1.1,1.6,0,1.4,0.8,0.1,0.4,0,142918.2,1
2,27,9,0.2,1.5,0.3,1.4,2,0,1.9,1,0.2,0.5,0,183752,1
2,63,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,23869.9,1
2,65,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,23869.9,1
2,78,5,0.4,0.5,0,0.7,0.9,0.2,0.7,1.4,0,0.2,0,114804.4,1
2,98,5,0.2,0.4,0.2,0.8,0.7,0.2,1.1,1.1,0.2,0.1,0,104320.8,1
2,99,4,0.2,0.2,0.2,0.6,0.5,0.2,0.9,0.9,0.2,0.1,0,83456.7,1
