x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,7,11,0.5,0.5,1.1,1.9,2.7,0.4,1.1,1.1,0.8,0.9,0,244912.8,1
0,8,3,0.1,0.1,0.3,0.5,0.7,0.1,0.3,0.3,0.3,0.3,0,66794.4,1
1,7,22,0,0,2,0,3,0,3,11,1,2,0,509008.5,0
2,6,21.5,1.2,2.5,0,4.4,1.9,0.6,2.5,3.1,4.1,1.2,0,389326.6,1
2,7,53,1,9,2,7,17,1,6,2,5,3,0,1022946.6,0
2,8,17,0.8,0.8,1.7,3,4.1,0.6,1.7,1.7,1.3,1.3,0,378501.6,1
3,6,13,0.8,1.5,0,2.6,1.1,0.4,1.5,1.9,2.4,0.8,0,235406.8,1
3,7,51,6,6,0,19,6,5,3,0,6,0,0,1030572.2,0
3,8,22,1,1,2.2,3.9,5.4,0.7,2.2,2.2,1.7,1.7,0,489825.6,1
3,119,2,0.1,0.1,0.1,0.4,0.3,0,0.2,0.4,0.1,0.3,0,54616.8,1
4,114,6,0,0.2,0.5,0.7,2.4,0.2,1,0.5,0,0.5,0,173385.9,1
4,115,14,0,0.6,1.1,1.7,5.6,0.6,2.2,1.1,0,1.1,0,404567.2,1
4,119,5.5,0.1,0.2,0.3,0.6,0.7,0,1.8,1.2,0.2,0.4,0,124459.3,1
5,117,16,0.2,0.7,0.7,1.7,2.1,0,5.2,3.6,0.6,1.2,0,362063.3,1
5,118,32,3,4,2,3,8,1,6,2,3,0,0,773575.4,0
5,119,1,0,0.1,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0,22629,1
6,117,23,0,3,1,6,3,0,5,2,1,2,0,522816.7,0
6,118,15,0.2,0.7,0.7,1.5,2,0,4.9,3.3,0.6,1.1,0,339434.4,1
7,117,18,0.3,0.8,0.8,1.9,2.4,0,5.8,4,0.7,1.3,0,407321.2,1
7,118,12,0.2,0.5,0.5,1.3,1.6,0,3.9,2.7,0.4,0.9,0,271547.5,1
8,77,12,0.9,1.1,0.7,1.3,2.6,0.4,1.4,1.4,0.9,1.3,0,282845.7,1
8,116,2,0,0.1,0.1,0.2,0.8,0.1,0.3,0.2,0,0.2,0,57795.3,1
9,77,17.5,1.3,1.5,1,1.9,3.8,0.6,2.1,2.1,1.3,1.9,0,412483.3,1
9,78,10,0.7,0.9,0.5,1.1,2.2,0.3,1.2,1.2,0.8,1.1,0,235704.8,1
10,76,11,0.3,1.6,1,1.1,2.9,0.1,1.3,2.4,0.1,0.2,0,257171.7,1
10,77,20,0,0,0,7,1,2,3,2,2,2,1,443239.3,0
11,3,3,0.1,0.2,0.1,0.8,0.3,0.2,0.5,0.3,0.3,0.2,0,66093.5,1
11,72,5,0.1,0.7,0.5,0.5,1.3,0,0.6,1.1,0.1,0.1,0,116896.2,1
11,73,20,0.6,2.8,1.9,1.9,5.3,0.2,2.3,4.4,0.2,0.4,0,467584.9,1
11,74,62,5,13,3,13,15,3,1,2,6,0,1,1058048.6,0
11,76,18,0.5,2.6,1.7,1.7,4.8,0.2,2.1,3.9,0.2,0.3,0,420826.4,1
11,77,25,1.8,2.2,1.4,2.7,5.5,0.8,3,3,1.9,2.7,0,589261.9,1
11,78,12,0.9,1.1,0.7,1.3,2.6,0.4,1.4,1.4,0.9,1.3,0,282845.7,1
12,72,50.5,3,9.5,0,4,8,2,2,10,6,6,0,1066176.4,0
12,73,48,1.5,3,4,9,9,1,7,10,1.5,2,0,1004718.5,0
12,74,57,3.5,2.5,2,11,14,2,10,6,3,3,0,1471297.9,0
12,75,34,1,3,2,8,8,1,4,1,3,3,0,771269.8,0
12,76,18,0.5,2.6,1.7,1.7,4.8,0.2,2.1,3.9,0.2,0.3,0,420826.4,1
12,77,3,0.2,0.3,0.2,0.3,0.6,0.1,0.4,0.4,0.2,0.3,0,70711.4,1
12,78,6,0.4,0.5,0.3,0.7,1.3,0.2,0.7,0.7,0.5,0.7,0,141422.9,1
