x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,1,0,0,0.1,0.2,0.1,0,0.4,0.1,0,0.1,0,22755.3,1
0,54,6,0.2,0.5,0.5,0.3,1.5,0.2,1,1.2,0.2,0.4,0,113029.4,1
0,92,5,0.1,0.6,0.3,0.6,1.3,0.1,1,0.6,0.2,0.2,0,119338.8,1
0,95,3,0.1,0.1,0.3,0.6,0.3,0.2,0.8,0.1,0.2,0.3,0,72123.4,1
0,96,2,0,0.1,0.2,0.4,0.2,0.1,0.6,0.1,0.1,0.2,0,48082.3,1
0,98,4,0.1,0.4,0.3,0.8,0.7,0.1,0.6,0.6,0.1,0.3,0,101234.5,1
0,99,22,0.4,2,1.4,4.4,3.8,0.7,3.3,3.4,0.7,1.9,0,556790,1
0,100,23,0.4,2.2,1.4,4.6,4,0.7,3.4,3.6,0.7,2,0,582098.6,1
0,101,23,0.4,2.2,1.4,4.6,4,0.7,3.4,3.6,0.7,2,0,582098.6,1
0,102,15,0.3,1.4,0.9,3,2.6,0.5,2.2,2.3,0.5,1.3,0,379629.5,1
0,103,49,2,5,3,14,4,1,13,4,1,2,0,1327254.7,0
0,104,37,1.4,4.9,2.6,5.5,8.6,0.6,6,4.5,1.2,1.7,0,971012.3,1
0,105,13,0.5,1.7,0.9,2,3,0.2,2.1,1.6,0.4,0.6,0,341166.5,1
0,106,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,26243.6,1
0,107,10,0.4,1.3,0.7,1.5,2.3,0.2,1.6,1.2,0.3,0.5,0,262435.8,1
0,108,8,0.4,0.2,1.1,0.9,1.3,0.1,1.6,2,0.1,0.3,0,191947.6,1
0,110,3.5,0.1,0.1,0.5,0.4,0.6,0,0.7,0.9,0.1,0.1,0,83977.1,1
0,112,10,0.4,0.2,1.4,1.2,1.7,0.1,2,2.5,0.2,0.3,0,239934.5,1
0,125,2,0.1,0.1,0.1,0.3,0.5,0,0.2,0.3,0.2,0.2,0,42849.1,1
1,60,7.5,1.1,0.3,0.9,1.1,1.6,0.2,1.1,1.1,0.1,0,0,117531.7,1
1,88,2,0,0.2,0.2,0.2,0.5,0,0.4,0.3,0.1,0.1,0,47735.5,1
1,90,5,0.1,0.6,0.3,0.6,1.3,0.1,1,0.6,0.2,0.2,0,119338.8,1
1,91,3,0.1,0.3,0.2,0.3,0.8,0.1,0.6,0.4,0.1,0.1,0,71603.3,1
1,92,3,0.1,0.3,0.2,0.3,0.8,0.1,0.6,0.4,0.1,0.1,0,71603.3,1
1,93,8,0.2,0.3,0.7,1.7,0.7,0.5,2.2,0.3,0.5,0.9,0,192329.1,1
1,94,5,0.1,0.2,0.4,1.1,0.4,0.3,1.4,0.2,0.3,0.6,0,120205.7,1
1,98,8,0.2,0.7,0.5,1.6,1.4,0.2,1.2,1.2,0.3,0.7,0,202469.1,1
1,101,3,0,0.3,0.2,0.6,0.5,0.1,0.4,0.5,0.1,0.3,0,75925.9,1
1,102,22,0.4,2,1.4,4.4,3.8,0.7,3.3,3.4,0.7,1.9,0,556790,1
1,103,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,26243.6,1
1,104,7,0.3,0.9,0.5,1.1,1.6,0.1,1.1,0.9,0.2,0.3,0,183705,1
1,105,5,0.2,0.7,0.3,0.7,1.2,0.1,0.8,0.6,0.2,0.2,0,131217.9,1
1,107,21,0.8,2.8,1.5,3.1,4.9,0.3,3.4,2.6,0.7,0.9,0,551115.1,1
1,110,5,0.2,0.1,0.7,0.6,0.8,0,1,1.3,0.1,0.2,0,119967.3,1
1,112,2,0.1,0.1,0.3,0.2,0.3,0,0.4,0.5,0,0.1,0,47986.9,1
1,113,3,0.1,0.1,0.4,0.3,0.5,0,0.6,0.8,0.1,0.1,0,71980.4,1
1,121,30.5,3,1.5,0,9,6,2,6,2,1,0,0,505338.5,0
2,43,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,27213.3,1
2,59,1,0.1,0,0.1,0.2,0.2,0,0.2,0.2,0,0,0,15670.9,1
2,90,2,0,0.2,0.2,0.2,0.5,0,0.4,0.3,0.1,0.1,0,47735.5,1
2,91,16,0.2,1.8,1.1,1.8,4.1,0.2,3.4,2,0.7,0.7,0,381884.2,1
2,92,14,0.2,1.6,1,1.6,3.5,0.2,2.9,1.8,0.6,0.6,0,334148.7,1
2,93,1,0,0,0.1,0.2,0.1,0.1,0.3,0,0.1,0.1,0,24041.1,1
2,95,4,0.1,0.2,0.3,0.8,0.3,0.3,1.1,0.2,0.3,0.4,0,96164.5,1
2,96,2,0,0.1,0.2,0.4,0.2,0.1,0.6,0.1,0.1,0.2,0,48082.3,1
2,98,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,25308.6,1
2,100,2,0,0.2,0.1,0.4,0.3,0.1,0.3,0.3,0.1,0.2,0,50617.3,1
2,102,6,0.1,0.6,0.4,1.2,1,0.2,0.9,0.9,0.2,0.5,0,151851.8,1
2,103,8,0.3,1,0.6,1.2,1.9,0.1,1.3,1,0.2,0.4,0,209948.6,1
2,104,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,26243.6,1
2,105,6,0.2,0.8,0.4,0.9,1.4,0.1,1,0.7,0.2,0.3,0,157461.5,1
2,106,8,0.3,1,0.6,1.2,1.9,0.1,1.3,1,0.2,0.4,0,209948.6,1
2,107,4,0.2,0.5,0.3,0.6,0.9,0.1,0.6,0.5,0.1,0.2,0,104974.3,1
2,108,9,0.4,0.2,1.3,1,1.5,0.1,1.8,2.2,0.2,0.3,0,215941.1,1
2,109,4,0.2,0.1,0.6,0.4,0.7,0,0.8,1,0.1,0.1,0,95973.8,1
2,111,3,0.1,0.1,0.4,0.3,0.5,0,0.6,0.8,0.1,0.1,0,71980.4,1
2,112,4,0.2,0.1,0.6,0.4,0.7,0,0.8,1,0.1,0.1,0,95973.8,1
2,113,5,0.2,0.1,0.7,0.6,0.8,0,1,1.3,0.1,0.2,0,119967.3,1
