x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,10,2,0.2,0.3,0.1,0.5,0.5,0,0.2,0.1,0.1,0,0,35558.8,1
0,12,3,0.2,0.4,0.2,0.6,0.4,0,0.5,0.3,0.2,0.2,0,79000,1
0,26,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0,0.1,0.1,0,23726.3,1
0,29,74.5,3,6.5,7,5,24,0,9,14,1,5,0,2162573.9,0
0,30,102,4,5,7,15,15,2,13,22,4,15,0,2595772.8,0
0,31,65,0,8,1,5,17,1,8,14,5,6,0,1500550.6,0
0,32,35,3,1,2,6,6,1,2,7,3,4,0,885975.6,0
0,58,2,0.1,0.1,0.2,0.3,0.5,0.1,0.3,0.2,0.1,0.1,0,63438.9,1
0,69,2,0,0.1,0.1,0.2,0.2,0,0.4,0.6,0.1,0.3,0,53034.5,1
0,70,21,0,1.3,0.7,2,2.6,0,3.9,6.6,0.6,3.3,0,556862.7,1
0,71,23,3,1.2,0.6,7.1,4.2,0.6,1.2,3,1.5,0.6,0,689063.6,1
0,120,95,4,7,3,15,18,3,6,24,10,5,0,2444515.6,0
0,121,234,9,17,11,38,40,4,43,46,17,9,0,5995311.7,0
0,122,114.5,10.5,11.5,4,24,24,3,11,15,6.5,5,0,3427019.4,0
0,123,5,0,0.2,0.6,0.6,0.8,0.1,0.3,2.1,0,0.3,0,167312,1
0,126,7,0.2,0.4,0,1.6,1.9,0.3,0.8,1,0.6,0.2,0,188146.6,1
0,127,12,0.4,0.7,0,2.8,3.1,0.5,1.4,1.7,1,0.4,0,322537.1,1
1,11,30,1.7,4,2.3,5.8,4.1,0.6,5.2,2.9,1.7,1.7,0,790000,1
1,12,8,0.4,1.1,0.6,1.5,1.1,0.1,1.4,0.8,0.5,0.5,0,210666.7,1
1,18,1,0,0.1,0.1,0.1,0.2,0,0.3,0.2,0,0,0,28111.4,1
1,29,87,4,6,4,17,20,2,17,7,8,2,0,1983849.6,0
1,30,65,2,6,6,11,16,2,9,5,5,3,0,1597496.5,0
1,31,80.5,3,6.5,6,12,21,1,11,16,2,2,0,1878495.9,0
1,32,9,0,0.3,0.3,2.2,1.6,0.3,0.6,2.5,0,1.2,0,258450.6,1
1,59,20,0.7,1.4,1.6,3.1,5.2,1.2,3.3,2.3,0.7,0.5,0,634388.7,1
1,60,7,0.2,0.5,0.6,1.1,1.8,0.4,1.2,0.8,0.2,0.2,0,222036.1,1
1,70,5,0,0.3,0.2,0.5,0.6,0,0.9,1.6,0.1,0.8,0,132586.4,1
1,71,2.5,0.3,0.1,0.1,0.8,0.4,0.1,0.1,0.3,0.2,0.1,0,74898.2,1
1,72,2,0.3,0.1,0,0.6,0.4,0,0.1,0.3,0.1,0.1,0,59918.6,1
1,104,1,0.1,0,0.2,0.2,0.2,0,0.1,0.1,0.1,0,0,29182.4,1
1,120,58,0,5,9,3,13,2,10,15,1,0,0,2257099.5,0
1,121,108,4,6,7,20,20,5,18,20,5,3,0,3508481.3,0
1,122,62.5,1,4,1.5,8,14,1,9,8,3,13,0,1802432.1,0
1,123,18,0,0.9,2.1,2.1,2.8,0.3,1,7.6,0.2,1,0,602323.3,1
1,125,3,0,0.1,0.3,0.3,0.5,0.1,0.2,1.3,0,0.2,0,100387.2,1
1,126,77,4,5,8,19,14,4,8,7,5,3,0,2168357.9,0
2,9,5,0.5,0.8,0.3,1.2,1.2,0.1,0.5,0.3,0.1,0,0,88897,1
2,10,4,0.4,0.6,0.2,1,1,0.1,0.4,0.2,0.1,0,0,71117.6,1
2,11,48,4,2,2,12,8,1,6,7,5,1,0,1203872.8,0
2,12,45,2,7,2,8,9,0,5,3,7,2,0,1271610.2,0
2,13,2,0.1,0.3,0.2,0.4,0.3,0,0.3,0.2,0.1,0.1,0,52666.7,1
2,29,79.5,7,7,1,11,15,1,9,15,8.5,5,0,1823694.3,0
2,30,66,5,6,9,14,9,1,7,7,5,3,0,1483080.3,0
2,31,13,0,0.5,0.5,3.1,2.2,0.4,0.9,3.6,0,1.8,0,373317.5,1
2,32,5,0,0.2,0.2,1.2,0.8,0.2,0.3,1.4,0,0.7,0,143583.7,1
2,58,26,0.9,1.8,2.2,4,6.7,1.5,4.3,3.1,0.9,0.6,0,824705.3,1
2,59,73,9,0,3,28,4,3,12,7,4,3,0,1960973.4,0
2,60,50,3,3,2,16,7,2,1,11,3,2,0,1321437.5,0
2,87,6,0.1,0.4,0.2,0.3,1.7,0,0.9,2,0.3,0.1,0,191115.9,1
2,88,25.5,0,1.5,0,2,3,0,7,12,0,0,0,862888.5,0
2,89,20,0.4,1.4,0.7,1.1,5.5,0,2.9,6.5,1.1,0.4,0,637052.8,1
2,90,9,0.2,0.6,0.3,0.5,2.5,0,1.3,2.9,0.5,0.2,0,286673.8,1
2,91,55.5,2,1,2,12,10,0,7,15,3.5,3,0,1636860.4,0
2,119,13,0,1,2.1,1.1,1.4,0.3,3.2,3.2,0.7,0,0,423014.5,1
2,120,99,2,15,16,13,17,3,21,3,8,1,0,2533034.8,0
2,121,98,1,13,3,9,22,1,13,20,9,7,0,3004491.6,0
2,122,10,0,0.5,1.1,1.2,1.5,0.2,0.6,4.2,0.1,0.6,0,334624.1,1
2,126,1.5,0,0.1,0,0.4,0.4,0.1,0.2,0.2,0.1,0,0,40317.1,1
3,9,22,2,3.3,1.3,5.3,5.3,0.7,2,1.4,0.7,0,0,391147,1
3,10,106,4,15,8,16,29,4,13,3,8,6,0,2319100.7,0
3,11,99.5,2,13.5,5,15,23,1,17,9,8,6,0,2185520.7,0
3,12,90,2,11,9,12,27,1,13,7,5,3,0,2276074.5,0
3,13,9,0.5,1.2,0.7,1.7,1.2,0.2,1.6,0.9,0.5,0.5,0,237000,1
3,28,9,1,0.5,0.8,1.6,2.1,0.3,1.1,0.3,0.8,0.5,0,213537.1,1
3,29,71,4,9,6,16,12,1,2,10,4,7,0,1659158,0
3,30,24,2.8,1.4,2.1,4.3,5.7,0.7,2.8,0.7,2.1,1.4,0,569432.2,1
3,31,2,0,0.1,0.1,0.5,0.3,0.1,0.1,0.5,0,0.3,0,57433.5,1
3,32,81,3,16,6,19,22,0,5,1,9,0,0,1934176.8,0
3,57,9,0.3,0.6,0.8,1.4,2.3,0.5,1.5,1.1,0.3,0.2,0,285474.9,1
3,58,44.5,2,3.5,3,5,14,2,5,10,0,0,0,1296143.8,0
3,59,24,0,1,2,4,4,0,5,1,1,6,0,768376.2,0
3,60,21,0.7,1.5,1.7,3.2,5.4,1.2,3.5,2.5,0.8,0.5,0,666108.2,1
3,87,20,0.4,1.4,0.7,1.1,5.5,0,2.9,6.5,1.1,0.4,0,637052.8,1
3,88,74,5,7,2,15,17,2,4,7,5,10,0,1903987.4,0
3,89,119,1,6.5,16.5,17,35,1,17,14,7,4,0,3254161.9,0
3,90,139,7,12,13,37,32,4.5,14,4,7.5,7,1,3672085.5,0
3,91,60,0.9,8.3,3.7,6.5,15.7,0.9,6.5,12,0.9,4.6,0,1567421.2,1
3,92,5,0.1,0.7,0.3,0.5,1.3,0.1,0.5,1,0.1,0.4,0,130618.4,1
3,110,21,1.5,0.7,3.4,4.3,4.3,0,1.9,2.9,1.5,0.5,0,612829.6,1
3,111,5,0.3,0.2,0.8,1,1,0,0.5,0.7,0.4,0.1,0,145911.8,1
3,119,6,0,0.5,1,0.5,0.6,0.2,1.4,1.5,0.3,0,0,195237.5,1
3,120,43,1,4,4,5,5,0,9,10,2,3,0,1675660,0
3,121,16,0,0.8,1.8,1.8,2.5,0.3,0.9,6.8,0.2,0.9,0,535398.5,1
4,9,12,1.3,1.6,1,2.6,3.2,0.3,0.3,0.7,1,0,0,272244.1,1
4,10,15,1.6,2,1.2,3.3,4.1,0.4,0.4,0.8,1.2,0,0,340305.2,1
4,11,17.5,0.7,1.7,1.6,2.7,4,0.7,2.5,2,0.8,0.8,0,385752.1,1
4,12,70,2,6,1,9,14,0,10,19,4,4,1,1876697.9,0
4,13,6,0.2,0.6,0.5,0.9,1.4,0.3,0.8,0.7,0.3,0.3,0,132257.9,1
4,28,13,0.4,0.8,1.6,2.5,2.9,0,1.6,2,0.4,0.8,0,355044.9,1
4,29,13,0.4,0.8,1.6,2.5,2.9,0,1.6,2,0.4,0.8,0,355044.9,1
4,30,6,0.2,0.4,0.7,1.1,1.3,0,0.8,0.9,0.2,0.4,0,163866.9,1
4,32,25,0,3,1,3,7,0,4,7,0,0,0,627503.3,0
4,59,3,0.4,0.1,0.1,0.9,0.5,0.1,0.2,0.4,0.2,0.1,0,89877.9,1
4,60,2,0.3,0.1,0,0.6,0.4,0,0.1,0.3,0.1,0.1,0,59918.6,1
4,87,14,0,1,1,2.4,2.4,1,1.4,2.9,1.4,0.5,0,465800.4,1
4,88,45,2,2,5,5,9,0,8,10,2,2,0,1196799.4,0
4,89,24,0,1,2,4,5,0,6,3,0,3,0,755377.5,0
4,90,15,0,1,1,2.6,2.6,1,1.6,3.1,1.6,0.5,0,499071.8,1
4,91,14,0.3,1,0,2.1,3.1,0.3,2.1,3.1,1,1,0,408349.9,1
4,92,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,29167.9,1
4,109,4,0.2,0.3,0,0.8,0.7,0.1,0.7,0.6,0.5,0.1,0,122629.6,1
4,110,42,3,5,3,6,13,0,3,5,3,1,0,1316577.8,0
4,111,51,1,7,1,9,15,1,7,3,6,1,0,1613014.4,0
4,120,22,0.5,0.5,1.4,3.7,5.2,0.5,2.3,4.7,2.3,0.9,0,838843.7,1
5,8,4,0.4,0.6,0.3,0.9,1.1,0.1,0.1,0.2,0.3,0,0,90748,1
5,11,72,1,7,1,8,8,1,20,20,4,2,0,1872322.9,0
5,12,53,3,4,3,12,11,1,3,12,2,2,0,1173041.4,0
5,13,24,1,2.4,2.2,3.8,5.5,1,3.4,2.7,1,1,0,529031.5,1
5,14,4,0.2,0.4,0.4,0.6,0.9,0.2,0.5,0.4,0.2,0.2,0,88171.9,1
5,91,13,0.3,0.9,0,1.9,2.9,0.3,1.9,2.9,0.9,1,0,379182.1,1
5,110,64,4,8,1,12,14,1,4,10,9,1,0,1778003.3,0
5,111,10,1.2,0.5,1,2.7,1.8,0,1,0.5,1,0.3,0,276372.5,1
6,9,6,0.6,0.8,0.5,1.3,1.6,0.2,0.2,0.3,0.5,0,0,136122.1,1
6,12,37,5,0,1,14,5,1,1,4,6,0,0,1208929.1,0
6,13,19,0.8,1.9,1.7,3,4.3,0.8,2.7,2.2,0.8,0.8,0,418816.6,1
6,109,23.5,1,1.9,0.3,4.7,4.1,0.7,4.4,3.4,2.7,0.3,0,720449.2,1
6,110,56,1,8.5,3,5,12,0,19,5,1.5,1,0,1756524.1,0
