x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,6,0,0.6,0.3,0.6,1.2,0,1.8,0.9,0,0.3,0.3,134525.7,3
0,1,6,0,0.6,0.3,0.6,1.2,0,1.8,0.9,0,0.3,0.3,134525.7,3
0,2,4,0,0.3,0.2,0.5,0.8,0,1.2,0.6,0.1,0.2,0.1,89683.7,1
0,3,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,22420.9,1
0,5,1,0,0.1,0.1,0,0.2,0,0.3,0.1,0.1,0.1,0,20900.4,1
0,6,2,0,0.2,0.1,0.1,0.5,0,0.5,0.3,0.1,0.2,0,41800.9,1
0,7,6,0,0.6,0.4,0.3,1.4,0,1.6,0.9,0.4,0.4,0,125402.7,1
0,8,2,0,0.2,0.1,0.1,0.5,0,0.5,0.3,0.1,0.2,0,41800.9,1
0,10,66,3.5,6.8,3.5,13.2,13.2,2.2,5.1,7.5,4.1,5.2,1.7,1130235,4
0,11,50,2.2,4.6,2.1,7.8,10.4,1.6,4.5,7.5,2.7,5.3,1.3,867314.9,4
0,12,3,0.1,0.1,0,0,0.7,0.1,0.4,0.8,0.1,0.6,0.1,54395.1,1
0,13,3,0,0.2,0,0,0.8,0,0.4,0.9,0,0.6,0.1,54395.1,2
0,14,24,0.3,3.5,1.3,3.2,5.8,0.3,2.7,4,1.6,1.3,0,496200,3
0,15,8,0,1.2,0.4,1,2,0.2,0.8,1.4,0.6,0.4,0,165400,2
0,16,25,1.3,0.9,0.8,3.8,4.2,0.5,4.3,4.4,1.4,3.2,0.2,584917.4,3
0,17,25,1.4,0.6,0.7,3.8,4.1,0.5,4.5,4.5,1.4,3.2,0.3,590834.2,4
0,18,22,1.2,0.6,0.7,3.4,3.5,0.3,3.9,4.1,1.2,2.9,0.2,519934.1,4
0,19,15,0.5,0.7,0,1.7,2.7,0.2,1.8,4.3,1,1.5,0.6,313949.8,3
0,20,5.5,0.2,0.3,0,0.6,1,0.1,0.6,1.6,0.3,0.5,0.3,115114.9,2
0,21,11.5,0.5,0.8,0.3,1.6,2.4,0.2,1,2.8,0.7,0.8,0.4,240219.2,3
0,22,34,2.3,3.4,1.4,5.8,7.6,0.7,1.8,6.9,2.1,1,1,708679.6,3
0,23,30.5,2,3,1.3,5.3,6.9,0.5,1.6,6.2,1.8,0.9,1,635727.3,3
0,24,21,1.1,1.8,0.7,3.4,2.8,0.4,4.2,4.2,0.6,1.8,0,438434.9,3
0,25,32,1.8,2.8,1.1,5,4.2,0.7,6.5,6.3,0.8,2.8,0,668091.4,3
0,26,14,0.6,1.1,0.4,1.7,2.3,0.2,3.2,2.9,0.5,0.9,0.2,298515.7,3
0,28,40,0,3.2,0,0.8,10.2,0,11.6,8.6,2.4,0.8,2.4,897371.4,4
0,29,2,0,0.2,0,0.2,0.6,0.1,0.3,0.4,0,0.2,0,43895.4,1
0,30,43,0,3.5,0.9,3.5,12.2,2.7,6.1,7.9,0.9,4.4,0.9,943750.7,3
0,31,85,3.8,8.7,5,16.1,19.2,2.3,10.7,4.5,7.5,5.4,1.8,1534232.3,2
0,32,145,10.8,13.9,11.2,31.6,35.6,6.5,9.9,8.6,12.6,2.5,1.8,2642389.2,2
0,33,3.5,0.1,0.3,0.3,0.8,0.8,0,0.5,0.3,0.3,0,0.1,69704.5,1
0,34,7,0.2,1.6,0.2,0.5,2.3,0,0.5,1,0,0.5,0.2,142799.9,1
0,40,8,0.2,1.4,0.2,0.9,2.4,0.2,0.9,0.2,1.6,0,0,188736.3,2
0,43,11,0.3,1.9,0.3,1.3,3.1,0.3,1.3,0.3,2.2,0,0,259512.5,2
0,46,1,0,0,0,0.2,0.1,0,0.2,0.3,0,0.1,0.1,24437.5,1
0,47,5,0,0.2,0,1,0.5,0,0.8,1.5,0.2,0.5,0.3,122187.6,2
0,48,4,0,0.2,0,0.7,0.4,0,0.6,1.2,0.2,0.4,0.3,97750.1,1
0,50,2,0,0.2,0.1,0,0.4,0,0.5,0.6,0.1,0.1,0,47986.2,1
0,51,2,0,0.2,0.1,0,0.4,0,0.5,0.6,0.1,0.1,0,47986.2,1
0,52,1,0,0.1,0.1,0,0.2,0,0.2,0.3,0.1,0,0,23993.1,1
0,55,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20863.6,1
0,56,2,0,0.3,0.1,0.1,0.5,0,0.3,0.5,0.1,0,0.1,41727.1,1
0,57,13,0,1.6,0.7,0.9,3.4,0,2,3,0.7,0.2,0.5,271226.2,1
0,62,3,0.1,0.2,0.1,0.4,0.5,0.2,0.8,0.4,0.1,0.1,0.1,65222.6,1
0,63,8,0.1,0.5,0.1,1.1,1.5,0.5,2.3,1.2,0.3,0.3,0.1,173926.9,2
0,64,7,0.1,0.3,0.4,1,0.6,0.2,2.7,0.8,0,0.6,0.3,133413.1,2
0,67,2,0,0.3,0.1,0.2,0.5,0,0.2,0.4,0.2,0,0.1,33813,1
0,68,2,0,0.3,0.1,0.2,0.5,0,0.2,0.4,0.2,0,0.1,33813,1
0,69,4,0.1,0.2,0.1,0.3,0.3,0,1.3,1.1,0.1,0.4,0.1,87987.7,1
0,71,2,0,0.1,0,0.2,0.2,0,0.7,0.6,0,0.2,0,43993.9,1
0,72,11,0.2,0.6,0.2,0.9,0.9,0,3.7,3.1,0.2,1,0.2,241966.3,3
