x,y,value
0,96,4104
0,97,8208
0,98,2031
1,96,6370
1,97,6263
1,102,77622
1,103,155244
1,119,38406
1,120,76812
2,96,8636
2,97,282558
2,98,556480
2,100,69504
2,101,139008
2,102,155244
2,103,310488
2,104,530732
2,105,265366
2,119,19203
2,120,38406
3,97,139120
3,98,367192
3,99,51242
3,100,139008
3,101,278016
3,104,387616
3,105,193808
3,112,310463
3,113,310492
3,114,155246
3,118,95192
3,119,190384
4,98,51242
4,99,25621
4,104,319460
4,105,461461
4,110,310484
4,111,620968
4,112,620926
4,113,620984
4,114,609058
4,115,298566
4,116,297648
4,117,148824
4,118,103639
4,119,207278
5,97,304304
5,98,152152
5,104,874010
5,105,1748020
5,110,155242
5,111,310484
5,114,298566
5,115,149283
5,116,595296
5,117,297648
5,118,51700
5,119,103400
6,96,50678
6,97,223974
6,98,76076
6,104,417708
6,105,1701026
6,106,432805
6,117,612336
6,118,365649
7,95,51748
7,96,103522
7,97,50678
7,105,1731220
7,106,865610
7,117,365649
7,118,320133
8,95,25874
8,96,51748
8,105,872487
8,106,1744974
9,78,143946
9,79,71973
9,80,71849
9,81,143698
9,95,144048
9,96,72024
9,105,981490
9,106,1962980
9,111,714920
9,112,1439988
9,113,362049
9,116,596284
9,117,298142
10,73,71462
10,74,142924
10,76,285980
10,77,142990
10,78,287892
10,79,143946
10,80,143698
10,81,287396
10,82,116060
10,83,232120
10,84,58656
10,85,117312
10,90,89168
10,91,178389
10,92,54104
10,93,287544
10,94,575088
10,95,72024
10,96,36012
10,105,482873
10,106,965746
10,111,357460
10,112,1449166
10,113,724098
10,116,534292
10,117,937049
10,118,463838
11,73,142924
11,74,285848
11,76,142990
11,77,71495
11,82,58030
11,83,116060
11,84,117312
11,85,234624
11,86,120176
11,87,240352
11,90,178336
11,91,356778
11,92,108208
11,93,143772
11,94,287544
11,107,1924728
11,108,962364
11,114,1699376
11,115,849688
11,116,472300
11,117,944844
11,118,231919
12,71,62213
12,72,124426
12,73,81824
12,74,40912
12,86,60088
12,87,153467
12,88,105524
12,89,50910
12,107,962364
12,108,481182
12,114,1349432
12,115,1424332
13,71,124426
13,72,248852
13,73,163648
13,74,81824
13,87,18936
13,88,52762
13,89,25455
13,110,1756092
13,111,878046
13,114,1492576
13,115,2000214
14,66,141084
14,67,70542
14,68,179736
14,69,89868
14,110,878046
14,111,439023
14,112,482586
14,113,1479738
14,114,2003928
14,115,983700
14,126,330591
14,127,661182
15,66,282168
15,67,141084
15,68,89868
15,69,44934
15,112,965172
15,113,2104690
15,114,2018141
15,115,985934
15,116,492967
15,126,874791
15,127,1328272
16,65,301984
16,66,150992
16,113,2108172
16,114,2090204
16,115,1971868
16,116,985934
16,118,1418284
16,119,1067329
16,120,353281
16,121,723686
16,122,694053
16,125,444706
16,126,846226
