x,y,value
0,38,39550
0,39,19775
0,40,71468
0,41,35734
0,93,59300
0,94,29650
0,111,19620
0,112,39240
1,33,98868
1,34,49434
1,40,35734
1,41,55373
1,42,75012
1,91,20132
1,92,121454
1,93,120276
1,94,59300
1,111,266867
1,112,143487
2,33,197736
2,34,98868
2,41,18753
2,42,54779
2,43,68108
2,45,14294
2,46,7147
2,91,40264
2,92,101240
2,93,30239
2,109,125642
2,110,62821
2,111,133190
2,112,66595
3,42,17027
3,43,34054
3,45,28588
3,46,14294
3,87,331672
3,88,663344
3,90,79172
3,91,39586
3,99,25852
3,100,51704
3,104,51998
3,105,103996
3,106,156656
3,107,313312
3,109,251284
3,110,125642
4,12,56720
4,13,113440
4,17,56514
4,18,28257
4,32,100296
4,33,200592
4,87,165836
4,88,331672
4,90,39586
4,91,19793
4,96,42560
4,97,21280
4,99,51704
4,100,103408
4,101,51490
4,102,102980
4,104,25999
4,105,51998
4,106,78328
4,107,156656
5,12,28360
5,13,56720
5,14,57652
5,15,115304
5,17,113028
5,18,56514
5,19,58538
5,20,117076
5,32,50148
5,33,100296
5,57,1792
5,58,3584
5,87,11421
5,88,22842
5,89,17603
5,90,35206
5,91,38370
5,92,19185
5,96,85120
5,97,42560
5,101,25745
5,102,51490
6,14,28826
6,15,57652
6,19,117076
6,20,234152
6,22,12344
6,23,24688
6,29,119136
6,30,238272
6,57,896
6,58,1792
6,87,66948
6,88,67737
6,89,35206
6,90,70412
6,91,76740
6,92,38370
6,93,84772
6,94,42386
7,22,6172
7,23,12344
7,26,56894
7,27,28447
7,29,59568
7,30,119136
7,87,88212
7,88,44106
7,93,42386
7,94,21193
8,26,113788
8,27,56894
8,58,3808
8,59,1904
8,86,134772
8,87,67386
9,26,59572
9,27,119144
9,29,240072
9,30,120036
9,58,7616
9,59,3808
9,85,59036
9,86,128856
9,87,33693
10,26,119144
10,27,238288
10,29,120036
10,30,60018
10,58,5624
10,59,2812
10,85,29518
10,86,59036
11,25,5532
11,26,11064
11,58,2781
11,59,5562
11,84,50970
11,85,101940
12,25,9141
12,26,7889
12,58,5562
12,59,11124
12,84,25485
12,85,50970
13,24,92146
13,25,50091
13,26,2009
13,83,720616
13,84,360308
14,1,632334
14,2,716802
14,3,266316
14,4,134057
14,5,269765
14,6,269496
14,24,184292
14,25,92146
14,82,358720
14,83,539668
14,84,180154
15,0,830216
15,1,1269466
15,2,766653
15,3,133158
15,4,268114
15,5,539530
15,6,538992
15,7,13301
15,22,98318
15,23,49159
15,59,32616
15,60,16308
15,80,180179
15,81,360358
15,82,717440
15,83,358720
16,0,415108
16,1,207554
16,6,53204
16,7,26602
16,17,104698
16,18,81001
16,19,57304
16,22,196636
16,23,98318
16,59,16308
16,60,22416
16,61,7131
16,79,381964
16,80,769444
16,81,720716
17,6,26538
17,7,53076
17,17,209396
17,18,119024
17,19,28652
17,60,28524
17,61,14262
17,78,378626
17,79,380295
17,80,381964
18,5,14165
18,6,42606
18,7,56882
18,61,11182
18,62,22364
18,78,757252
18,79,378626
19,5,28330
19,6,107477
19,7,67524
19,15,169676
19,16,84838
19,61,5591
19,62,16773
19,63,22364
19,77,252698
19,78,505396
20,6,52948
20,7,26474
20,15,84838
20,16,42419
20,62,5591
20,63,11182
20,72,356780
20,73,178390
20,77,593173
20,78,486110
21,6,13555
21,7,27110
21,13,48062
21,14,96124
21,72,178390
21,73,89195
21,75,110204
21,76,513106
21,77,933648
21,78,466824
22,6,27110
22,7,78700
22,8,25036
22,13,24031
22,14,48062
22,75,303889
22,76,723775
22,77,524619
23,7,100144
23,8,50072
23,75,333108
23,76,666216
23,77,97152
24,8,173356
24,9,129743
24,10,43065
24,12,106786
24,13,53393
24,73,335904
24,74,671808
24,75,537600
24,76,199014
25,8,86678
25,9,172534
25,10,86130
25,11,36893
25,12,213606
25,13,106786
25,73,366228
25,74,435042
25,75,268800
25,76,99507
26,9,53403
26,10,106806
26,11,73786
26,12,147572
26,73,396552
26,74,198276
26,77,200414
26,78,400832
26,79,398400
27,9,106806
27,10,213612
27,11,184699
27,12,61360
27,77,100207
27,78,200416
27,79,399618
27,80,100209
28,10,128213
28,11,283651
28,12,122720
28,79,400836
28,80,200418
29,11,127276
29,12,254552
30,11,63638
30,12,127276
30,71,102092
30,72,204184
30,80,401564
30,81,200782
30,113,54322
30,114,52462
30,115,50602
30,116,49230
30,117,24615
31,11,256128
31,12,128064
31,71,204184
31,72,408368
31,80,200782
31,81,100391
31,110,115816
31,111,57908
31,113,108644
31,114,104924
31,115,101204
31,116,98460
31,117,49230
31,118,26437
31,119,52874
32,11,189769
32,12,249125
32,71,204186
32,72,102093
32,80,413352
32,81,206676
32,106,51866
32,107,63891
32,108,119772
32,109,58462
32,110,57908
32,111,28954
32,118,52874
32,119,110316
32,120,114884
33,11,61694
33,12,123388
33,71,408372
33,72,204186
33,79,281330
33,80,562660
33,81,103338
33,101,26241
33,102,52482
33,103,46672
33,104,93344
33,106,103732
33,107,127782
33,108,93122
33,109,29231
33,119,28721
33,120,57442
33,121,173580
33,122,245905
34,12,246488
34,13,123244
34,70,204186
34,71,102093
34,79,140665
34,80,281330
34,98,12299
34,99,24598
34,101,52482
34,102,104964
34,103,23336
34,104,46672
34,121,245905
34,122,451308
34,123,437485
34,124,464287
34,125,458068
34,126,460572
34,127,230286
35,12,123244
35,13,61622
35,70,408462
35,71,204231
35,80,279816
35,81,139908
35,93,48866
35,94,24433
35,95,48876
35,96,97752
35,98,24598
35,99,49196
35,123,347676
35,124,485272
35,125,229034
35,126,230286
35,127,115143
36,13,116246
36,14,232492
36,70,408552
36,71,204276
36,80,559632
36,81,279816
36,87,48496
36,88,24248
36,90,99280
36,91,49640
36,93,97732
36,94,48866
36,95,24438
36,96,48876
37,13,58123
37,14,169103
37,15,200912
37,82,421306
37,83,842612
37,84,45738
37,85,92537
37,86,45796
37,87,96992
37,88,48496
37,90,49640
37,91,24820
38,14,50228
38,15,100456
38,70,205542
38,71,102771
38,82,210653
38,83,421306
38,84,91476
38,85,69610
38,86,22898
39,16,203716
39,17,101858
39,70,411084
39,71,205542
39,83,472264
39,84,236132
40,16,101858
40,17,50929
40,19,100680
40,20,201360
40,77,239602
40,78,479204
40,83,356630
40,84,477038
41,16,51078
41,17,102156
41,19,50340
41,20,100680
41,21,101684
41,22,203368
41,71,7594
41,72,3797
41,76,13250
41,77,146301
41,78,239602
41,83,119237
41,84,238474
41,86,9534
41,87,19068
42,16,102156
42,17,204312
42,21,50842
42,22,101684
42,71,15188
42,72,7594
42,75,11376
42,76,23689
42,77,13250
42,84,142050
42,85,284100
42,86,19068
42,87,38136
43,75,5688
43,76,11376
43,84,71025
43,85,142050
44,22,25046
44,23,50092
44,69,242570
44,70,485140
44,87,71446
44,88,142892
45,22,12523
45,23,25046
45,69,121285
45,70,242570
45,73,163576
45,74,81788
45,87,142892
45,88,285784
45,127,133974
46,23,48784
46,24,24392
46,73,81788
46,74,40894
46,89,143934
46,90,71967
46,127,267948
47,23,24392
47,24,12196
47,25,33067
47,26,66134
47,70,22609
47,71,45218
47,89,287868
47,90,143934
47,123,134067
47,124,268134
48,25,66134
48,26,132268
48,70,45218
48,71,90436
48,123,268134
48,124,536268
49,70,94204
49,71,188408
49,90,72404
49,91,144808
50,29,55060
50,30,27530
50,70,47102
50,71,94204
50,73,114774
50,74,57387
50,90,144808
50,91,289616
50,119,265948
50,120,132974
51,29,110120
51,30,55060
51,73,229548
51,74,114774
51,119,531896
51,120,265948
52,72,189340
52,73,94670
52,91,3312
52,92,1656
53,31,82488
53,32,164976
53,72,94670
53,73,47335
53,91,6624
53,92,3312
53,93,1896
53,94,948
