x,y,pp,ra,rp
0,0,2937488,1023344,35
0,1,2928579,1100640,37
0,2,2928579,1100640,37
0,3,2886758,1134559,39
0,4,2884499,1142537,39
0,5,2877602,1156651,40
0,6,2839470,1157187,41
0,7,2800019,1095327,39
0,8,2762125,1056664,37
0,9,2748174,1067965,38
0,10,2722088,1088419,39
0,11,2706660,1038031,37
0,12,2701683,1042387,38
0,13,2669871,1070228,40
0,14,2617697,927005,35
0,15,2617697,927005,35
0,19,2514703,654035,26
0,20,2514219,657290,26
0,21,2509212,657990,26
0,22,2495578,628888,25
1,0,2919724,1028080,35
1,1,2889156,1090912,37
1,2,2889156,1090912,37
1,3,2876949,1133505,39
1,4,2871669,1137173,39
1,5,2848343,1152596,40
1,6,2827111,1145058,40
1,7,2788698,1087037,38
1,8,2754581,1063827,38
1,9,2733066,1075596,38
1,10,2714288,1088567,39
1,11,2697776,1063891,39
1,12,2693260,1047690,38
1,16,2543109,821154,32
1,17,2543109,821154,32
1,19,2514703,654035,26
1,20,2514703,654035,26
2,0,2910142,1060308,36
2,1,2879478,1098975,37
2,2,2877218,1100245,37
2,3,2855734,1116511,38
2,4,2846800,1124778,39
2,5,2816839,1128736,40
2,6,2793996,1124133,40
2,7,2756403,1079983,39
2,8,2725229,1084768,39
2,9,2703001,1075649,40
2,10,2700645,1065881,39
2,11,2699456,1069917,39
2,12,2625287,956940,36
2,13,2615308,954822,36
2,14,2578357,946980,36
2,15,2527053,918338,36
2,16,2531424,891880,35
2,17,2543109,821154,32
3,1,2858161,1105076,38
3,2,2856338,1105153,38
3,3,2846144,1105573,38
3,4,2825443,1106628,39
3,5,2788865,1111629,39
3,6,2756823,1116801,40
3,7,2716015,1095418,40
3,8,2696333,1086064,40
3,9,2691436,1053235,39
3,10,2684911,1006992,37
3,12,2615264,891876,33
3,13,2605704,895482,34
3,14,2564916,910638,35
3,15,2520103,924276,36
3,16,,918338,36
4,0,2836056,1054974,37
4,1,2838044,1071996,37
4,2,2839272,1095605,38
4,3,2828112,1085041,38
4,4,2803969,1095015,38
4,5,2760569,1106770,40
4,6,2719552,1112517,41
4,7,2681331,1102273,41
4,8,2667929,1076204,40
4,9,2666903,1034233,38
4,10,2675666,980952,36
4,11,2603123,793880,30
4,12,2600017,777885,29
4,13,2590307,766920,29
4,14,2550330,871198,34
4,15,2517508,926493,36
5,0,2802544,1043512,37
5,1,2824115,1060951,37
5,2,2830710,1092445,38
5,3,2811173,1065453,37
5,4,2777649,1076510,38
5,5,2732190,1105571,40
5,6,2685233,1100133,41
5,7,2659299,1081588,41
5,8,2654219,1070255,40
5,9,2640577,1036917,39
5,10,2598838,1009502,38
5,11,2603123,793880,30
5,12,2593279,748529,28
5,13,2572137,651123,25
6,0,2784096,1035655,37
6,1,2767096,1033310,37
6,2,2727512,1032223,37
6,3,2740685,1058753,38
6,4,2744860,1062645,38
6,5,2700003,1081092,39
6,6,2660552,1081752,40
6,7,2640679,1044552,39
6,8,2606247,963001,36
6,9,2592945,970647,37
6,10,2598838,1009503,38
6,11,2537254,722824,28
6,12,2541330,690755,27
6,13,2545611,607616,23
6,14,2511447,624413,24
