x,y,pp,ra,rp
0,5,2823,1588,56
0,6,2823,1588,56
0,7,2823,1588,56
0,8,2823,1588,56
0,31,886972,456415,51
0,32,886972,456416,51
0,34,898503,522176,58
0,35,898503,522176,58
0,36,937217,524529,55
0,37,937217,524529,55
0,41,992226,487908,49
0,42,992226,487908,49
0,43,1051151,499855,47
0,44,1051151,499855,47
0,59,1633613,318372,19
0,60,1633613,318372,19
0,61,1672204,137187,8
0,62,1681074,216966,13
0,63,1704359,426395,24
0,64,1713855,457375,26
0,65,1718428,460060,26
0,66,1739006,472140,27
0,77,2082016,674521,32
0,78,2082016,674521,32
0,80,2095377,1137917,54
0,81,2095377,1137917,54
0,85,2137943,1275150,59
0,86,2137943,1275150,59
0,89,2181839,1483657,68
0,90,2179314,1493804,68
0,91,2164321,1554061,71
0,92,2164526,1534326,70
0,93,2163608,1518453,69
0,94,2156115,1388921,64
0,95,2211690,1472003,66
0,96,2211690,1472003,66
0,97,2270881,1473590,64
0,98,2271055,1468876,64
0,99,2272465,1430756,62
0,101,2254032,1310234,58
0,102,2253708,1323226,59
0,103,2251826,1398734,62
0,105,2253754,1188841,52
0,106,2253754,1188841,52
0,116,2427165,1831416,75
0,117,2427165,1831416,75
0,118,2515732,1968671,78
0,119,2515732,1968671,78
0,120,2618178,1977035,75
0,121,2621259,1959129,74
0,122,2638913,1856025,70
0,123,2640808,1842169,69
0,124,2658418,1783698,67
0,125,2657582,1767327,66
0,126,2652913,1675950,63
1,5,2823,1588,56
1,6,2823,1588,56
1,7,2823,1588,56
1,8,2823,1588,56
1,32,874365,489337,55
1,33,874365,489337,55
1,34,898503,522176,58
1,35,898503,522176,58
1,36,932100,513561,54
1,37,932100,513561,54
1,38,945854,503222,53
1,39,946500,501226,53
1,40,950723,488194,51
1,42,982251,481664,49
1,43,982251,481664,49
1,45,1045778,422123,40
1,46,1045778,422123,40
1,57,1290912,314022,24
1,58,1290912,314022,24
1,59,1633613,318372,19
1,60,1633613,318372,19
1,61,1666534,140840,8
1,62,1669487,165409,9
1,63,1700346,429321,25
1,64,1695880,427620,24
1,65,1713550,455377,26
1,66,1710932,438224,25
1,71,1897676,331942,17
1,72,1897676,331942,17
1,77,2082016,674521,32
1,78,2082016,674521,32
1,80,2095377,1137917,54
1,81,2095377,1137917,54
1,85,2127865,1262769,59
1,86,2127865,1262769,59
1,89,2167878,1483931,68
1,90,2166362,1494225,69
1,91,2157356,1555353,71
1,93,2146691,1411020,65
1,94,2146691,1411020,65
1,95,2211690,1472003,66
1,96,2211690,1472003,66
1,98,2272465,1430756,62
1,99,2272465,1430756,62
1,118,2594732,1823602,70
1,119,2594732,1823602,70
1,124,2562905,1656045,64
1,125,2551701,1654817,64
1,126,2477842,1632930,66
1,127,2414738,1549146,64
2,5,2823,1588,56
2,6,2823,1588,56
2,9,2823,1587,56
2,10,2823,1588,56
2,30,859932,435506,50
2,31,859932,435506,50
2,32,874365,489337,55
2,33,873852,489979,55
2,34,869172,495835,57
2,36,925035,498419,53
2,37,925035,498419,53
2,38,945854,503222,53
2,39,946500,501226,53
2,40,950723,488194,51
2,42,982251,481663,49
2,43,982251,481664,49
2,45,1045778,422123,40
2,46,1045778,422123,40
2,51,1084502,274667,25
2,52,1084502,274667,25
2,53,1086044,245750,22
2,54,1086044,245751,22
2,57,1290912,314022,24
2,58,1290912,314022,24
2,61,1617830,146092,8
2,62,1617830,146092,8
2,63,1691896,421025,24
2,64,1691896,421025,24
2,65,1710932,438224,25
2,66,1710932,438224,25
2,69,1821862,448848,24
2,70,1821862,448848,24
2,71,1897676,331942,17
2,72,1897676,331942,17
2,73,1917533,476969,24
2,74,1920850,480268,24
2,75,1941131,500444,25
2,77,2038768,493077,24
2,78,2038768,493076,24
2,81,2061744,1032421,50
2,82,2061744,1032421,50
2,85,2113950,1245675,58
2,86,2113950,1245675,58
2,89,2137388,1471611,69
2,90,2138309,1479219,69
2,91,2147740,1557138,72
2,92,2115209,1495127,70
2,93,2118707,1484978,69
2,94,2133679,1441535,67
2,97,2206913,1066377,48
2,98,2206913,1066377,48
2,101,2185592,1089872,49
2,102,2185592,1089872,49
2,111,2457915,1174063,47
2,112,2464439,1183295,47
2,113,2501686,1236012,49
2,118,2594732,1823602,70
2,119,2594732,1823602,70
2,120,2591611,1747427,67
2,121,2591611,1747427,67
2,124,2562905,1656045,64
2,125,2535820,1658898,65
2,126,2445021,1656919,67
2,127,2414738,1549146,64
3,9,2823,1587,56
3,10,2823,1588,56
3,30,855765,442974,51
3,31,855765,442974,51
3,33,869172,495835,57
3,34,869172,495835,57
3,36,887154,464079,52
3,37,887154,464079,52
3,51,1084502,274667,25
3,52,1084502,274667,25
3,53,1086044,245750,22
3,54,1086044,245751,22
3,55,1101349,158242,14
3,56,1101349,158242,14
3,61,1561435,146380,9
3,62,1561435,146380,9
3,69,1821862,448848,24
3,70,1821862,448848,24
3,73,1917533,476969,24
3,74,1920850,480268,24
3,75,1941131,500444,25
3,77,2038768,493077,24
3,78,2038690,503817,25
3,79,2038037,593692,29
3,81,2061744,1032420,50
3,82,2061744,1032421,50
3,84,2066117,1065129,51
3,85,2066117,1065129,51
3,89,2112567,1373098,65
3,90,2112660,1375385,65
3,91,2113978,1407688,66
3,92,2115209,1495127,70
3,93,2115209,1495127,70
3,95,2102249,1428539,67
3,96,2102249,1428539,67
3,97,2206913,1066377,48
3,98,2206913,1066377,48
3,101,2185592,1089872,49
3,102,2185592,1089872,49
3,111,2457915,1174063,47
3,112,2464439,1183295,47
3,113,2501686,1236012,49
3,114,2499532,1538987,61
3,115,2500675,1551918,61
3,116,2507166,1625361,64
3,117,2560324,1646038,64
3,118,2560324,1646037,64
3,120,2591611,1747427,67
3,121,2591611,1747427,67
3,125,2391610,1695958,70
3,126,2391610,1695959,70
3,127,2212060,1540223,69
4,9,2823,1588,56
4,10,2823,1588,56
4,30,850021,453272,53
4,31,850021,453272,53
4,36,887154,464079,52
4,37,887154,464079,52
4,41,947054,411738,43
4,42,947054,411738,43
4,43,959655,425319,44
4,44,959655,425318,44
4,55,1101349,158242,14
4,56,1101349,158242,14
4,72,1846018,397017,21
4,73,1846018,397017,21
4,75,1978460,507117,25
4,76,1978460,507117,25
4,78,2038037,593692,29
4,79,2038037,593692,29
4,84,2066117,1065129,51
4,85,2061480,1072880,52
4,86,2023200,1136876,56
4,87,2033967,1257863,61
4,88,2033967,1257863,61
4,89,2099679,1261433,60
4,90,2101740,1282513,61
4,91,2113978,1407688,66
4,94,2060520,1419019,68
4,95,2067356,1422855,68
4,96,2084273,1432349,68
4,102,2217833,966266,43
4,103,2217833,966266,43
4,108,2425056,941264,38
4,109,2425056,941264,38
4,111,2465892,1170001,47
4,112,2466809,1192649,48
4,113,2472043,1321963,53
4,114,2499532,1538987,61
4,115,2500675,1551918,61
4,116,2507166,1625361,64
4,117,2560324,1646038,64
4,118,2560324,1646038,64
4,120,2420893,1615674,66
4,121,2415195,1607673,66
4,122,2383167,1562708,65
4,124,2266990,1389704,61
4,125,2266990,1389704,61
4,127,2212060,1540223,69
5,30,793126,486233,61
5,31,793126,486233,61
5,41,947054,411738,43
5,42,947054,411738,43
5,43,959655,425319,44
5,44,959655,425319,44
5,54,1073396,163530,15
5,55,1073396,163530,15
5,64,1444846,360064,24
5,65,1444846,360064,24
5,69,1781728,370614,20
5,70,1781728,370614,20
5,72,1846018,397017,21
5,73,1846018,397017,21
5,74,1898073,0,0
5,75,1912869,93338,5
5,76,1979867,514552,25
5,77,1991670,576909,28
5,85,2011604,1114190,55
5,86,2011604,1114190,55
5,87,2031979,1288318,63
5,88,2031979,1288318,63
5,90,2070483,1302085,62
5,91,2070483,1302085,62
5,93,2039936,1343947,65
5,94,2043833,1358159,66
5,95,2060373,1421717,68
5,96,2059508,1437600,69
5,98,2120186,1298978,61
5,99,2120186,1298978,61
5,102,2217230,962245,43
5,103,2217230,962245,43
5,108,2425056,941264,38
5,109,2425056,941264,38
5,111,2465982,1141010,46
5,112,2466541,1157677,46
5,113,2472043,1321963,53
5,116,2481636,1472263,59
5,117,2477939,1484423,60
5,118,2457018,1553246,63
5,120,2420893,1615674,66
5,121,2415195,1607673,66
5,122,2383167,1562709,65
5,124,2266990,1389704,61
5,125,2266990,1389704,61
6,8,2823,1588,56
6,9,2823,1588,56
6,30,784172,486775,62
6,31,784172,486775,62
6,37,870762,434125,49
6,38,870762,434125,49
6,50,987011,282076,28
6,51,987011,282076,28
6,54,1073396,163530,15
6,55,1073396,163530,15
6,62,1296727,294695,22
6,63,1296727,294695,22
6,64,1444846,360064,24
6,65,1444846,360064,24
6,67,1562587,369820,23
6,68,1562587,369820,23
6,69,1781728,370614,20
6,70,1781728,370614,20
6,74,1898073,0,0
6,75,1898073,0,0
6,76,1991670,576909,28
6,77,1991670,576909,28
6,81,2024030,994358,49
6,82,2024030,994358,49
6,84,1982819,1136318,57
6,85,1984878,1134010,57
6,86,1990072,1128189,57
6,87,2029243,1330246,65
6,88,2029243,1330246,65
6,90,2070483,1302085,62
6,91,2070483,1302085,62
6,93,2039936,1343947,65
6,94,2039936,1343947,65
6,98,2120186,1298978,61
6,99,2120186,1298978,61
6,102,2207178,950724,43
6,103,2207178,950724,43
6,106,2340606,894092,38
6,107,2340606,894092,38
6,111,2466107,1101099,44
6,112,2466107,1101099,44
