x,y,pp,ra,rp
0,99,529191,398500,75
0,100,529191,398500,75
0,101,528591,405844,76
0,102,528591,405844,76
0,103,528839,434897,82
0,104,528839,434897,82
1,94,531230,240198,45
1,95,531239,242720,45
1,96,531382,282541,53
1,99,531418,401138,75
1,100,531478,401342,75
1,101,533685,408857,76
1,102,533767,436874,81
1,103,533781,437323,81
1,104,533989,444202,83
2,94,532480,240743,45
2,95,532506,243660,46
2,96,532923,289709,54
2,99,535831,404473,75
2,100,535844,405176,75
2,101,536040,416055,77
2,102,533767,436874,81
2,103,534026,437614,81
2,104,536408,444242,83
2,105,539539,446251,82
3,94,537016,244952,45
3,95,537059,246851,46
3,96,537748,276832,51
3,97,541533,418049,77
3,98,541533,418049,77
3,99,540275,420449,77
3,100,540240,420649,77
3,101,539397,426854,78
3,102,541668,445269,82
3,103,540434,445836,82
3,104,540434,445958,82
3,105,540434,447813,82
4,94,541765,269726,49
4,95,541754,268867,49
4,96,541468,245443,45
4,97,541533,418049,77
4,98,541533,418049,77
4,99,542271,433533,79
4,100,542271,433533,79
4,101,542271,446539,82
4,102,542271,446539,82
4,103,542271,449993,82
4,104,542271,450018,82
4,105,542271,450397,83
5,93,553394,248801,44
5,94,552561,252676,45
5,95,542967,297295,54
5,97,553396,426284,77
5,98,553396,426284,77
5,99,543102,436261,80
5,100,543563,436452,80
5,101,552552,441177,79
5,102,543102,448290,82
5,103,547433,450770,82
5,104,547433,450713,82
5,105,547433,449857,82
6,93,553394,248801,44
6,94,553394,248800,44
6,97,553396,426284,77
6,98,553396,426284,77
6,100,553867,428890,77
6,101,553867,428890,77
6,103,553867,445837,80
6,104,553867,446207,80
6,105,553882,452072,81
6,106,554395,460111,82
7,96,555914,414106,74
7,97,555914,414353,74
7,98,555914,418273,75
7,99,555914,418949,75
7,100,554516,412861,74
7,101,554579,413593,74
7,102,555914,429109,77
7,103,554516,442421,79
7,104,554576,443794,79
7,105,555100,456183,82
7,106,555035,460358,82
8,96,555914,414106,74
8,97,555922,414716,74
8,98,555991,420204,75
8,99,555914,418949,75
8,101,555914,429109,77
8,102,555914,429109,77
8,104,555994,454745,81
8,105,555991,454964,81
8,106,555923,461139,82
8,107,556103,470318,84
9,97,556103,423028,76
9,98,556103,423028,76
9,104,556577,456200,81
9,105,556594,456397,81
9,106,557123,464584,83
9,107,556460,471397,84
10,94,557754,432615,77
10,95,557754,433173,77
10,96,557754,441985,79
10,100,557758,419208,75
10,101,557758,419208,75
10,104,557451,456656,82
10,105,557443,456907,82
10,106,557220,464449,83
10,107,557168,472668,84
10,108,557449,474498,85
11,94,557754,432615,77
11,95,557768,433331,77
11,96,557895,439867,79
11,97,558174,402966,72
11,98,558174,402966,72
11,100,557758,419208,75
11,101,557758,419208,75
11,104,557758,454485,81
11,105,557758,454485,81
11,106,557449,472259,84
11,107,557449,472398,84
11,108,557449,474498,85
12,95,558088,436966,78
12,96,558088,436966,78
12,97,558174,402966,72
12,98,558174,402966,72
12,99,558946,407264,72
12,100,558946,408381,72
12,101,558946,425670,76
12,105,558946,466031,83
12,106,558946,466031,83
13,94,559036,449699,80
13,95,559036,449699,80
13,98,559494,417631,74
13,99,559450,416791,74
13,100,558969,409445,72
13,101,559177,428955,76
13,104,559494,461141,82
13,105,559451,461939,82
13,106,559177,467059,83
13,107,559494,473425,84
13,108,559494,473425,84
13,109,559494,473549,84
13,110,559494,473549,84
14,93,559927,436495,77
14,94,559856,437543,77
14,95,559036,449699,80
14,96,560122,404913,72
14,97,560122,404913,72
14,98,559494,417631,74
14,99,559494,417631,74
14,100,559494,433453,77
14,101,559494,433453,77
14,104,559783,461534,82
14,105,559783,461775,82
14,106,559783,465433,83
14,107,559494,473425,84
14,108,559494,473425,84
14,109,559494,473549,84
14,110,559494,473549,84
15,93,559927,436495,77
15,94,559927,436495,77
15,96,560424,378694,67
15,97,560424,378694,67
15,98,561124,424272,75
15,99,561124,424272,75
15,104,560179,462073,82
15,105,560220,462197,82
15,106,560578,463287,82
15,108,561124,466862,83
15,109,561119,467155,83
15,110,561046,471551,84
16,92,561566,433290,77
16,93,561566,433290,77
16,96,561260,348498,62
16,97,561260,348498,62
16,98,561549,421479,75
16,99,561549,421479,75
16,105,561590,465240,83
16,106,561590,465240,83
16,108,561124,466862,83
16,109,561162,467478,83
16,110,561485,472798,84
17,92,561566,433290,77
17,93,561592,430811,77
17,94,562167,376989,67
17,95,562238,360701,64
17,96,562208,360291,64
17,97,562008,357569,63
17,98,562129,417667,74
17,99,562129,417667,74
17,105,562491,462827,82
17,106,562491,462827,82
17,107,562852,468879,83
17,108,562852,468879,83
17,109,562085,474503,84
17,110,562085,474503,84
18,93,562167,376989,67
18,94,562167,376989,67
18,95,562524,361171,64
18,96,562514,361109,64
18,97,562238,359446,63
18,105,563230,461520,81
18,106,563244,461718,81
18,107,563672,468791,83
18,108,562852,468879,83
19,91,563215,367939,65
19,92,563215,367939,65
19,93,563597,366590,65
19,94,563597,366589,65
19,95,563249,362980,64
19,96,563249,362980,64
19,104,572487,453283,79
19,105,571767,454019,79
19,106,564127,462601,81
19,107,567446,465871,82
20,91,563492,369483,65
20,92,563492,369483,65
20,93,563597,366590,65
20,94,563597,366590,65
20,95,563706,364572,64
20,96,563706,364572,64
20,104,572928,444077,77
20,105,572944,444313,77
20,106,573442,453511,78
20,107,572487,461904,80
21,88,563839,364016,64
21,89,563844,364255,64
21,90,563926,368123,65
21,91,563869,371587,65
21,92,563869,371587,65
21,104,573789,430402,75
21,105,573779,431220,75
21,106,573551,453268,78
21,107,574028,464375,80
21,108,574020,472940,82
21,110,573804,477665,83
21,111,573804,477664,83
22,86,562210,357777,63
22,87,562210,357776,63
22,88,563562,364776,64
22,89,563574,364891,64
22,90,564009,368120,65
22,91,566259,368248,65
22,92,573140,371547,64
22,104,574143,428850,74
22,105,574143,428850,74
22,106,574392,455477,79
22,107,574379,456120,79
22,108,574056,469918,81
22,109,574782,408269,71
22,110,573804,477665,83
22,111,573804,477665,83
23,84,557705,346225,62
23,85,557705,346224,62
23,86,562210,357777,63
23,87,562210,357777,63
23,88,563185,365811,64
23,89,563559,365820,64
23,90,571325,366180,64
23,91,566259,368248,65
23,92,573140,371547,64
23,96,574466,361191,62
23,97,574466,361191,62
23,104,574820,386030,67
23,105,574820,386030,67
23,106,574888,444152,77
23,107,574888,444152,77
23,108,574782,408269,71
23,109,574782,408269,71
24,84,557705,346225,62
24,85,557705,346225,62
24,87,567235,358228,63
24,88,567235,358229,63
24,89,571788,366023,64
24,90,571788,366023,64
24,91,570798,367791,64
24,92,570798,367791,64
24,94,572844,363376,63
24,95,572844,363376,63
24,96,574466,361191,62
24,97,574466,361191,62
24,104,574111,385451,67
24,105,574083,385540,67
24,106,573075,388732,67
25,87,567235,358229,63
25,88,567235,358229,63
25,91,569561,367760,64
25,92,569533,367726,64
25,93,568495,366417,64
25,94,572844,363376,63
25,95,572759,363497,63
25,96,570949,366110,64
25,104,573149,384666,67
25,105,573113,385093,67
25,106,572800,388827,67
26,86,564138,359706,63
26,87,564171,359791,63
26,88,564710,361182,63
26,89,566022,367178,64
26,90,566022,367178,64
26,91,567378,369457,64
26,92,567417,369351,64
26,93,568495,366417,64
26,94,567684,365199,64
26,95,567942,365271,64
26,96,570949,366110,64
26,105,572426,388957,67
26,106,572426,388957,67
27,85,561837,341325,60
27,86,562013,342729,60
27,87,564126,359967,63
27,88,564016,362425,63
27,89,566022,367178,64
27,90,566022,367178,64
