x,y,pp,ra,rp
0,97,14473,12918,89
0,98,14473,12918,89
0,99,14473,12918,89
0,100,14473,12918,89
0,101,14473,12918,89
0,107,14473,12918,89
0,108,14473,12917,89
1,107,14473,12918,89
1,108,14473,12918,89
1,109,14473,12918,89
1,110,14473,12918,89
2,109,14473,12918,89
2,110,14473,12918,89
30,71,80563,71493,88
30,72,80563,71493,88
31,66,80563,64632,80
31,67,80563,64633,80
31,68,80563,67241,83
31,69,80563,67241,83
31,71,80563,71493,88
31,72,80563,71493,88
32,66,80563,64633,80
32,67,80563,64633,80
32,68,80563,67241,83
32,69,80563,67241,83
32,72,80563,75316,93
32,73,80563,75316,93
32,74,80563,72944,90
32,75,80563,72944,90
33,72,80563,75316,93
33,73,80563,75316,93
33,74,80563,72944,90
33,75,80563,72944,90
34,34,48999,48037,98
34,35,48999,48037,98
34,65,80563,72106,89
34,66,80563,72106,89
35,34,48999,48037,98
35,35,48999,48037,98
35,65,80563,69944,86
35,66,80563,69944,86
35,72,80563,76397,94
35,73,80563,76397,94
36,35,48999,48037,98
36,36,48999,48037,98
36,65,80563,67033,83
36,66,80563,67033,83
36,72,80563,76397,94
36,73,80563,76397,94
36,74,80563,76397,94
36,75,80563,76397,94
37,30,48999,48037,98
37,31,48999,48037,98
37,34,48999,48037,98
37,35,48999,48037,98
37,36,48999,48037,98
37,37,48999,48036,98
37,74,80563,76397,94
37,75,80563,76397,94
37,77,80563,76397,94
37,78,80563,76397,94
38,19,48999,48037,98
38,20,48999,48037,98
38,30,48999,48037,98
38,31,48999,48037,98
38,33,48999,48036,98
38,34,48999,48037,98
38,35,48999,48037,98
38,36,48999,48037,98
38,37,48999,48037,98
38,66,80563,76397,94
38,67,80563,76397,94
38,76,80563,76397,94
38,77,80563,76396,94
38,78,80563,76396,94
38,79,80563,76397,94
39,19,48999,48037,98
39,20,48999,48037,98
39,30,48999,48037,98
39,31,48999,48037,98
39,33,48999,48037,98
39,34,48999,48037,98
39,36,48999,48037,98
39,37,48999,48037,98
39,66,80563,76397,94
39,67,80563,76397,94
39,76,80563,76397,94
39,77,80563,76397,94
39,78,80563,76397,94
39,79,80563,76396,94
39,80,80563,76397,94
39,81,80563,76397,94
39,82,80563,76397,94
40,30,48999,48037,98
40,31,48999,48037,98
40,36,48999,48037,98
40,37,48999,48037,98
40,65,80563,75789,94
40,66,80563,75789,94
40,78,80563,76397,94
40,79,80563,76397,94
40,80,80563,76397,94
40,81,80563,76397,94
40,82,80563,76397,94
41,30,48999,48037,98
41,31,48999,48037,98
41,65,80563,75789,94
41,66,80563,75789,94
41,74,80563,76397,94
41,75,80563,76397,94
41,78,80563,76397,94
41,79,80563,76397,94
41,80,80563,76397,94
41,81,80563,76397,94
42,23,48999,48036,98
42,24,48999,48037,98
42,65,80563,75789,94
42,66,80563,75789,94
42,67,80563,75789,94
42,68,80563,75789,94
42,73,80563,76397,94
42,74,80563,76397,94
42,75,80563,76397,94
42,78,80563,76397,94
42,79,80563,76397,94
42,80,80563,76397,94
42,81,80563,76397,94
43,17,48999,48037,98
43,18,48999,48037,98
43,21,48999,48037,98
43,22,48999,48036,98
43,23,48999,48037,98
43,24,48999,48037,98
43,32,48999,48037,98
43,33,48999,48037,98
43,62,80563,75456,93
43,63,80563,75456,93
43,65,80563,75789,94
43,66,80563,75789,94
43,67,80563,75789,94
43,68,80563,75840,94
43,69,80563,76397,94
43,73,80563,76397,94
43,74,80563,76397,94
43,75,80563,76397,94
44,17,48999,48037,98
44,18,48999,48037,98
44,21,48999,48037,98
44,22,48999,48037,98
44,26,48999,48036,98
44,27,48999,48037,98
44,32,48999,48037,98
44,33,48999,48037,98
44,35,48999,48037,98
44,36,48999,48037,98
44,37,48999,48037,98
44,62,80563,75598,93
44,63,80563,75598,93
44,66,80563,75878,94
44,67,80563,75878,94
44,68,80563,76397,94
44,69,80563,76397,94
44,70,80563,76397,94
44,75,80563,76397,94
44,76,80563,76397,94
45,16,48999,48037,98
45,17,48999,48036,98
45,18,48999,48037,98
45,19,48999,48037,98
45,23,48999,48037,98
45,24,48999,48036,98
45,26,48999,48037,98
45,27,48999,48037,98
45,35,48999,48037,98
45,36,48999,48037,98
45,37,48999,48037,98
45,62,80563,75789,94
45,63,80563,75789,94
45,66,80563,75878,94
45,67,80563,75878,94
45,69,80563,76397,94
45,70,80563,76397,94
45,73,80563,76397,94
45,74,80563,76397,94
45,75,80563,76397,94
45,76,80563,76397,94
45,80,80563,76397,94
45,81,80563,76397,94
45,82,80563,76397,94
46,16,48999,48037,98
46,17,48999,48037,98
46,18,48999,48036,98
46,19,48999,48037,98
46,20,48999,48037,98
46,21,48999,48036,98
46,22,48999,48037,98
46,23,48999,48037,98
46,24,48999,48037,98
46,25,48999,48037,98
46,27,48999,48037,98
46,28,48999,48037,98
46,31,48999,48037,98
46,32,48999,48037,98
46,33,48999,48037,98
46,35,48999,48037,98
46,36,48999,48037,98
46,73,80563,76397,94
46,74,80563,76397,94
46,79,80563,76397,94
46,80,80563,76397,94
46,81,80563,76397,94
46,82,80563,76397,94
47,17,48999,48036,98
47,18,48999,48037,98
47,19,48999,48037,98
47,20,48999,48037,98
47,21,48999,48037,98
47,22,48999,48037,98
47,23,48999,48037,98
47,24,48999,48037,98
47,25,48999,48037,98
47,26,48999,48036,98
47,27,48999,48037,98
47,28,48999,48036,98
47,29,48999,48037,98
47,30,48999,48037,98
47,31,48999,48037,98
47,32,48999,48037,98
47,33,48999,48037,98
47,34,48999,48037,98
47,35,48999,48036,98
47,62,80563,73533,91
47,63,80563,73533,91
47,79,80563,76397,94
47,80,80563,76397,94
47,81,80563,76397,94
47,82,80563,76397,94
48,17,48999,48037,98
48,18,48999,48037,98
48,19,48999,48037,98
48,20,48999,48037,98
48,22,48999,48037,98
48,23,48999,48037,98
48,24,48999,48037,98
48,25,48999,48037,98
48,26,48999,48037,98
48,27,48999,48037,98
48,28,48999,48037,98
48,29,48999,48037,98
48,30,48999,48037,98
48,34,48999,48037,98
48,35,48999,48037,98
48,62,80563,73533,91
48,63,80563,73533,91
48,65,80563,75789,94
48,66,80563,75789,94
48,68,80563,76397,94
48,69,80563,76397,94
48,81,80563,76397,94
48,82,80563,76397,94
49,23,48999,48037,98
49,24,48999,48036,98
49,25,48999,48036,98
49,26,48999,48037,98
49,27,48999,48037,98
49,35,821,801,97
49,36,821,801,97
49,62,80563,73622,91
49,63,80563,73622,91
49,65,80563,75789,94
49,66,80563,75789,94
49,68,80563,76397,94
49,69,80563,76397,94
50,23,48999,48037,98
50,24,48999,48037,98
50,25,48999,48037,98
50,35,821,800,97
50,36,821,801,97
50,62,80563,73622,91
50,63,80563,73622,91
50,67,80563,75789,94
50,68,80563,75789,94
51,35,821,801,97
51,36,821,801,97
51,67,80563,75789,94
51,68,80563,75788,94
51,69,80563,75789,94
51,71,80563,76397,94
51,72,80563,76397,94
51,73,80563,76397,94
51,74,80563,76397,94
52,61,80563,73533,91
52,62,80563,73533,91
