x,y,dlt,tcd
0,0,,3
0,2,,10
0,3,,7
0,5,,10
0,12,,27
0,19,,18
0,20,,15
0,21,,6
0,23,,2
0,24,,43
0,25,,1
0,28,,5
0,29,,18
0,30,1,21
0,31,,6
0,33,,2
0,34,,50
0,35,,23
0,36,,21
0,41,,14
0,42,,14
0,43,,18
0,49,,22
0,50,,20
0,53,,28
0,54,,20
0,60,,4
0,61,,38
0,62,,6
0,65,,2
0,66,,76
0,67,,62
0,68,,39
0,69,,3
0,70,,7
0,71,,22
0,74,,24
0,75,,18
0,76,,9
0,78,1,32
0,79,1,20
0,80,,31
0,81,,20
0,82,,18
0,83,,14
0,84,,13
0,86,,19
0,87,,21
0,88,,25
0,89,1,32
0,91,1,
0,92,,15
0,96,,37
0,97,,61
0,98,,68
0,99,1,8
0,101,,23
0,102,,15
0,103,,56
0,104,,7
0,105,,59
0,106,,8
0,107,,10
0,108,,24
0,109,,42
0,110,,20
0,111,,49
0,112,,25
0,114,,9
0,115,,6
0,116,1,16
0,117,,34
0,118,,32
0,119,1,47
0,121,,15
0,122,,25
0,123,,19
0,124,,15
0,125,,15
0,126,,13
0,127,,16
1,2,,23
1,3,,17
1,4,,9
1,5,,2
1,7,,16
1,8,,24
1,20,,11
1,21,,7
1,22,,5
1,23,,31
1,24,,8
1,25,,5
1,29,,15
1,30,,8
1,31,,5
1,32,,8
1,33,,3
1,34,,11
1,35,,42
1,40,,4
1,41,,3
1,42,,3
1,43,,11
1,50,,12
1,51,,3
1,52,,15
1,61,,4
1,62,,1
1,65,,5
1,66,,37
1,67,,30
1,68,1,47
1,69,,43
1,70,,60
1,71,,19
1,75,,4
1,76,,7
1,78,,46
1,79,,23
1,81,,12
1,82,,23
1,83,,14
1,84,,8
1,86,,15
1,87,,51
1,88,,30
1,89,,3
1,90,,3
1,91,,6
1,92,,9
1,94,,12
1,95,,58
1,96,,7
1,97,,13
1,98,,20
1,99,,11
1,100,,30
1,101,,24
1,102,,33
1,103,,17
1,104,,4
1,105,,16
1,106,,5
1,107,,9
1,108,,22
1,109,,38
1,110,,17
1,111,,16
1,112,,50
1,113,,4
1,114,,11
1,115,,35
1,116,,9
1,117,,21
1,118,,19
1,119,,26
1,120,,25
1,121,,9
1,122,,16
1,123,,16
1,124,,9
1,125,,9
1,126,,37
2,2,,15
2,3,,14
2,4,,40
2,5,,8
2,7,,11
2,8,,17
2,9,,30
2,10,,6
2,12,,25
2,14,,23
2,16,,22
2,19,,3
2,20,,24
2,21,,15
2,22,,24
2,23,,4
2,24,,22
2,25,,45
2,30,,18
2,31,,23
2,32,,55
2,33,,32
2,35,,20
2,36,,34
2,37,,35
2,38,1,35
2,39,,3
2,40,,17
2,41,,12
2,42,,36
2,43,,10
2,44,,5
2,50,,16
2,51,,34
2,54,,24
2,55,,16
2,56,,16
2,61,,18
2,62,,5
2,65,,22
2,67,,32
2,68,,62
2,69,,7
2,71,,8
2,72,,11
2,74,,1
2,75,,28
2,76,,34
2,77,,16
2,78,,21
2,81,,1
2,82,,24
2,86,,13
2,87,,13
2,88,1,15
2,89,,25
2,90,,26
2,91,,47
2,95,,21
2,96,,30
2,97,,12
2,98,1,
2,99,,3
2,100,,15
2,103,1,10
2,104,,38
2,105,,1
2,107,,32
2,108,,64
2,109,,44
2,110,,7
2,111,,36
2,112,,16
2,113,,16
2,114,1,22
2,115,,47
2,120,,20
2,121,,22
2,122,,5
2,123,,43
2,126,1,
3,3,,1
3,4,,4
3,5,,2
3,6,,5
3,7,,2
3,9,,10
3,10,,3
3,11,,6
3,12,,8
3,13,,14
3,14,,12
3,16,,17
3,19,,14
3,20,,25
3,23,,11
3,24,,24
3,25,,18
3,26,,12
3,27,,36
3,28,,2
3,29,,13
3,30,,1
3,32,,7
3,33,,13
3,35,,13
3,36,,17
3,37,,12
3,38,,12
3,39,,1
3,41,,6
3,42,,14
3,43,,4
3,44,,8
3,45,1,24
3,46,,10
3,49,,1
3,50,,60
3,51,,26
3,52,,25
3,53,,10
3,54,,17
3,55,,14
3,56,,6
3,64,,10
3,65,,1
3,66,,26
3,67,,1
3,68,,7
3,70,,31
3,71,,8
3,72,1,14
3,75,,3
3,76,,32
3,77,,5
3,82,,10
3,89,,4
3,90,,39
3,91,,39
3,92,,47
3,93,,8
3,94,,11
3,95,,31
3,96,,12
3,97,,39
3,101,,3
3,102,,14
3,103,,50
3,104,,38
3,105,,42
3,107,,6
3,108,,17
3,109,,54
3,110,,28
3,111,,41
3,112,,2
3,114,,13
3,115,,15
3,117,,6
3,118,,14
3,121,,17
3,122,,9
3,123,,23
3,124,,8
3,125,,35
3,126,,60
3,127,,61
4,3,,2
4,4,,10
4,5,,7
4,6,,18
4,7,,5
4,10,,1
4,11,,14
4,16,,34
4,17,,15
4,19,,22
4,21,,4
4,22,,10
4,26,,5
4,27,,46
4,28,,5
4,29,,47
4,30,,8
4,31,1,19
4,32,,2
4,33,,14
4,35,,15
4,36,,13
4,40,,26
4,41,,13
4,42,,11
4,44,,31
4,45,1,28
4,46,,22
4,48,,29
4,52,,16
4,53,,28
4,54,,38
4,55,,35
4,56,,17
4,58,,2
4,59,,21
4,64,,23
4,69,1,38
4,70,1,47
4,71,,16
4,72,,38
4,73,,1
4,74,,21
4,75,,29
4,78,,7
4,79,,14
4,81,,1
4,82,,22
4,84,,17
4,85,,6
4,87,,12
4,88,1,47
4,89,,40
4,90,,11
4,92,,27
4,93,,18
4,94,,25
4,95,,23
4,96,,36
4,97,,14
4,98,,28
4,100,,19
4,101,,13
4,102,1,30
4,103,,9
4,104,,9
4,105,,43
4,108,1,28
4,109,,19
4,110,,24
4,111,,22
4,112,,2
4,113,,26
4,120,,27
4,121,,1
4,124,,6
4,125,,61
4,126,,43
4,127,1,14
5,1,,26
5,4,,10
5,5,,5
5,6,,1
5,8,,13
5,12,,6
5,13,,23
5,16,,2
5,17,,2
5,21,,1
5,22,,1
5,24,,8
5,25,,15
5,26,,46
5,27,,4
5,28,,27
5,29,,3
5,30,,5
5,31,,11
5,39,,36
5,40,,11
5,44,,4
5,45,,2
5,48,,25
5,49,,24
5,50,1,23
5,51,,7
5,52,1,14
5,53,1,18
5,54,,68
5,55,,15
5,56,1,10
5,57,1,41
5,58,1,76
5,59,,3
5,62,,42
5,63,,45
5,64,,35
5,65,,58
5,67,,17
5,68,,10
5,69,,9
5,70,,15
5,71,,20
5,72,,71
5,73,,17
5,74,,46
5,75,,4
5,76,,3
5,77,,33
5,78,,11
5,79,,9
5,81,,26
5,82,,25
5,84,,2
5,85,,5
5,86,,21
5,87,,4
5,88,,38
5,89,,22
5,90,,2
5,91,,16
5,92,,8
5,95,,3
5,96,,36
5,97,,32
5,98,,12
5,99,,5
5,100,,13
5,101,,32
5,102,,31
5,103,,18
5,105,,18
5,108,1,4
5,109,1,29
5,110,,20
5,113,,40
5,117,,3
5,118,,6
5,119,,12
5,120,,4
5,122,,24
5,124,,1
5,125,,14
5,126,,7
6,4,,13
6,5,,5
6,6,1,
6,7,,9
6,8,,30
6,9,,1
6,11,,15
6,12,,8
6,24,,11
6,26,,6
6,30,,6
6,31,,11
6,32,,23
6,33,,34
6,39,,7
6,40,,10
6,42,,38
6,48,,24
6,49,,27
6,50,,30
6,51,,43
6,52,1,38
6,53,1,47
6,54,,41
6,55,,42
6,56,1,40
6,57,,28
6,58,,33
6,59,,29
6,62,,7
6,63,,28
6,64,,25
6,65,,36
6,67,,22
6,68,,13
6,69,,12
6,70,,31
6,71,,5
6,72,,26
6,73,,1
6,74,,14
6,76,,12
6,77,1,40
6,78,,38
6,79,,9
6,85,,5
6,86,,28
6,87,,38
6,89,1,20
6,93,1,
6,97,1,1
6,98,1,59
6,99,1,49
6,100,,13
6,101,,38
6,103,,16
6,105,1,18
6,110,,15
6,116,,22
6,117,,12
6,118,,8
6,119,,16
6,121,,42
6,122,,16
6,123,,19
6,125,,11
6,126,,3
7,2,,17
7,15,,16
7,16,,16
7,17,,17
7,19,,16
7,20,,16
7,21,,10
7,22,,34
7,23,,5
7,28,,36
7,29,,12
7,32,,6
7,33,,7
7,34,,23
7,35,,6
7,39,,5
7,40,,36
7,41,,1
7,45,,16
7,46,,4
7,49,,14
7,51,,8
7,52,,43
7,53,,4
7,54,,11
7,55,,15
7,58,,1
7,59,,37
7,60,,13
7,61,,29
7,62,,8
7,65,,1
7,66,,18
7,67,,34
7,69,,23
7,70,,21
7,71,,14
7,72,1,21
7,76,,17
7,77,,38
7,78,,6
7,80,,32
7,81,1,
7,83,,35
7,85,,32
7,86,,25
7,87,,5
7,89,,12
7,90,,14
7,91,,30
7,93,1,
7,94,,47
7,95,,15
7,96,,1
7,97,,1
7,98,,37
7,99,,38
7,100,,41
7,101,,24
7,102,,11
7,103,,2
7,104,,17
7,106,,19
7,107,,16
7,110,,36
7,111,1,
7,112,,26
7,113,,7
7,117,,4
7,118,,11
7,119,,34
7,120,,21
7,121,,26
7,122,,9
7,124,,16
7,126,,16
8,2,1,1
8,3,,5
8,4,,19
8,5,,4
8,9,,2
8,10,,5
8,15,,13
8,16,,1
8,17,,1
8,18,,17
8,19,,12
8,21,,3
8,22,,11
8,23,,1
8,24,,24
8,25,,1
8,28,,3
8,29,,32
8,30,,6
8,32,,5
8,33,,6
8,34,,21
8,35,,7
8,36,,13
8,39,,4
8,40,,41
8,41,,1
8,44,,7
8,45,,38
8,46,,3
8,50,,12
8,51,,10
8,52,,13
8,53,,3
8,54,,8
8,55,,14
8,58,,1
8,59,,11
8,60,,1
8,61,,7
8,62,,2
8,65,,33
8,66,,20
8,67,,7
8,68,,28
8,69,,25
8,70,,26
8,72,,24
8,73,,2
8,74,,1
8,75,,17
8,76,,50
8,77,,16
8,78,,5
8,79,,3
8,80,,4
8,81,,1
8,82,,30
8,90,,3
8,91,,3
8,92,,11
8,93,,22
8,94,,57
8,95,,34
8,96,,38
8,97,,32
8,98,,11
8,99,,4
8,100,,43
8,101,,65
8,102,,32
8,103,,2
8,104,,39
8,105,,1
8,106,,15
8,107,,12
8,110,,3
8,111,1,28
8,112,,54
8,113,,35
8,117,,3
8,118,,8
8,119,,14
8,120,,19
8,121,,20
8,122,,8
8,123,,3
8,124,,13
8,125,,3
8,126,,26
8,127,,24
9,2,,28
9,3,,17
9,5,,29
9,9,,25
9,10,,40
9,11,,36
9,12,,8
9,22,,25
9,23,,5
9,24,,29
9,25,1,1
9,28,,4
9,29,,15
9,33,,1
9,34,,17
9,35,,21
9,40,,22
9,41,,1
9,43,,14
9,44,,7
9,51,,3
9,52,,18
9,55,,24
9,56,,25
9,59,,15
9,60,,8
9,61,1,18
9,62,,5
9,65,,1
9,66,,54
9,67,,19
9,68,1,14
9,69,,25
9,70,,15
9,71,,3
9,73,,12
9,74,,11
9,76,,27
9,77,,16
9,78,1,17
9,79,,31
9,80,,30
9,81,,1
9,82,,15
9,85,,22
9,86,1,16
9,87,,3
9,88,,22
9,89,,17
9,90,,23
9,91,,18
9,92,,34
9,95,,18
9,96,,28
9,97,,27
9,101,,22
9,102,,20
9,103,,3
9,105,,24
9,108,,21
9,110,,39
9,111,,21
9,112,,2
9,119,,30
9,120,,9
9,122,,29
9,123,,39
9,124,1,40
9,125,1,52
9,126,,23
9,127,,17
10,0,,3
10,1,,4
10,2,,8
10,3,,4
10,5,,21
10,9,,6
10,10,,3
10,11,,33
10,12,,4
10,13,,17
10,14,,5
10,16,,3
10,17,,3
10,20,,6
10,21,,2
10,22,,26
10,23,,5
10,35,,9
10,40,,10
10,43,,6
10,44,,3
10,46,,2
10,50,,19
10,51,,35
10,55,,5
10,56,,14
10,58,,23
10,59,,12
10,61,,8
10,62,,36
10,63,1,24
10,64,,22
10,65,,35
10,66,,32
10,67,,54
10,68,,7
10,69,,3
10,70,,7
10,71,,10
10,72,,12
10,73,,4
10,74,,14
10,75,,32
10,76,,12
10,77,,12
10,78,,41
10,79,1,11
10,80,,18
10,81,,19
10,82,,7
10,85,,19
10,86,,31
10,87,,12
10,88,,14
10,89,,8
10,91,,24
10,92,,10
10,94,,11
10,95,,36
10,96,,29
10,97,,7
10,98,,7
10,99,,11
10,100,,52
10,101,,30
10,102,,34
10,103,,2
10,104,,31
10,105,,34
10,106,,5
10,107,,46
10,108,,12
10,110,,8
10,115,,5
10,116,,26
10,117,,7
10,118,1,17
10,119,,51
10,120,,28
10,121,,1
10,122,1,48
10,123,1,69
10,124,1,64
10,125,2,50
10,126,1,33
10,127,,57
11,0,,10
11,1,,11
11,2,,30
11,3,,5
11,16,,8
11,17,,9
11,20,,33
11,21,,13
11,22,,23
11,23,,4
11,26,,17
11,27,1,
11,46,,7
11,49,,1
11,50,,25
11,51,1,28
11,52,,32
11,53,,21
11,55,,6
11,56,,9
11,59,,17
11,60,,9
11,62,1,17
11,63,,15
11,64,,2
11,65,,26
11,66,,35
11,67,,37
11,69,,30
11,73,,33
11,74,,31
11,76,,4
11,77,,35
11,78,,6
11,79,1,14
11,80,,1
11,82,,13
11,83,,29
11,84,,24
11,85,,8
11,86,,40
11,87,,67
11,88,,23
11,90,,1
11,91,,43
11,92,,17
11,93,,20
11,94,,5
11,95,,20
11,96,,2
11,97,,23
11,98,,47
11,99,,44
11,100,,39
11,101,,6
