x,y,dlt,tcd
0,1,,3
0,2,,33
0,7,,16
0,8,,80
0,11,1,43
0,12,,18
0,14,,83
0,15,1,56
0,16,,26
0,25,1,14
0,26,,10
0,27,,20
0,28,,8
0,36,,20
0,37,,6
0,38,1,
0,39,,18
0,40,,85
0,41,,14
0,42,,10
0,44,,37
0,46,,12
0,47,,37
0,48,,24
0,50,,24
0,51,,13
0,52,,45
0,53,1,74
0,54,2,57
0,55,2,84
0,56,,34
0,58,,5
0,59,1,70
0,60,2,94
0,61,1,87
0,62,,43
0,63,2,79
0,64,2,94
0,65,2,95
0,66,2,84
0,67,2,82
0,68,,19
0,69,,44
0,70,,15
0,71,1,65
0,72,,32
0,74,,3
0,75,,19
0,88,,39
0,90,1,31
0,91,1,71
0,92,,26
0,93,,26
0,96,,33
0,108,,22
0,115,,35
0,116,,21
0,117,,6
0,120,,1
0,121,,23
0,122,,3
0,123,,36
0,124,,8
0,125,,27
0,126,,5
1,7,,51
1,8,,35
1,10,,14
1,11,,75
1,12,,48
1,14,,21
1,15,2,60
1,16,,54
1,17,,47
1,25,,9
1,26,,6
1,28,,49
1,29,,5
1,36,,16
1,37,,5
1,38,,7
1,39,2,27
1,40,,38
1,41,,26
1,42,,22
1,44,,2
1,45,,32
1,46,,43
1,47,,12
1,48,,15
1,52,,46
1,53,,31
1,54,1,62
1,55,2,74
1,56,1,50
1,57,,16
1,58,,17
1,59,1,73
1,60,2,85
1,61,2,56
1,62,,14
1,63,2,59
1,64,2,64
1,65,2,52
1,66,2,64
1,67,1,71
1,68,,53
1,69,,20
1,70,,65
1,71,1,71
1,72,,64
1,74,,8
1,75,,44
1,77,,28
1,78,,11
1,80,,36
1,86,,7
1,87,,26
1,88,,21
1,90,1,54
1,91,1,38
1,92,,15
1,107,,20
1,108,,21
1,111,,6
1,117,,12
1,118,,23
1,119,,9
1,120,,45
1,121,,14
1,122,,3
1,123,,41
1,124,,22
1,125,,38
1,126,,2
2,1,,24
2,5,,26
2,8,1,1
2,9,1,43
2,10,,77
2,11,,47
2,12,,10
2,15,,29
2,16,,1
2,17,,58
2,18,,23
2,28,,43
2,29,,24
2,36,,18
2,37,,5
2,38,1,57
2,39,,66
2,40,,1
2,41,,22
2,42,,32
2,44,,9
2,45,,23
2,49,,19
2,52,,36
2,53,1,32
2,54,2,97
2,55,2,89
2,56,2,59
2,57,,35
2,58,1,46
2,59,1,89
2,60,2,54
2,61,,43
2,63,2,29
2,64,,33
2,65,2,34
2,66,2,69
2,67,1,52
2,68,1,87
2,69,1,22
2,70,1,45
2,71,,70
2,72,,12
2,78,,51
2,79,,21
2,80,,1
2,85,,10
2,86,1,71
2,87,1,78
2,88,,17
2,90,,4
2,91,,43
2,92,,9
2,93,,15
2,94,,3
2,108,,8
2,109,,20
2,111,,28
2,112,,13
2,113,,11
2,119,,40
2,120,1,68
2,121,1,17
2,122,,16
2,123,,21
2,124,,21
3,0,,41
3,1,,16
3,2,,36
3,5,,9
3,7,,16
3,8,1,50
3,9,1,80
3,10,1,70
3,11,,31
3,15,,10
3,17,,10
3,18,,8
3,23,,33
3,24,,7
3,38,,19
3,39,,53
3,40,,12
3,42,,13
3,49,,19
3,52,,6
3,53,1,23
3,54,1,98
3,55,1,88
3,56,2,89
3,57,2,89
3,58,2,89
3,59,2,84
3,60,2,78
3,61,,41
3,64,,46
3,65,,27
3,66,2,47
3,67,1,82
3,68,1,75
3,69,,27
3,70,,40
3,71,,10
3,78,,9
3,79,,7
3,84,,9
3,85,,33
3,86,2,80
3,87,,14
3,90,,12
3,91,,7
3,93,,5
3,94,,1
3,97,,1
3,98,,30
3,99,,18
3,100,,47
3,101,,6
3,103,,18
3,104,,21
3,108,,3
3,109,,7
3,110,,11
3,112,,4
3,113,,4
3,119,,16
3,120,,59
3,121,1,6
3,122,,4
3,124,,7
3,125,,8
3,126,,1
4,0,,42
4,1,,10
4,8,,1
4,9,1,25
4,10,1,
4,20,1,
4,21,,6
4,22,,12
4,23,,12
4,24,,15
4,33,,2
4,34,,23
4,38,,21
4,39,,2
4,40,,28
4,42,,34
4,43,,30
4,49,,28
4,53,1,56
4,54,1,96
4,55,1,88
4,56,1,83
4,57,2,81
4,58,2,88
4,59,2,89
4,60,2,66
4,61,,44
4,62,,28
4,65,,31
4,66,,37
4,67,,51
4,68,,17
4,72,,1
4,73,,25
4,76,,30
4,84,1,47
4,85,1,51
4,86,1,90
4,87,,6
4,90,,23
4,91,,24
4,92,,9
4,97,,2
4,98,,20
4,101,,28
4,103,,14
4,104,,49
4,105,,22
4,110,,24
4,125,,18
4,126,,3
5,0,,5
5,3,,34
5,6,1,
5,7,,16
5,10,,35
5,11,,12
5,12,,5
5,13,,15
5,14,,3
5,19,,18
5,21,,1
5,22,,12
5,23,,1
5,25,,24
5,26,,17
5,32,,39
5,33,,4
5,34,,41
5,42,,1
5,43,,34
5,44,,12
5,48,,5
5,49,,10
5,50,,63
5,51,,5
5,53,,50
5,54,1,32
5,55,1,79
5,56,1,88
5,57,1,84
5,58,1,89
5,59,1,75
5,60,2,88
5,61,,52
5,62,,6
5,65,,9
5,66,,51
5,67,,34
5,68,,3
5,72,,16
5,73,,4
5,76,,15
5,77,,28
5,84,1,44
5,85,1,75
5,86,,74
5,87,,4
5,91,,4
5,92,,1
5,101,,36
5,102,,36
5,103,,6
5,104,,7
5,105,,27
5,106,,16
5,112,,6
5,113,,6
5,114,,15
5,115,,8
5,116,,27
5,117,,7
5,119,,29
5,120,,27
5,121,,22
5,122,,24
5,126,,15
6,0,,1
6,3,,33
6,5,,12
6,6,,23
6,7,,21
6,11,,15
6,12,,6
6,13,,53
6,14,,11
6,15,,33
6,16,,1
6,18,,24
6,19,1,77
6,21,,31
6,22,,14
6,23,,2
6,27,,26
6,28,,11
6,32,,21
6,33,,19
6,44,,20
6,48,,7
6,49,,8
6,50,,34
6,51,,7
6,53,2,20
6,54,2,82
6,55,1,75
6,56,1,73
6,57,1,87
6,58,1,86
6,59,2,68
6,60,2,83
6,61,,51
6,62,,17
6,63,,21
6,65,,2
6,66,,18
6,72,,21
6,76,,9
6,77,,23
6,82,,27
6,83,,52
6,84,1,15
6,85,,80
6,86,,36
6,106,,24
6,112,,8
6,113,,7
6,119,,21
6,120,,16
6,125,1,
6,126,,19
7,1,,3
7,2,,36
7,5,,52
7,6,,19
7,7,,11
7,8,,11
7,32,,58
7,33,,20
7,43,,18
7,44,,18
7,45,,27
7,46,,16
7,51,,41
7,53,,14
7,54,2,62
7,55,1,87
7,56,1,88
7,57,1,85
7,58,1,82
7,59,2,83
7,60,2,89
7,61,,67
7,62,,16
7,63,,16
7,71,,17
7,79,,55
7,80,,72
7,81,,18
7,82,2,86
7,83,2,87
7,84,1,90
7,85,,51
7,99,,7
7,100,,26
7,106,,2
7,107,,9
7,118,,14
7,119,,1
7,126,,13
7,127,,19
8,1,,3
8,2,,59
8,3,,44
8,4,,3
8,5,,17
8,6,,15
8,7,,9
8,8,,8
8,10,,3
8,14,,12
8,15,,18
8,17,,27
8,18,,4
8,29,,4
8,30,,1
8,37,,14
8,38,,31
8,39,,5
8,46,,31
8,52,,2
8,53,,1
8,54,,37
8,55,1,89
8,56,1,91
8,57,1,86
8,58,1,52
8,59,,86
8,60,,36
8,61,2,44
8,62,1,61
8,63,,30
8,64,,15
8,65,,14
8,71,,13
8,72,,1
8,73,,33
8,78,1,45
8,79,1,60
8,80,1,64
8,81,1,39
8,82,2,57
8,83,2,84
8,84,1,90
8,85,,13
8,90,,4
8,106,,1
8,107,,7
8,112,,16
8,113,,14
8,117,,38
8,118,,11
8,119,,1
8,124,,31
9,2,,23
9,3,,12
9,4,,21
9,5,,6
9,10,,24
9,17,,2
9,18,,25
9,19,1,
9,20,1,22
9,21,,6
9,24,,20
9,29,,30
9,30,,34
9,38,1,55
9,39,,66
9,40,,1
9,41,,24
9,49,,21
9,52,,16
9,53,,4
9,55,,43
9,56,,52
9,57,1,71
9,58,1,93
9,59,,71
9,60,,9
9,61,2,40
9,62,1,88
9,63,1,65
9,64,,1
9,76,1,7
9,77,1,40
9,78,1,85
9,79,1,87
9,80,1,89
9,81,1,84
9,82,2,96
9,83,2,79
9,84,,43
9,87,,19
9,90,,29
9,103,,9
9,104,,10
9,112,,13
9,113,,12
9,116,,13
9,117,,4
9,123,1,
10,0,,8
10,2,,30
10,3,,16
10,7,,10
10,20,,10
10,21,,3
10,24,,9
10,30,,52
10,38,,11
10,39,,65
10,40,,7
10,41,1,77
10,42,,20
10,43,,7
10,44,,13
10,46,,3
10,47,,5
10,48,,31
10,49,,9
10,55,,29
10,56,,19
10,57,,30
10,58,2,89
10,59,2,78
10,60,,12
10,61,,45
10,62,,72
10,63,,35
10,65,,8
10,69,,7
10,76,1,16
10,77,1,91
10,78,1,85
10,79,1,87
10,80,1,83
10,81,,64
