x,y,dlt,tcd
0,84,,89
0,95,,9
0,102,,52
0,117,,71
0,124,,40
1,74,,25
1,79,,2
1,80,,18
1,81,,24
1,82,,15
1,85,,96
1,104,,27
1,106,,30
1,123,,16
1,124,,3
1,125,,38
2,75,,56
2,79,,93
2,83,,17
2,90,,24
2,93,,76
2,122,,100
2,124,,25
3,76,,54
3,83,,36
3,89,,22
3,93,,26
3,118,,96
3,121,,23
3,126,,21
3,127,,90
4,83,,16
4,85,,76
4,89,,77
4,95,,15
4,117,,79
4,120,,15
4,126,,43
5,77,,27
5,81,,49
5,94,,1
5,95,,11
5,113,,18
5,115,,43
5,116,,9
5,119,,27
5,120,,73
5,123,,53
6,77,,97
6,81,,13
6,95,,49
6,123,,42
6,126,,32
7,105,,88
7,107,,50
7,115,,79
7,116,,91
7,124,,91
7,125,,35
7,126,,31
7,127,,27
8,74,,59
8,79,,68
8,82,,36
8,102,,72
8,103,,72
8,104,,64
8,110,,79
8,127,,90
9,74,,46
9,107,,77
10,103,,15
10,104,,41
10,105,,22
10,108,,46
10,109,,19
10,110,,17
10,111,,51
11,107,,61
12,94,,90
12,109,,23
12,113,,75
13,93,,97
13,95,,81
14,93,,97
14,95,,1
14,96,,10
14,99,,45
14,103,,92
14,104,,100
14,105,,98
14,106,,10
14,107,,10
14,111,,91
15,94,,13
15,96,,6
15,97,,42
15,101,,62
15,106,,37
16,96,,89
16,99,,21
16,103,,58
16,108,,10
17,92,,84
17,93,,38
17,97,,9
17,98,,31
17,102,,63
17,108,,45
17,110,,60
18,97,,17
18,99,,17
18,100,,71
18,110,,2
18,111,,8
19,91,,92
19,93,,19
19,100,,24
19,112,,86
20,93,,43
20,97,,36
20,110,,74
21,92,,90
21,93,,27
21,94,,24
21,95,,71
21,96,,41
21,97,,36
21,110,,3
21,113,,16
21,115,,43
21,116,,20
21,117,,88
21,118,,95
23,110,,5
24,110,,1
24,113,,16
24,114,,20
24,115,,16
25,109,,70
25,110,,2
25,116,,47
25,117,,77
26,111,,12
26,113,,30
27,112,,77
28,113,,88
28,114,,15
31,113,,70
31,116,,47
32,113,,14
32,116,,43
32,121,,82
32,123,,83
33,121,,17
33,124,,55
34,124,,12
35,124,,25
36,124,,25
36,125,,89
